date,aqi,value
2016-12-29,25,4.5
2016-12-30,13,2.4
2016-12-31,32,5.7
2017-01-01,41,7.3
2017-01-02,46,8.3
2017-01-03,55,11.5
2017-01-04,22,3.9
2017-01-05,26,4.7
2017-01-06,21,3.7
2017-01-07,48,8.7
2017-01-08,23,4.2
2017-01-09,16,2.8
2017-01-10,22,4.0
2017-01-11,32,5.7
2017-01-12,27,4.9
2017-01-13,47,8.4
2017-01-14,36,6.4
2017-01-15,23,4.2
2017-01-16,21,3.7
2017-01-17,23,4.1
2017-01-18,16,2.9
2017-01-19,25,4.5
2017-01-20,14,2.6
2017-01-21,26,4.6
2017-01-22,28,5.0
2017-01-23,12,2.2
2017-01-24,18,3.3
2017-01-25,19,3.5
2017-01-26,29,5.2
2017-01-27,16,2.8
2017-01-28,24,4.3
2017-01-29,21,3.7
2017-01-30,15,2.7
2017-01-31,,-0.6
2017-02-01,12,2.1
2017-02-02,23,4.1
2017-02-03,49,8.8
2017-02-04,18,3.3
2017-02-05,15,2.7
2017-02-06,20,3.6
2017-02-07,17,3.1
2017-02-08,4,0.7
2017-02-09,9,1.6
2017-02-10,12,2.2
2017-02-11,5,0.9
2017-02-12,23,4.2
2017-02-13,0,-0.7
2017-02-14,5,0.9
2017-02-15,0,-0.5
2017-02-16,12,2.1
2017-02-17,12,2.2
2017-02-18,23,4.2
2017-02-19,10,1.8
2017-02-20,0,0.0
2017-02-21,18,3.3
2017-02-22,7,1.3
2017-02-23,7,1.3
2017-02-24,11,1.9
2017-02-25,13,2.3
2017-02-26,25,4.5
2017-02-27,33,5.9
2017-02-28,5,0.9
2017-03-01,15,2.7
2017-03-02,17,3.0
2017-03-03,12,2.2
2017-03-04,14,2.5
2017-03-05,15,2.7
2017-03-06,20,3.6
2017-03-07,27,4.8
2017-03-08,14,2.6
2017-03-09,,4.928571
2017-03-11,15,2.7
2017-03-13,,-1.6
2017-03-14,1,0.2
2017-03-15,0,0.0
2017-03-16,11,1.9
2017-03-17,2,0.4
2017-03-18,17,3.0
2017-03-19,4,0.7
2017-03-20,3,0.5
2017-03-21,32,5.7
2017-03-22,41,7.3
2017-03-23,20,3.6
2017-03-24,8,1.5
2017-03-25,17,3.1
2017-03-26,0,-0.2
2017-03-27,13,2.3
2017-03-28,0,-0.8
2017-03-29,2,0.3
2017-03-30,9,1.7
2017-03-31,0,0.0
2017-04-01,11,2.0
2017-04-02,8,1.4
2017-04-03,1,0.1
2017-04-04,1,0.2
2017-04-05,6,1.0
2017-04-06,3,0.6
2017-04-07,11,1.9
2017-04-08,3,0.6
2017-04-09,4,0.8
2017-04-10,19,3.5
2017-04-11,31,5.6
2017-04-12,21,3.8
2017-04-13,36,6.4
2017-04-14,18,3.2
2017-04-15,6,1.1
2017-04-16,19,3.4
2017-04-17,20,3.6
2017-04-18,3,0.5
2017-04-19,0,0.0
2017-04-20,8,1.5
2017-04-21,7,1.2
2017-04-22,16,2.8
2017-04-23,18,3.2
2017-04-24,8,1.4
2017-04-25,0,-1.1
2017-04-26,0,0.0
2017-04-27,9,1.7
2017-04-28,0,-0.1
2017-04-29,22,4.0
2017-04-30,19,3.4
2017-05-01,0,-0.1
2017-05-02,0,-1.2
2017-05-03,7,1.2
2017-05-04,11,1.9
2017-05-05,11,1.9
2017-05-06,11,2.0
2017-05-07,11,2.0
2017-05-08,12,2.1
2017-05-09,10,1.8
2017-05-10,0,-0.3
2017-05-11,9,1.7
2017-05-12,21,3.7
2017-05-13,12,2.1
2017-05-14,14,2.5
2017-05-15,21,3.7
2017-05-16,14,2.5
2017-05-17,4,0.8
2017-05-18,9,1.7
2017-05-19,0,-0.5
2017-05-20,6,1.0
2017-05-21,2,0.4
2017-05-22,13,2.3
2017-05-23,14,2.6
2017-05-24,6,1.0
2017-05-25,17,3.0
2017-05-26,6,1.1
2017-05-27,6,1.1
2017-05-28,6,1.1
2017-05-29,20,3.6
2017-05-30,14,2.6
2017-05-31,14,2.6
2017-06-01,17,3.1
2017-06-02,9,1.6
2017-06-03,11,1.9
2017-06-04,13,2.3
2017-06-05,19,3.4
2017-06-06,9,1.6
2017-06-07,21,3.7
2017-06-08,18,3.3
2017-06-09,11,1.9
2017-06-10,29,5.3
2017-06-11,21,3.8
2017-06-12,42,7.6
2017-06-13,22,4.0
2017-06-14,18,3.2
2017-06-15,9,1.6
2017-06-16,8,1.5
2017-06-17,1,0.2
2017-06-18,8,1.4
2017-06-19,8,1.4
2017-06-20,3,0.5
2017-06-21,12,2.2
2017-06-22,17,3.1
2017-06-23,12,2.1
2017-06-24,17,3.0
2017-06-25,21,3.7
2017-06-26,23,4.2
2017-06-27,33,6.0
2017-06-28,18,3.2
2017-06-29,18,3.2
2017-06-30,22,4.0
2017-07-01,20,3.6
2017-07-02,19,3.5
2017-07-03,26,4.6
2017-07-04,,8.0
2017-07-05,,0.75
2017-07-06,,3.75
2017-07-07,26,4.7
2017-07-08,24,4.4
2017-07-09,18,3.3
2017-07-10,26,4.7
2017-07-11,26,4.7
2017-07-12,32,5.8
2017-07-13,43,7.8
2017-07-14,26,4.7
2017-07-15,16,2.8
2017-07-16,15,2.7
2017-07-17,22,4.0
2017-07-18,18,3.2
2017-07-19,16,2.9
2017-07-20,9,1.6
2017-07-21,16,2.9
2017-07-22,21,3.8
2017-07-23,39,7.0
2017-07-24,28,5.1
2017-07-25,24,4.3
2017-07-26,31,5.5
2017-07-27,29,5.3
2017-07-28,17,3.0
2017-07-29,13,2.4
2017-07-30,16,2.9
2017-07-31,27,4.8
2017-08-01,18,3.3
2017-08-02,40,7.2
2017-08-03,38,6.8
2017-08-04,52,9.7
2017-08-05,30,5.4
2017-08-06,35,6.3
2017-08-07,54,10.7
2017-08-08,35,6.3
2017-08-09,41,7.4
2017-08-10,31,5.5
2017-08-11,37,6.6
2017-08-12,22,4.0
2017-08-13,9,1.7
2017-08-14,6,1.0
2017-08-15,1,0.1
2017-08-16,39,7.0
2017-08-17,26,4.6
2017-08-18,28,5.1
2017-08-19,18,3.2
2017-08-20,43,7.7
2017-08-21,46,8.2
2017-08-22,44,7.9
2017-08-23,27,4.9
2017-08-24,5,0.9
2017-08-25,18,3.3
2017-08-26,28,5.1
2017-08-27,52,9.9
2017-08-28,54,10.7
2017-08-29,54,10.9
2017-08-30,47,8.4
2017-08-31,34,6.2
2017-09-01,62,14.8
2017-09-02,98,34.3
2017-09-03,98,34.2
2017-09-04,163,72.8
2017-09-05,50,9.0
2017-09-06,56,11.8
2017-09-07,52,9.8
2017-09-08,62,15.2
2017-09-09,44,8.0
2017-09-10,48,8.7
2017-09-11,26,4.7
2017-09-12,23,4.2
2017-09-13,,2.416667
2017-09-16,27,4.9
2017-09-19,12,2.2
2017-09-20,,-0.8
2017-09-21,13,2.3
2017-09-22,0,-0.3
2017-09-23,9,1.7
2017-09-24,1,0.2
2017-09-25,2,0.4
2017-09-26,9,1.6
2017-09-27,11,2.0
2017-09-28,17,3.0
2017-09-29,8,1.5
2017-09-30,4,0.7
2017-10-01,0,-0.3
2017-10-02,0,0.0
2017-10-03,15,2.7
2017-10-04,9,1.7
2017-10-05,14,2.5
2017-10-06,11,2.0
2017-10-07,0,-1.1
2017-10-08,1,0.1
2017-10-09,9,1.7
2017-10-10,11,1.9
2017-10-11,6,1.0
2017-10-12,29,5.2
2017-10-13,48,8.6
2017-10-14,10,1.8
2017-10-15,2,0.4
2017-10-16,0,-1.0
2017-10-17,6,1.1
2017-10-18,8,1.5
2017-10-19,15,2.7
2017-10-20,18,3.2
2017-10-21,0,-0.6
2017-10-22,4,0.8
2017-10-23,9,1.6
2017-10-24,4,0.7
2017-10-25,0,-0.4
2017-10-26,11,2.0
2017-10-27,8,1.4
2017-10-28,0,-0.4
2017-10-29,0,-0.3
2017-10-30,10,1.8
2017-10-31,12,2.2
2017-11-01,1,0.2
2017-11-02,17,3.0
2017-11-03,26,4.6
2017-11-04,8,1.5
2017-11-05,14,2.5
2017-11-06,15,2.7
2017-11-07,14,2.6
2017-11-08,18,3.3
2017-11-09,33,6.0
2017-11-10,27,4.9
2017-11-11,4,0.7
2017-11-12,19,3.5
2017-11-13,7,1.3
2017-11-14,0,-0.3
2017-11-15,8,1.5
2017-11-16,14,2.5
2017-11-17,0,-1.2
2017-11-18,1,0.1
2017-11-19,1,0.2
2017-11-20,5,0.9
2017-11-21,3,0.5
2017-11-22,0,-0.7
2017-11-23,0,-1.6
2017-11-24,0,-1.7
2017-11-25,6,1.0
2017-11-26,11,2.0
2017-11-27,0,0.0
2017-11-28,1,0.2
2017-11-29,17,3.0
2017-11-30,13,2.4
2017-12-01,6,1.1
2017-12-02,14,2.5
2017-12-03,13,2.4
2017-12-04,5,0.9
2017-12-05,8,1.5
2017-12-06,5,0.9
2017-12-07,6,1.0
2017-12-08,13,2.3
2017-12-09,0,-0.1
2017-12-10,0,-0.2
2017-12-11,6,1.1
2017-12-12,13,2.3
2017-12-13,9,1.7
2017-12-14,23,4.2
2017-12-15,7,1.2
2017-12-16,4,0.7
2017-12-17,17,3.1
2017-12-18,12,2.1
2017-12-19,26,4.6
2017-12-20,12,2.1
2017-12-21,20,3.6
2017-12-22,8,1.5
2017-12-23,11,2.0
2017-12-24,14,2.6
2017-12-25,19,3.5
2017-12-26,53,10.4
2017-12-27,24,4.4
2017-12-28,8,1.4
2017-12-29,9,1.7
2017-12-30,19,3.5
2017-12-31,52,9.7
2018-01-01,49,8.9
2018-01-02,8,1.5
2018-01-03,17,3.0
2018-01-04,0,-0.1
2018-01-05,14,2.6
2018-01-06,10,1.8
2018-01-07,0,-0.2
2018-01-08,4,0.7
2018-01-09,0,-0.5
2018-01-10,0,-0.7
2018-01-11,8,1.4
2018-01-12,4,0.8
2018-01-13,3,0.6
2018-01-14,3,0.6
2018-01-15,18,3.2
2018-01-16,23,4.2
2018-01-17,7,1.2
2018-01-18,1,0.2
2018-01-19,0,-0.8
2018-01-20,4,0.7
2018-01-21,0,-1.7
2018-01-22,4,0.7
2018-01-23,3,0.5
2018-01-24,7,1.2
2018-01-25,11,1.9
2018-01-26,0,-1.0
2018-01-27,2,0.3
2018-01-28,7,1.3
2018-01-29,5,0.9
2018-01-30,0,0.0
2018-01-31,0,-0.6
2018-02-01,15,2.7
2018-02-02,20,3.6
2018-02-03,0,-0.5
2018-02-04,23,4.1
2018-02-05,3,0.5
2018-02-06,9,1.7
2018-02-07,12,2.2
2018-02-08,1,0.1
2018-02-09,19,3.4
2018-02-10,31,5.5
2018-02-11,8,1.4
2018-02-12,37,6.6
2018-02-13,9,1.7
2018-02-14,8,1.5
2018-02-15,2,0.3
2018-02-16,22,4.0
2018-02-17,2,0.4
2018-02-18,1,0.1
2018-02-19,22,4.0
2018-02-20,37,6.7
2018-02-21,56,12.0
2018-02-22,35,6.3
2018-02-23,55,11.5
2018-02-24,14,2.5
2018-02-25,1,0.1
2018-02-26,13,2.3
2018-02-27,8,1.4
2018-02-28,3,0.6
2018-03-01,24,4.3
2018-03-02,1,0.2
2018-03-03,12,2.1
2018-03-04,2,0.4
2018-03-05,4,0.7
2018-03-06,9,1.6
2018-03-07,7,1.2
2018-03-08,7,1.2
2018-03-09,0,-0.1
2018-03-10,3,0.5
2018-03-11,14,2.5
2018-03-12,2,0.3
2018-03-13,14,2.5
2018-03-14,17,3.1
2018-03-15,0,0.0
2018-03-16,0,-0.3
2018-03-17,6,1.0
2018-03-18,6,1.1
2018-03-19,8,1.5
2018-03-20,6,1.0
2018-03-21,7,1.2
2018-03-22,17,3.1
2018-03-23,0,-0.9
2018-03-24,2,0.3
2018-03-25,9,1.7
2018-03-26,0,-0.1
2018-03-27,3,0.6
2018-03-28,7,1.3
2018-03-29,6,1.0
2018-03-30,4,0.7
2018-03-31,1,0.2
2018-04-01,19,3.4
2018-04-02,8,1.5
2018-04-03,7,1.3
2018-04-04,14,2.6
2018-04-05,8,1.5
2018-04-06,11,2.0
2018-04-07,51,9.2
2018-04-08,0,-0.2
2018-04-09,2,0.4
2018-04-10,18,3.3
2018-04-11,19,3.5
2018-04-12,6,1.0
2018-04-13,0,-0.5
2018-04-14,9,1.6
2018-04-15,7,1.2
2018-04-16,21,3.8
2018-04-17,15,2.7
2018-04-18,6,1.0
2018-04-19,15,2.7
2018-04-20,33,5.9
2018-04-21,13,2.4
2018-04-22,16,2.9
2018-04-23,20,3.6
2018-04-24,7,1.3
2018-04-25,21,3.8
2018-04-26,16,2.9
2018-04-27,19,3.4
2018-04-28,23,4.1
2018-04-29,17,3.0
2018-04-30,3,0.6
2018-05-01,0,-0.1
2018-05-02,9,1.7
2018-05-03,6,1.0
2018-05-04,24,4.4
2018-05-05,18,3.2
2018-05-06,18,3.2
2018-05-07,17,3.0
2018-05-08,8,1.4
2018-05-09,12,2.1
2018-05-10,17,3.0
2018-05-11,11,1.9
2018-05-12,3,0.5
2018-05-13,0,-0.7
2018-05-14,3,0.5
2018-05-15,2,0.4
2018-05-16,19,3.4
2018-05-17,22,4.0
2018-05-18,9,1.7
2018-05-19,2,0.3
2018-05-20,12,2.2
2018-05-21,18,3.3
2018-05-22,17,3.1
2018-05-23,16,2.9
2018-05-24,7,1.2
2018-05-25,12,2.1
2018-05-26,21,3.7
2018-05-27,14,2.5
2018-05-28,13,2.4
2018-05-29,8,1.5
2018-05-30,9,1.6
2018-05-31,10,1.8
2018-06-01,19,3.5
2018-06-02,14,2.6
2018-06-03,14,2.6
2018-06-04,14,2.6
2018-06-05,22,4.0
2018-06-06,23,4.2
2018-06-07,27,4.8
2018-06-08,24,4.3
2018-06-09,24,4.4
2018-06-10,22,4.0
2018-06-11,15,2.7
2018-06-12,22,4.0
2018-06-13,43,7.8
2018-06-14,45,8.1
2018-06-15,49,8.8
2018-06-16,33,6.0
2018-06-17,0,-2.1
2018-06-18,10,1.8
2018-06-19,10,1.8
2018-06-20,13,2.3
2018-06-21,8,1.4
2018-06-22,15,2.7
2018-06-23,9,1.7
2018-06-24,0,0.0
2018-06-25,1,0.2
2018-06-26,29,5.2
2018-06-27,41,7.3
2018-06-28,22,4.0
2018-06-29,42,7.5
2018-06-30,15,2.7
2018-07-01,9,1.7
2018-07-02,34,6.2
2018-07-03,36,6.4
2018-07-04,43,7.7
2018-07-05,49,8.8
2018-07-06,46,8.3
2018-07-07,34,6.1
2018-07-08,31,5.5
2018-07-09,28,5.1
2018-07-10,27,4.8
2018-07-11,29,5.2
2018-07-12,27,4.8
2018-07-13,20,3.6
2018-07-14,18,3.2
2018-07-15,18,3.2
2018-07-16,28,5.0
2018-07-17,11,2.0
2018-07-18,26,4.6
2018-07-19,21,3.7
2018-07-20,49,8.8
2018-07-21,57,12.3
2018-07-22,34,6.2
2018-07-23,31,5.5
2018-07-24,24,4.3
2018-07-25,16,2.8
2018-07-26,16,2.9
2018-07-27,20,3.6
2018-07-28,26,4.7
2018-07-29,21,3.7
2018-07-30,28,5.0
2018-07-31,26,4.6
2018-08-01,31,5.6
2018-08-02,57,12.3
2018-08-03,57,12.2
2018-08-04,52,9.4
2018-08-05,48,8.6
2018-08-06,39,7.1
2018-08-07,51,9.3
2018-08-08,42,7.5
2018-08-09,33,6.0
2018-08-10,34,6.2
2018-08-11,31,5.6
2018-08-12,59,13.6
2018-08-13,61,14.4
2018-08-14,29,5.3
2018-08-15,52,9.7
2018-08-16,57,12.3
2018-08-17,53,10.2
2018-08-18,43,7.7
2018-08-19,69,19.0
2018-08-20,109,38.8
2018-08-21,60,14.1
2018-08-22,51,9.2
2018-08-23,80,24.4
2018-08-24,88,29.0
2018-08-25,24,4.4
2018-08-26,13,2.3
2018-08-27,49,8.8
2018-08-28,29,5.2
2018-08-29,48,8.7
2018-08-30,17,3.1
2018-08-31,18,3.2
2018-09-01,17,3.0
2018-09-02,18,3.3
2018-09-03,24,4.3
2018-09-04,27,4.9
2018-09-05,36,6.5
2018-09-06,25,4.5
2018-09-07,7,1.2
2018-09-08,16,2.8
2018-09-09,41,7.4
2018-09-10,46,8.3
2018-09-11,26,4.7
2018-09-12,18,3.2
2018-09-13,27,4.8
2018-09-14,42,7.6
2018-09-15,21,3.7
2018-09-16,31,5.5
2018-09-17,31,5.5
2018-09-18,28,5.1
2018-09-19,28,5.0
2018-09-20,32,5.7
2018-09-21,19,3.5
2018-09-22,29,5.2
2018-09-23,27,4.9
2018-09-24,14,2.6
2018-09-25,8,1.5
2018-09-26,18,3.3
2018-09-27,30,5.4
2018-09-28,15,2.7
2018-09-29,14,2.6
2018-09-30,11,2.0
2018-10-01,29,5.2
2018-10-02,,4.444444
2018-10-03,,-0.727273
2018-10-04,16,2.9
2018-10-05,10,1.8
2018-10-06,21,3.7
2018-10-07,0,-0.3
2018-10-08,0,-0.2
2018-10-09,1,0.2
2018-10-10,0,-1.0
2018-10-11,19,3.4
2018-10-12,14,2.6
2018-10-13,2,0.3
2018-10-14,13,2.3
2018-10-15,13,2.3
2018-10-16,1,0.1
2018-10-17,12,2.2
2018-10-18,9,1.7
2018-10-19,0,-1.0
2018-10-20,14,2.5
2018-10-21,0,-0.2
2018-10-22,7,1.3
2018-10-23,27,4.8
2018-10-24,0,-0.2
2018-10-25,4,0.8
2018-10-26,11,1.9
2018-10-27,0,0.0
2018-10-28,14,2.6
2018-10-29,7,1.2
2018-10-30,6,1.0
2018-10-31,12,2.2
2018-11-01,2,0.3
2018-11-02,3,0.5
2018-11-03,9,1.7
2018-11-04,6,1.0
2018-11-05,0,-0.4
2018-11-06,9,1.6
2018-11-07,21,3.8
2018-11-08,17,3.0
2018-11-09,21,3.8
2018-11-10,4,0.7
2018-11-11,14,2.5
2018-11-12,7,1.3
2018-11-13,12,2.2
2018-11-14,0,-0.9
2018-11-15,1,0.1
2018-11-16,0,0.0
2018-11-17,8,1.5
2018-11-18,3,0.5
2018-11-19,8,1.4
2018-11-20,14,2.6
2018-11-21,0,-0.6
2018-11-22,0,0.0
2018-11-23,0,-1.7
2018-11-24,0,-0.2
2018-11-25,6,1.0
2018-11-26,9,1.7
2018-11-27,0,-0.2
2018-11-28,0,-0.5
2018-11-29,9,1.7
2018-11-30,14,2.5
2018-12-01,1,0.1
2018-12-02,12,2.1
2018-12-03,18,3.2
2018-12-04,9,1.7
2018-12-05,0,-0.6
2018-12-06,32,5.8
2018-12-07,48,8.7
2018-12-08,18,3.3
2018-12-09,9,1.6
2018-12-10,3,0.5
2018-12-11,3,0.5
2018-12-12,0,-0.6
2018-12-13,6,1.0
2018-12-14,16,2.9
2018-12-15,4,0.7
2018-12-16,2,0.4
2018-12-17,8,1.4
2018-12-18,2,0.4
2018-12-19,9,1.6
2018-12-20,11,2.0
2018-12-21,0,-1.0
2018-12-22,7,1.3
2018-12-23,3,0.5
2018-12-24,0,-1.7
2018-12-25,8,1.5
2018-12-26,11,1.9
2018-12-27,0,-0.5
2018-12-28,27,4.8
2018-12-29,21,3.7
2018-12-30,0,0.0
2018-12-31,19,3.5
2019-01-01,38,6.9
2019-01-02,8,1.4
2019-01-03,0,-1.5
2019-01-04,6,1.0
2019-01-05,6,1.1
2019-01-06,0,-0.7
2019-01-07,7,1.3
2019-01-08,14,2.6
2019-01-09,16,2.9
2019-01-10,0,-0.2
2019-01-11,0,0.0
2019-01-12,7,1.2
2019-01-13,8,1.5
2019-01-14,8,1.5
2019-01-15,8,1.4
2019-01-16,0,0.0
2019-01-17,4,0.8
2019-01-18,0,0.0
2019-01-19,0,-0.1
2019-01-20,7,1.3
2019-01-21,2,0.3
2019-01-22,9,1.7
2019-01-23,11,1.9
2019-01-24,18,3.2
2019-01-25,0,0.0
2019-01-26,8,1.4
2019-01-27,0,-0.7
2019-01-28,8,1.4
2019-01-29,17,3.1
2019-01-30,8,1.5
2019-01-31,7,1.3
2019-02-01,4,0.7
2019-02-02,0,0.0
2019-02-03,0,-0.1
2019-02-04,17,3.1
2019-02-05,53,10.4
2019-02-06,35,6.3
2019-02-07,28,5.0
2019-02-08,36,6.5
2019-02-09,17,3.1
2019-02-10,24,4.3
2019-02-11,26,4.6
2019-02-12,8,1.5
2019-02-13,5,0.9
2019-02-14,3,0.5
2019-02-15,30,5.4
2019-02-16,20,3.6
2019-02-17,31,5.5
2019-02-18,51,9.2
2019-02-19,53,10.0
2019-02-20,2,0.3
2019-02-21,29,5.2
2019-02-22,52,9.4
2019-02-23,14,2.6
2019-02-24,13,2.3
2019-02-25,25,4.5
2019-02-26,27,4.8
2019-02-27,54,10.6
2019-02-28,17,3.0
2019-03-01,9,1.7
2019-03-02,28,5.1
2019-03-03,38,6.9
2019-03-04,48,8.7
2019-03-05,54,10.5
2019-03-06,54,10.6
2019-03-07,24,4.4
2019-03-08,17,3.0
2019-03-09,7,1.2
2019-03-10,19,3.4
2019-03-11,21,3.7
2019-03-12,22,4.0
2019-03-13,5,0.9
2019-03-14,12,2.1
2019-03-15,15,2.7
2019-03-16,20,3.6
2019-03-17,10,1.8
2019-03-18,22,3.9
2019-03-19,14,2.6
2019-03-20,10,1.8
2019-03-21,9,1.6
2019-03-22,8,1.4
2019-03-23,8,1.4
2019-03-24,9,1.7
2019-03-25,17,3.1
2019-03-26,34,6.1
2019-03-27,18,3.3
2019-03-28,19,3.4
2019-03-29,0,-0.2
2019-03-30,19,3.5
2019-03-31,31,5.6
2019-04-01,14,2.5
2019-04-02,23,4.2
2019-04-03,24,4.4
2019-04-04,27,4.8
2019-04-05,7,1.2
2019-04-06,2,0.3
2019-04-07,3,0.6
2019-04-08,13,2.3
2019-04-09,6,1.0
2019-04-10,7,1.2
2019-04-11,11,1.9
2019-04-12,23,4.1
2019-04-13,21,3.8
2019-04-14,13,2.3
2019-04-15,6,1.1
2019-04-16,18,3.2
2019-04-17,2,0.4
2019-04-18,9,1.7
2019-04-19,14,2.6
2019-04-20,11,2.0
2019-04-21,0,-0.1
2019-04-22,16,2.9
2019-04-23,26,4.7
2019-04-24,4,0.7
2019-04-25,11,2.0
2019-04-26,13,2.3
2019-04-27,4,0.7
2019-04-28,2,0.3
2019-04-29,9,1.7
2019-04-30,7,1.2
2019-05-01,3,0.5
2019-05-02,9,1.6
2019-05-03,12,2.2
2019-05-04,18,3.2
2019-05-05,9,1.7
2019-05-06,17,3.0
2019-05-07,9,1.7
2019-05-08,11,1.9
2019-05-09,18,3.3
2019-05-10,15,2.7
2019-05-11,10,1.8
2019-05-12,21,3.8
2019-05-13,15,2.7
2019-05-14,17,3.0
2019-05-15,17,3.1
2019-05-16,23,4.2
2019-05-17,8,1.4
2019-05-18,3,0.5
2019-05-19,7,1.2
2019-05-20,0,0.0
2019-05-21,8,1.5
2019-05-22,0,-0.5
2019-05-23,17,3.1
2019-05-24,8,1.4
2019-05-25,4,0.7
2019-05-26,17,3.0
2019-05-27,3,0.6
2019-05-28,0,-1.8
2019-05-29,27,4.9
2019-05-30,52,9.9
2019-05-31,34,6.2
2019-06-01,31,5.6
2019-06-02,23,4.2
2019-06-03,17,3.1
2019-06-04,9,1.6
2019-06-05,9,1.6
2019-06-06,18,3.3
2019-06-07,11,2.0
2019-06-08,13,2.4
2019-06-09,7,1.3
2019-06-10,13,2.4
2019-06-11,11,1.9
2019-06-12,7,1.3
2019-06-13,12,2.1
2019-06-14,2,0.4
2019-06-15,6,1.1
2019-06-16,11,2.0
2019-06-17,8,1.5
2019-06-18,10,1.8
2019-06-19,4,0.7
2019-06-20,6,1.1
2019-06-21,18,3.3
2019-06-22,6,1.0
2019-06-23,7,1.3
2019-06-24,14,2.5
2019-06-25,18,3.2
2019-06-26,29,5.2
2019-06-27,28,5.0
2019-06-28,23,4.1
2019-06-29,19,3.5
2019-06-30,23,4.1
2019-07-01,18,3.2
2019-07-02,12,2.2
2019-07-03,23,4.1
2019-07-04,48,8.7
2019-07-05,21,3.8
2019-07-06,22,4.0
2019-07-07,28,5.0
2019-07-08,21,3.7
2019-07-09,19,3.4
2019-07-10,26,4.7
2019-07-11,26,4.6
2019-07-12,24,4.4
2019-07-13,25,4.5
2019-07-14,18,3.2
2019-07-15,16,2.8
2019-07-16,35,6.3
2019-07-17,24,4.3
2019-07-18,3,0.5
2019-07-19,23,4.2
2019-07-20,26,4.6
2019-07-21,24,4.3
2019-07-22,32,5.8
2019-07-23,31,5.6
2019-07-24,21,3.8
2019-07-25,22,4.0
2019-07-26,13,2.3
2019-07-27,14,2.6
2019-07-28,17,3.0
2019-07-29,38,6.8
2019-07-30,28,5.0
2019-07-31,28,5.0
2019-08-01,31,5.5
2019-08-02,18,3.3
2019-08-03,33,6.0
2019-08-04,21,3.7
2019-08-05,9,1.7
2019-08-06,15,2.7
2019-08-07,19,3.4
2019-08-08,21,3.7
2019-08-09,13,2.3
2019-08-10,12,2.1
2019-08-11,13,2.4
2019-08-12,21,3.7
2019-08-13,24,4.4
2019-08-14,34,6.2
2019-08-15,27,4.9
2019-08-16,21,3.7
2019-08-17,13,2.4
2019-08-18,24,4.3
2019-08-19,24,4.4
2019-08-20,42,7.6
2019-08-21,17,3.0
2019-08-22,32,5.7
2019-08-23,27,4.8
2019-08-24,13,2.3
2019-08-25,14,2.6
2019-08-26,7,1.2
2019-08-27,14,2.6
2019-08-28,29,5.3
2019-08-29,24,4.4
2019-08-30,33,6.0
2019-08-31,27,4.8
2019-09-01,23,4.2
2019-09-02,14,2.5
2019-09-03,,7.153846
2019-09-04,,4.5
2019-09-05,21,3.8
2019-09-06,29,5.2
2019-09-07,7,1.2
2019-09-08,8,1.4
2019-09-09,27,4.9
2019-09-10,39,7.0
2019-09-11,8,1.5
2019-09-12,8,1.4
2019-09-13,16,2.9
2019-09-14,55,11.5
2019-09-15,29,5.2
2019-09-16,28,5.1
2019-09-17,21,3.7
2019-09-18,27,4.8
2019-09-19,37,6.7
2019-09-20,28,5.1
2019-09-21,6,1.0
2019-09-22,8,1.5
2019-09-23,11,1.9
2019-09-24,,5.0
2019-09-27,,0.583333
2019-09-28,23,4.1
2019-09-29,17,3.0
2019-09-30,16,2.9
2019-10-01,7,1.2
2019-10-02,11,2.0
2019-10-03,18,3.2
2019-10-04,25,4.5
2019-10-05,18,3.2
2019-10-06,13,2.3
2019-10-07,28,5.0
2019-10-08,12,2.1
2019-10-09,25,4.5
2019-10-10,16,2.9
2019-10-11,17,3.0
2019-10-12,11,2.0
2019-10-13,14,2.6
2019-10-14,24,4.3
2019-10-15,26,4.6
2019-10-16,28,5.0
2019-10-17,3,0.5
2019-10-18,12,2.2
2019-10-19,22,4.0
2019-10-20,65,16.5
2019-10-21,18,3.3
2019-10-22,19,3.4
2019-10-23,11,2.0
2019-10-24,12,2.1
2019-10-25,16,2.8
2019-10-26,6,1.1
2019-10-27,21,3.8
2019-10-28,39,7.1
2019-10-29,16,2.8
2019-10-30,16,2.9
2019-10-31,13,2.4
2019-11-01,21,3.7
2019-11-02,27,4.8
2019-11-03,14,2.5
2019-11-04,14,2.6
2019-11-05,23,4.2
2019-11-06,22,4.0
2019-11-07,24,4.3
2019-11-08,12,2.2
2019-11-09,10,1.8
2019-11-10,12,2.2
2019-11-11,26,4.6
2019-11-12,10,1.8
2019-11-13,0,-0.1
2019-11-14,20,3.6
2019-11-15,15,2.7
2019-11-16,9,1.7
2019-11-17,6,1.0
2019-11-18,14,2.6
2019-11-19,22,3.9
2019-11-20,3,0.6
2019-11-21,12,2.2
2019-11-22,23,4.1
2019-11-23,6,1.0
2019-11-24,21,3.7
2019-11-25,3,0.5
2019-11-26,2,0.3
2019-11-27,16,2.8
2019-11-28,8,1.5
2019-11-29,17,3.0
2019-11-30,11,2.0
2019-12-01,17,3.0
2019-12-02,5,0.9
2019-12-03,7,1.2
2019-12-04,7,1.2
2019-12-05,6,1.0
2019-12-06,11,1.9
2019-12-07,9,1.6
2019-12-08,5,0.9
2019-12-09,3,0.5
2019-12-10,19,3.4
2019-12-11,8,1.5
2019-12-12,8,1.5
