date,aqi,value
2022-07-18,59,13.6
2022-07-19,44,8.0
2022-07-20,49,8.8
2022-07-21,55,11.1
2022-07-22,36,6.4
2022-07-23,39,7.1
2022-07-24,38,6.8
2022-07-25,38,6.9
2022-07-26,35,6.3
2022-07-27,36,6.4
2022-07-28,31,5.6
2022-07-29,34,6.1
2022-07-30,38,6.8
2022-07-31,52,9.4
2022-08-01,32,5.8
2022-08-02,36,6.5
2022-08-03,28,5.0
2022-08-04,40,7.2
2022-08-05,31,5.5
2022-08-06,28,5.1
2022-08-07,37,6.6
2022-08-08,35,6.3
2022-08-09,38,6.8
2022-08-10,33,5.9
2022-08-11,33,6.0
2022-08-12,34,6.1
2022-08-13,44,8.0
2022-08-14,38,6.8
2022-08-15,61,14.2
2022-08-16,57,12.5
2022-08-17,54,10.6
2022-08-18,43,7.8
2022-08-19,34,6.2
2022-08-20,36,6.4
2022-08-21,26,4.7
2022-08-22,27,4.9
2022-08-23,19,3.4
2022-08-24,11,1.9
2022-08-25,24,4.3
2022-08-26,31,5.5
2022-08-27,32,5.7
2022-08-28,29,5.2
2022-08-29,37,6.6
2022-08-30,31,5.5
2022-08-31,37,6.6
2022-09-01,52,9.9
2022-09-02,56,11.7
2022-09-03,57,12.2
2022-09-04,52,9.6
2022-09-05,56,11.7
2022-09-06,55,11.0
2022-09-07,52,9.4
2022-09-08,48,8.7
2022-09-09,49,8.9
2022-09-10,35,6.3
2022-09-11,35,6.3
2022-09-12,,9.888235
2022-09-13,55,11.4
2022-09-14,58,12.6
2022-09-15,62,15.2
2022-09-16,65,16.6
2022-09-17,58,12.6
2022-09-18,55,11.3
2022-09-19,56,11.8
2022-09-20,73,20.7
2022-09-21,67,17.9
2022-09-22,65,16.8
2022-09-23,34,6.1
2022-09-24,57,12.5
2022-09-25,61,14.6
2022-09-26,41,7.4
2022-09-27,42,7.5
2022-09-28,31,5.5
2022-09-29,22,4.0
2022-09-30,34,6.2
2022-10-01,47,8.5
2022-10-02,32,5.7
2022-10-03,43,7.8
2022-10-04,55,11.1
2022-10-05,55,11.4
2022-10-06,72,20.3
2022-10-07,74,21.3
2022-10-08,44,8.0
2022-10-09,53,10.4
2022-10-10,67,17.7
2022-10-11,60,14.0
2022-10-12,58,12.7
2022-10-13,51,9.2
2022-10-14,59,13.4
2022-10-15,59,13.3
2022-10-16,60,13.8
2022-10-17,47,8.5
2022-10-18,28,5.0
2022-10-19,51,9.1
2022-10-20,51,9.3
2022-10-21,54,10.7
2022-10-22,55,11.0
2022-10-23,44,7.9
2022-10-24,51,9.2
2022-10-25,26,4.7
2022-10-26,31,5.6
2022-10-27,46,8.2
2022-10-28,61,14.3
2022-10-29,54,10.8
2022-10-30,61,14.6
2022-10-31,61,14.6
2022-11-01,71,19.8
2022-11-02,77,23.1
2022-11-03,71,20.1
2022-11-04,61,14.3
2022-11-05,32,5.7
2022-11-06,38,6.8
2022-11-07,56,12.0
2022-11-08,54,10.9
2022-11-09,53,10.1
2022-11-10,53,10.2
2022-11-11,53,10.2
2022-11-12,34,6.1
2022-11-13,39,7.0
2022-11-14,52,9.5
2022-11-15,43,7.8
2022-11-16,49,8.8
2022-11-17,51,9.3
2022-11-18,57,12.2
2022-11-19,52,9.6
2022-11-20,46,8.3
2022-11-21,52,9.4
2022-11-22,56,12.0
2022-11-23,67,17.9
2022-11-24,57,12.3
2022-11-25,34,6.1
2022-11-26,48,8.6
2022-11-27,24,4.3
2022-11-28,33,5.9
2022-11-29,39,7.0
2022-11-30,30,5.4
2022-12-01,21,3.8
2022-12-02,40,7.2
2022-12-03,52,9.5
2022-12-04,42,7.6
2022-12-05,63,15.8
2022-12-06,46,8.3
2022-12-07,53,10.4
2022-12-08,57,12.3
2022-12-09,68,18.0
2022-12-10,63,15.8
2022-12-11,54,10.5
2022-12-12,33,6.0
2022-12-13,46,8.2
2022-12-14,27,4.8
2022-12-15,32,5.7
2022-12-16,23,4.1
2022-12-17,34,6.1
2022-12-18,44,7.9
2022-12-19,24,4.3
2022-12-20,33,6.0
2022-12-21,48,8.6
2022-12-22,17,3.0
2022-12-23,24,4.4
2022-12-24,23,4.2
2022-12-25,31,5.6
2022-12-26,61,14.2
2022-12-27,76,22.6
2022-12-28,39,7.1
2022-12-29,29,5.3
2022-12-30,30,5.4
2022-12-31,35,6.3
2023-01-01,56,11.7
2023-01-02,41,7.3
2023-01-03,44,7.9
2023-01-04,46,8.2
2023-01-05,47,8.4
2023-01-06,55,11.2
2023-01-07,40,7.2
2023-01-08,47,8.4
2023-01-09,48,8.7
2023-01-10,56,11.8
2023-01-11,53,10.2
2023-01-12,39,7.0
2023-01-13,44,7.9
2023-01-14,63,15.4
2023-01-15,50,9.0
2023-01-16,29,5.2
2023-01-17,60,13.7
2023-01-18,34,6.2
2023-01-19,37,6.7
2023-01-20,22,4.0
2023-01-21,18,3.3
2023-01-22,24,4.4
2023-01-23,44,7.9
2023-01-24,28,5.0
2023-01-25,13,2.3
2023-01-26,52,9.7
2023-01-27,34,6.2
2023-01-28,31,5.6
2023-01-29,38,6.8
2023-01-30,14,2.6
2023-01-31,23,4.2
2023-02-01,30,5.4
2023-02-02,6,1.1
2023-02-03,54,10.7
2023-02-04,36,6.5
2023-02-05,44,8.0
2023-02-06,63,15.8
2023-02-07,51,9.3
2023-02-08,36,6.5
2023-02-09,21,3.8
2023-02-10,24,4.4
2023-02-11,47,8.5
2023-02-12,31,5.6
2023-02-13,55,11.5
2023-02-14,40,7.2
2023-02-15,48,8.7
2023-02-16,48,8.7
2023-02-17,14,2.6
2023-02-18,31,5.6
2023-02-19,43,7.7
2023-02-20,37,6.7
2023-02-21,52,9.6
2023-02-22,55,11.5
2023-02-23,59,13.4
2023-02-24,57,12.1
2023-02-25,56,11.6
2023-02-26,55,11.0
2023-02-27,69,19.0
2023-02-28,102,36.1
2023-03-01,63,15.8
2023-03-02,54,10.7
2023-03-03,41,7.4
2023-03-04,36,6.4
2023-03-05,58,13.1
2023-03-06,87,28.3
2023-03-07,77,23.0
2023-03-08,85,27.2
2023-03-09,84,26.8
2023-03-10,37,6.7
2023-03-11,58,12.9
2023-03-12,31,5.5
2023-03-13,18,3.2
2023-03-14,35,6.3
2023-03-15,55,11.5
2023-03-16,45,8.1
2023-03-17,28,5.0
2023-03-18,22,4.0
2023-03-19,19,3.4
2023-03-20,46,8.3
2023-03-21,55,11.2
2023-03-22,47,8.4
2023-03-23,52,9.6
2023-03-24,51,9.3
2023-03-25,58,12.8
2023-03-26,56,11.6
2023-03-27,48,8.6
2023-03-28,39,7.1
2023-03-29,52,9.4
2023-03-30,55,11.5
2023-03-31,53,10.1
2023-04-01,61,14.3
2023-04-02,44,7.9
2023-04-03,55,11.4
2023-04-04,58,12.8
2023-04-05,54,10.7
2023-04-06,25,4.5
2023-04-07,22,3.9
2023-04-08,23,4.1
2023-04-09,15,2.7
2023-04-10,42,7.5
2023-04-11,48,8.6
2023-04-12,55,11.0
2023-04-13,54,10.5
2023-04-14,52,9.8
2023-04-15,32,5.7
2023-04-16,29,5.2
2023-04-17,54,10.8
2023-04-18,55,11.5
2023-04-19,55,11.3
2023-04-20,52,9.5
2023-04-21,32,5.8
2023-04-22,31,5.6
2023-04-23,34,6.1
2023-04-24,36,6.4
2023-04-25,56,12.0
2023-04-26,60,14.1
2023-04-27,38,6.8
2023-04-28,41,7.4
2023-04-29,42,7.6
2023-04-30,33,5.9
2023-05-01,34,6.1
2023-05-02,55,11.0
2023-05-03,49,8.9
2023-05-04,52,9.5
2023-05-05,52,9.7
2023-05-06,37,6.6
2023-05-07,47,8.5
2023-05-08,58,12.8
2023-05-09,58,12.7
2023-05-10,53,10.1
2023-05-11,43,7.7
2023-05-12,31,5.5
2023-05-13,48,8.6
2023-05-14,58,13.1
2023-05-15,57,12.1
2023-05-16,54,10.7
2023-05-17,44,7.9
2023-05-18,44,8.0
2023-05-19,54,10.8
2023-05-20,55,11.4
2023-05-21,77,23.1
2023-05-22,82,25.7
2023-05-23,55,11.1
2023-05-24,55,11.1
2023-05-25,74,21.7
2023-05-26,78,23.6
2023-05-27,64,16.3
2023-05-28,68,18.3
2023-05-29,68,18.0
2023-05-30,59,13.6
2023-05-31,60,13.9
2023-06-01,61,14.2
2023-06-02,63,15.6
2023-06-03,56,11.8
2023-06-04,61,14.2
2023-06-05,58,13.0
2023-06-06,53,10.2
2023-06-07,55,11.4
2023-06-08,71,20.1
2023-06-09,70,19.5
2023-06-10,65,16.7
2023-06-11,45,8.1
2023-06-12,50,9.0
2023-06-13,,17.2125
2023-06-14,54,10.5
2023-06-22,,5.4
2023-06-23,55,11.2
2023-06-24,62,14.9
2023-06-25,52,9.8
2023-06-26,31,5.6
2023-06-27,43,7.8
2023-06-28,51,9.1
2023-06-29,62,15.1
2023-06-30,60,13.8
2023-07-01,61,14.6
2023-07-02,62,15.1
2023-07-03,55,11.4
2023-07-04,50,9.0
2023-07-05,38,6.8
2023-07-06,37,6.6
2023-07-07,35,6.3
2023-07-08,32,5.8
2023-07-09,38,6.9
2023-07-10,26,4.6
2023-07-11,40,7.2
2023-07-12,58,12.7
2023-07-13,52,9.6
2023-07-14,67,17.7
2023-07-15,55,11.2
2023-07-16,39,7.0
2023-07-17,39,7.0
2023-07-18,67,17.6
2023-07-19,65,16.7
2023-07-20,61,14.5
2023-07-21,60,13.9
2023-07-22,53,10.3
2023-07-23,52,9.5
2023-07-24,61,14.4
2023-07-25,66,17.4
2023-07-26,68,18.3
2023-07-27,74,21.7
2023-07-28,68,18.1
2023-07-29,58,12.7
2023-07-30,62,15.2
2023-07-31,57,12.1
2023-08-01,54,10.6
2023-08-02,60,13.9
2023-08-03,66,17.3
2023-08-04,53,10.2
2023-08-05,55,11.4
2023-08-06,56,12.0
2023-08-07,55,11.0
2023-08-08,50,9.0
2023-08-09,46,8.3
2023-08-10,44,8.0
2023-08-13,55,11.3
2023-08-16,31,5.5
2023-08-19,56,11.7
2023-08-21,,11.622222
2023-08-22,68,18.0
2023-08-23,67,17.6
2023-08-24,,21.2
2023-08-25,76,22.4
2023-08-28,45,8.1
2023-08-29,48,8.7
2023-08-30,53,10.3
2023-08-31,55,11.0
2023-09-01,49,8.9
2023-09-02,24,4.4
2023-09-03,37,6.7
2023-09-04,23,4.2
2023-09-05,29,5.2
2023-09-06,37,6.7
2023-09-07,44,8.0
2023-09-08,76,22.6
2023-09-09,56,11.6
2023-09-10,38,6.8
2023-09-11,52,9.8
2023-09-12,58,12.6
2023-09-13,53,10.1
2023-09-14,46,8.3
2023-09-15,54,10.9
2023-09-16,68,18.2
2023-09-17,63,15.4
2023-09-18,58,12.7
2023-09-19,63,15.3
2023-09-20,62,15.2
2023-09-21,56,11.6
2023-09-22,56,11.8
2023-09-23,57,12.1
2023-09-24,54,10.5
2023-09-25,34,6.2
2023-09-26,44,7.9
2023-09-27,55,11.5
2023-09-28,39,7.1
2023-09-29,42,7.6
2023-09-30,52,9.5
2023-10-01,54,10.6
2023-10-02,42,7.6
2023-10-03,68,18.3
2023-10-04,83,26.2
2023-10-05,79,24.0
2023-10-06,53,10.0
2023-10-07,24,4.4
2023-10-08,36,6.4
2023-10-09,44,8.0
2023-10-10,55,11.2
2023-10-11,49,8.8
2023-10-12,22,4.0
2023-10-13,37,6.7
2023-10-14,42,7.5
2023-10-15,13,2.4
2023-10-16,27,4.9
2023-10-17,77,23.3
2023-10-18,62,14.9
2023-10-19,59,13.4
2023-10-20,39,7.1
2023-10-21,52,9.7
2023-10-22,61,14.6
2023-10-23,65,16.8
2023-10-24,55,11.1
2023-10-25,46,8.3
2023-10-26,39,7.0
2023-10-27,32,5.7
2023-10-28,41,7.4
2023-10-29,42,7.6
2023-10-30,21,3.8
2023-10-31,39,7.1
2023-11-01,34,6.1
2023-11-02,38,6.9
2023-11-03,53,10.3
2023-11-04,64,16.0
2023-11-05,66,17.0
2023-11-06,64,16.2
2023-11-07,53,10.4
2023-11-08,44,8.0
2023-11-09,60,13.8
2023-11-10,48,8.6
2023-11-11,32,5.8
2023-11-12,54,10.5
2023-11-13,57,12.1
2023-11-14,53,10.2
2023-11-15,39,7.1
2023-11-16,52,9.8
2023-11-17,52,9.4
2023-11-18,55,11.0
2023-11-19,55,11.1
2023-11-20,52,9.6
2023-11-21,29,5.3
2023-11-22,52,9.7
2023-11-23,57,12.4
2023-11-24,59,13.3
2023-11-25,67,17.5
2023-11-26,52,9.5
2023-11-27,40,7.2
2023-11-28,44,8.0
2023-11-29,57,12.2
2023-11-30,62,15.0
2023-12-01,42,7.6
2023-12-02,27,4.8
2023-12-03,51,9.3
2023-12-04,47,8.5
2023-12-05,51,9.3
2023-12-06,47,8.4
2023-12-07,63,15.7
2023-12-08,45,8.1
2023-12-09,29,5.3
2023-12-10,23,4.1
2023-12-11,52,9.4
2023-12-12,59,13.2
2023-12-13,46,8.2
2023-12-14,47,8.5
2023-12-15,52,9.7
2023-12-16,54,10.7
2023-12-17,31,5.6
2023-12-18,33,6.0
2023-12-19,38,6.9
2023-12-20,55,11.1
2023-12-21,61,14.7
2023-12-22,63,15.3
2023-12-23,53,10.2
2023-12-24,32,5.8
2023-12-25,27,4.9
2023-12-26,32,5.8
2023-12-27,51,9.2
2023-12-28,27,4.9
2023-12-29,28,5.1
2023-12-30,62,15.0
2023-12-31,58,12.6
2024-01-01,50,9.0
2024-01-02,49,8.8
2024-01-03,62,14.8
2024-01-04,62,15.1
2024-01-05,55,11.5
2024-01-06,27,4.9
2024-01-07,38,6.8
2024-01-08,23,4.1
2024-01-09,22,4.0
2024-01-10,21,3.8
2024-01-11,24,4.4
2024-01-12,36,6.5
2024-01-13,27,4.8
2024-01-14,36,6.5
2024-01-15,33,6.0
2024-01-16,26,4.7
2024-01-17,22,3.9
2024-01-18,30,5.4
2024-01-19,44,8.0
2024-01-20,30,5.4
2024-01-21,62,14.8
2024-01-22,54,10.6
2024-01-23,36,6.4
2024-01-24,14,2.5
2024-01-25,9,1.7
2024-01-26,16,2.8
2024-01-27,10,1.8
2024-01-28,22,4.0
2024-01-29,55,11.3
2024-01-30,48,8.7
2024-01-31,53,10.0
2024-02-01,55,11.4
2024-02-02,62,15.0
2024-02-03,63,15.3
2024-02-04,41,7.3
2024-02-05,27,4.8
2024-02-06,33,6.0
2024-02-07,51,9.1
2024-02-08,44,8.0
2024-02-09,51,9.3
2024-02-10,39,7.1
2024-02-11,9,1.6
2024-02-12,11,1.9
2024-02-13,29,5.3
2024-02-14,44,8.0
2024-02-15,55,11.2
2024-02-16,56,11.6
2024-02-17,28,5.0
2024-02-18,26,4.6
2024-02-19,58,12.6
2024-02-20,68,18.2
2024-02-21,68,18.2
2024-02-22,41,7.4
2024-02-23,29,5.3
2024-02-24,53,10.0
2024-02-26,,10.35
2024-02-27,57,12.4
2024-02-28,42,7.5
2024-02-29,27,4.9
2024-03-01,52,9.6
2024-03-02,33,5.9
2024-03-03,46,8.2
2024-03-04,40,7.2
2024-03-05,18,3.3
2024-03-06,23,4.2
2024-03-07,43,7.7
2024-03-08,18,3.2
2024-03-09,18,3.2
2024-03-10,17,3.0
2024-03-11,27,4.9
2024-03-12,65,16.7
2024-03-13,46,8.3
2024-03-14,44,7.9
2024-03-15,31,5.6
2024-03-16,27,4.8
2024-03-17,21,3.8
2024-03-18,19,3.4
2024-03-19,36,6.5
2024-03-20,56,11.9
2024-03-21,63,15.6
2024-03-22,55,11.5
2024-03-23,58,13.1
2024-03-24,43,7.7
2024-03-25,37,6.6
2024-03-26,31,5.5
2024-03-27,21,3.7
2024-03-28,33,5.9
2024-03-29,52,9.6
2024-03-30,41,7.4
2024-03-31,47,8.4
2024-04-01,55,11.3
2024-04-02,53,10.3
2024-04-03,17,3.0
2024-04-04,34,6.1
2024-04-05,52,9.8
2024-04-06,56,12.0
2024-04-07,58,12.7
2024-04-08,51,9.1
2024-04-09,39,7.1
2024-04-10,16,2.8
2024-04-11,19,3.5
2024-04-12,34,6.2
2024-04-13,51,9.2
2024-04-14,33,5.9
2024-04-15,43,7.8
2024-04-16,34,6.1
2024-04-17,51,9.1
2024-04-18,54,10.7
2024-04-19,54,10.5
2024-04-20,21,3.7
2024-04-21,21,3.7
2024-04-22,36,6.4
2024-04-23,52,9.6
2024-04-24,53,10.2
2024-04-25,54,10.9
2024-04-26,42,7.6
2024-04-27,49,8.8
2024-04-28,43,7.8
2024-04-29,28,5.0
2024-04-30,33,5.9
2024-05-01,42,7.6
2024-05-02,42,7.6
2024-05-03,36,6.5
2024-05-04,34,6.1
2024-05-05,39,7.1
2024-05-06,46,8.2
2024-05-07,51,9.2
2024-05-08,50,9.0
2024-05-09,82,25.5
2024-05-10,26,4.6
2024-05-11,31,5.6
2024-05-12,52,9.6
2024-05-13,24,4.4
2024-05-14,33,6.0
2024-05-15,57,12.4
2024-05-16,52,9.6
2024-05-17,31,5.6
2024-05-18,48,8.6
2024-05-19,32,5.8
2024-05-20,42,7.6
2024-05-21,52,9.4
2024-05-22,47,8.5
2024-05-23,38,6.8
2024-05-24,59,13.4
2024-05-25,63,15.7
2024-05-26,56,11.6
2024-05-27,63,15.5
2024-05-28,44,8.0
2024-05-29,34,6.1
2024-05-30,49,8.9
2024-05-31,26,4.7
2024-06-01,31,5.6
2024-06-02,46,8.2
2024-06-03,37,6.6
2024-06-04,22,4.0
2024-06-05,49,8.8
2024-06-06,41,7.4
2024-06-07,26,4.7
2024-06-08,48,8.6
2024-06-09,41,7.3
2024-06-10,37,6.7
2024-06-11,39,7.1
2024-06-12,38,6.8
2024-06-13,47,8.5
2024-06-14,55,11.5
2024-06-15,58,12.7
2024-06-16,43,7.7
2024-06-17,42,7.5
2024-06-18,35,6.3
2024-06-19,36,6.4
2024-06-20,42,7.6
2024-06-21,42,7.6
2024-06-22,53,10.4
2024-06-23,57,12.4
2024-06-24,37,6.7
2024-06-25,43,7.7
2024-06-26,41,7.3
2024-06-27,19,3.4
2024-06-28,27,4.9
2024-06-29,49,8.8
2024-06-30,37,6.7
2024-07-01,28,5.1
2024-07-02,52,9.8
2024-07-03,49,8.8
2024-07-04,53,10.2
2024-07-05,48,8.7
2024-07-06,26,4.6
2024-07-07,36,6.4
2024-07-08,55,11.5
2024-07-09,24,4.4
2024-07-10,23,4.2
2024-07-11,44,8.0
2024-07-12,48,8.7
2024-07-13,49,8.8
2024-07-14,54,10.7
2024-07-15,53,10.3
2024-07-16,47,8.4
2024-07-17,48,8.7
2024-07-18,28,5.1
2024-07-19,21,3.8
2024-07-20,38,6.9
2024-07-21,26,4.6
2024-07-22,38,6.9
2024-07-23,42,7.6
2024-07-24,31,5.6
2024-07-25,54,10.8
2024-07-26,60,13.9
2024-07-27,35,6.3
2024-07-28,27,4.9
2024-07-29,39,7.0
2024-07-30,45,8.1
2024-07-31,71,20.0
2024-08-01,96,33.5
2024-08-02,76,22.5
2024-08-03,56,11.6
2024-08-04,52,9.5
2024-08-05,51,9.2
2024-08-06,57,12.4
2024-08-07,64,16.1
2024-08-08,35,6.3
2024-08-09,42,7.5
2024-08-10,51,9.2
2024-08-11,44,8.0
2024-08-12,52,9.4
2024-08-13,59,13.3
2024-08-14,55,11.3
2024-08-15,53,10.2
2024-08-16,54,10.8
2024-08-17,55,11.5
2024-08-18,43,7.8
2024-08-19,42,7.5
2024-08-20,63,15.3
2024-08-21,61,14.4
2024-08-22,61,14.6
2024-08-23,48,8.7
2024-08-24,57,12.1
2024-08-25,42,7.6
2024-08-26,54,10.9
2024-08-27,56,11.7
2024-08-28,48,8.6
2024-08-29,23,4.1
2024-08-30,23,4.2
2024-08-31,21,3.7
2024-09-01,28,5.0
2024-09-02,29,5.2
2024-09-03,37,6.7
2024-09-04,36,6.5
2024-09-05,37,6.7
2024-09-06,25,4.5
2024-09-07,50,9.0
2024-09-08,21,3.8
2024-09-09,41,7.3
2024-09-10,31,5.6
2024-09-11,37,6.6
2024-09-12,9,1.7
2024-09-13,24,4.3
2024-09-14,39,7.1
2024-09-15,33,6.0
2024-09-16,29,5.3
2024-09-17,38,6.9
2024-09-18,51,9.3
2024-09-19,54,10.6
2024-09-20,54,10.7
2024-09-21,50,9.0
2024-09-22,56,11.8
2024-09-23,47,8.5
2024-09-24,44,8.0
2024-09-25,38,6.8
2024-09-26,33,5.9
2024-09-27,35,6.3
2024-09-28,24,4.3
2024-09-29,33,6.0
2024-09-30,31,5.5
2024-10-01,42,7.6
2024-10-02,49,8.8
2024-10-03,52,9.5
2024-10-04,46,8.3
2024-10-05,38,6.9
2024-10-06,53,10.4
2024-10-07,53,10.0
2024-10-08,39,7.1
2024-10-09,52,9.9
2024-10-10,39,7.1
2024-10-11,61,14.3
2024-10-12,65,16.5
2024-10-13,61,14.3
2024-10-14,49,8.9
2024-10-15,38,6.9
2024-10-16,19,3.5
2024-10-17,59,13.4
2024-10-18,55,11.1
2024-10-19,54,10.7
2024-10-20,52,9.5
2024-10-21,59,13.5
2024-10-22,64,16.2
2024-10-23,75,22.2
2024-10-24,75,21.9
2024-10-25,61,14.2
2024-10-26,56,11.8
2024-10-27,61,14.5
2024-10-28,65,16.6
2024-10-29,63,15.3
2024-10-30,54,10.8
2024-10-31,37,6.7
2024-11-01,48,8.6
2024-11-02,54,10.8
2024-11-03,38,6.8
2024-11-04,30,5.4
2024-11-05,31,5.6
2024-11-06,39,7.0
2024-11-07,23,4.1
2024-11-08,33,6.0
2024-11-09,46,8.2
2024-11-10,28,5.0
2024-11-11,34,6.1
2024-11-12,38,6.8
2024-11-13,36,6.4
2024-11-14,28,5.0
2024-11-15,41,7.3
2024-11-16,50,9.0
2024-11-17,48,8.7
2024-11-18,28,5.0
2024-11-19,28,5.1
2024-11-20,25,4.5
2024-11-21,17,3.1
2024-11-22,25,4.5
2024-11-23,55,11.4
2024-11-24,55,11.0
2024-11-25,27,4.9
2024-11-26,56,11.7
2024-11-27,60,13.9
2024-11-28,39,7.0
2024-11-29,56,11.6
2024-11-30,41,7.3
2024-12-01,56,11.9
2024-12-02,66,17.3
2024-12-03,65,16.7
2024-12-04,65,16.8
2024-12-05,29,5.2
2024-12-06,41,7.3
2024-12-07,64,16.0
2024-12-08,37,6.6
2024-12-09,38,6.8
2024-12-10,53,10.4
2024-12-11,22,3.9
2024-12-12,52,9.6
2024-12-13,34,6.2
2024-12-14,38,6.8
2024-12-15,37,6.7
2024-12-16,39,7.0
2024-12-17,38,6.9
2024-12-18,46,8.2
2024-12-19,47,8.4
2024-12-20,42,7.5
2024-12-21,52,9.8
2024-12-22,48,8.7
2024-12-23,43,7.7
2024-12-24,57,12.5
2024-12-25,54,10.9
2024-12-26,46,8.2
2024-12-27,46,8.3
2024-12-28,26,4.6
2024-12-29,23,4.2
2024-12-30,29,5.2
2024-12-31,28,5.0
2025-01-01,28,5.1
2025-01-02,54,10.6
2025-01-03,63,15.7
2025-01-04,33,5.9
2025-01-05,22,4.0
2025-01-06,20,3.6
2025-01-07,22,4.0
2025-01-08,40,7.2
2025-01-09,53,10.3
2025-01-10,22,4.0
2025-01-11,48,8.7
2025-01-12,48,8.6
2025-01-13,33,5.9
2025-01-14,57,12.2
2025-01-15,52,9.6
2025-01-16,58,12.7
2025-01-17,50,9.0
2025-01-18,55,11.5
2025-01-19,23,4.2
2025-01-20,20,3.6
2025-01-21,26,4.6
2025-01-22,24,4.4
2025-01-23,39,7.1
2025-01-24,52,9.7
2025-01-25,50,9.0
2025-01-26,38,6.8
2025-01-27,43,7.8
2025-01-28,52,9.7
2025-01-29,39,7.1
2025-01-30,38,6.9
2025-01-31,27,4.9
2025-02-01,52,9.5
2025-02-02,53,10.3
2025-02-03,51,9.1
2025-02-04,52,9.4
2025-02-05,48,8.6
2025-02-06,46,8.2
2025-02-07,53,10.4
2025-02-08,52,9.5
2025-02-09,49,8.9
2025-02-10,52,9.8
2025-02-11,45,8.1
2025-02-12,16,2.8
2025-02-13,32,5.7
2025-02-14,45,8.1
2025-02-15,37,6.6
2025-02-16,36,6.5
2025-02-17,51,9.2
2025-02-18,44,8.0
2025-02-19,51,9.1
2025-02-20,26,4.7
2025-02-21,24,4.4
2025-02-22,55,11.5
2025-02-23,55,11.5
2025-02-24,54,10.7
2025-02-25,34,6.1
2025-02-26,49,8.8
2025-02-27,41,7.4
2025-02-28,66,17.2
2025-03-01,39,7.0
2025-03-02,44,8.0
2025-03-03,61,14.5
2025-03-04,57,12.4
2025-03-05,56,11.9
2025-03-06,30,5.4
2025-03-07,28,5.1
2025-03-08,51,9.3
2025-03-09,30,5.4
2025-03-10,46,8.2
2025-03-11,55,11.2
2025-03-12,56,11.9
2025-03-13,62,14.8
2025-03-14,60,13.9
2025-03-15,62,15.0
2025-03-16,38,6.9
2025-03-17,37,6.7
2025-03-18,44,8.0
2025-03-19,51,9.1
2025-03-20,39,7.0
2025-03-21,58,12.7
2025-03-22,44,7.9
2025-03-23,47,8.5
2025-03-24,38,6.8
2025-03-25,51,9.2
2025-03-26,52,9.5
2025-03-27,54,10.7
2025-03-28,59,13.5
2025-03-29,44,8.0
2025-03-30,53,10.4
2025-03-31,41,7.3
2025-04-01,48,8.6
2025-04-02,36,6.5
2025-04-03,52,9.7
2025-04-04,54,10.6
2025-04-05,49,8.8
2025-04-06,13,2.3
2025-04-07,19,3.4
2025-04-08,47,8.4
2025-04-09,53,10.4
2025-04-10,51,9.1
2025-04-11,48,8.6
2025-04-12,46,8.3
2025-04-13,61,14.3
2025-04-14,52,9.7
2025-04-15,38,6.8
2025-04-16,55,11.0
2025-04-17,57,12.1
2025-04-18,46,8.3
2025-04-19,53,10.4
2025-04-20,52,9.8
2025-04-21,54,10.6
2025-04-22,52,9.7
2025-04-23,48,8.6
2025-04-24,39,7.0
2025-04-25,48,8.7
2025-04-26,39,7.1
2025-04-27,43,7.8
2025-04-28,53,10.1
2025-04-29,,8.185714
2025-05-02,,6.384615
2025-05-03,26,4.7
2025-05-04,26,4.6
2025-05-05,38,6.9
2025-05-06,34,6.2
2025-05-07,37,6.6
2025-05-08,46,8.3
2025-05-09,45,8.1
2025-05-10,18,3.3
2025-05-11,14,2.5
2025-05-12,26,4.6
2025-05-13,39,7.1
2025-05-14,43,7.8
2025-05-15,47,8.4
2025-05-16,46,8.3
2025-05-17,49,8.9
2025-05-18,52,9.7
2025-05-19,52,9.7
2025-05-20,52,9.4
2025-05-21,33,5.9
2025-05-22,53,10.0
2025-05-23,53,10.2
2025-05-24,41,7.3
2025-05-25,46,8.3
2025-05-26,24,4.3
2025-05-27,22,3.9
2025-05-28,30,5.4
2025-05-29,24,4.3
2025-05-30,26,4.6
2025-05-31,39,7.1
2025-06-01,46,8.2
2025-06-02,54,10.7
2025-06-03,58,13.1
2025-06-04,54,10.9
2025-06-05,50,9.0
2025-06-06,52,9.8
2025-06-07,66,17.2
2025-06-08,54,10.8
2025-06-09,28,5.1
2025-06-10,49,8.8
2025-06-11,45,8.1
2025-06-12,28,5.0
2025-06-13,27,4.8
2025-06-14,41,7.4
2025-06-15,41,7.4
2025-06-16,31,5.5
2025-06-17,39,7.0
2025-06-18,40,7.2
2025-06-19,36,6.5
2025-06-20,53,10.2
2025-06-21,1,0.2
2025-06-22,36,6.5
2025-06-23,36,6.4
2025-06-24,56,12.0
2025-06-25,39,7.1
2025-06-26,39,7.0
2025-06-27,40,7.2
2025-06-28,39,7.0
2025-06-29,31,5.6
2025-06-30,61,14.4
2025-07-01,59,13.6
2025-07-02,29,5.3
2025-07-03,54,10.5
2025-07-04,64,10.6
2025-07-05,61,10.7
2025-07-06,56,11.8
2025-07-07,48,8.6
2025-07-08,46,8.3
2025-07-09,43,7.8
2025-07-10,33,5.9
2025-07-11,53,10.4
2025-07-12,53,10.3
2025-07-13,28,5.1
2025-07-14,29,5.2
2025-07-15,41,7.3
2025-07-16,48,8.7
