date,aqi,value
2016-11-24,47,8.4
2016-11-25,44,8.0
2016-11-26,29,5.2
2016-11-27,54,10.7
2016-11-28,33,6.0
2016-11-29,25,4.5
2016-11-30,16,2.9
2016-12-01,38,6.9
2016-12-02,18,3.2
2016-12-03,37,6.7
2016-12-04,38,6.9
2016-12-05,41,7.4
2016-12-06,27,4.8
2016-12-07,11,2.0
2016-12-08,14,2.6
2016-12-09,23,4.1
2016-12-10,26,4.7
2016-12-11,47,8.5
2016-12-12,46,8.3
2016-12-13,34,6.1
2016-12-14,25,4.5
2016-12-15,25,4.5
2016-12-16,45,8.1
2016-12-17,23,4.2
2016-12-18,41,7.3
2016-12-19,42,7.6
2016-12-20,52,9.7
2016-12-21,59,13.3
2016-12-22,52,9.4
2016-12-23,38,6.9
2016-12-24,55,11.3
2016-12-25,33,5.9
2016-12-26,23,4.1
2016-12-27,38,6.9
2016-12-28,26,4.7
2016-12-29,26,4.6
2016-12-30,19,3.5
2016-12-31,16,2.9
2017-01-01,40,7.2
2017-01-02,51,9.2
2017-01-03,26,4.7
2017-01-04,0,0.0
2017-01-05,16,2.9
2017-01-06,31,5.6
2017-01-07,43,7.8
2017-01-08,36,6.5
2017-01-09,33,5.9
2017-01-10,30,5.4
2017-01-11,34,6.1
2017-01-12,19,3.5
2017-01-13,42,7.5
2017-01-14,43,7.7
2017-01-15,21,3.7
2017-01-16,9,1.6
2017-01-17,31,5.6
2017-01-18,32,5.7
2017-01-19,32,5.7
2017-01-20,51,9.3
2017-01-21,23,4.1
2017-01-22,23,4.1
2017-01-23,39,7.1
2017-01-24,42,7.6
2017-01-25,16,2.9
2017-01-26,13,2.4
2017-01-27,19,3.5
2017-01-28,14,2.5
2017-01-29,22,3.9
2017-01-30,24,4.3
2017-01-31,27,4.8
2017-02-01,13,2.3
2017-02-02,13,2.3
2017-02-03,24,4.3
2017-02-04,55,11.5
2017-02-05,62,15.0
2017-02-06,56,11.7
2017-02-07,53,10.1
2017-02-08,31,5.6
2017-02-09,22,4.0
2017-02-10,52,9.6
2017-02-11,54,10.5
2017-02-12,38,6.8
2017-02-13,26,4.7
2017-02-14,33,6.0
2017-02-15,20,3.6
2017-02-16,21,3.7
2017-02-17,25,4.5
2017-02-18,47,8.4
2017-02-19,57,12.3
2017-02-20,24,4.3
2017-02-21,26,4.6
2017-02-22,31,5.5
2017-02-23,38,6.8
2017-02-24,13,2.3
2017-02-25,22,4.0
2017-02-26,58,13.0
2017-02-27,59,13.4
2017-02-28,52,9.5
2017-03-01,31,5.6
2017-03-02,27,4.8
2017-03-03,34,6.1
2017-03-04,34,6.2
2017-03-05,30,5.4
2017-03-06,49,8.9
2017-03-07,30,5.4
2017-03-08,74,21.3
2017-03-09,59,13.2
2017-03-10,17,3.0
2017-03-11,24,4.4
2017-03-12,52,9.4
2017-03-13,51,9.3
2017-03-14,53,10.2
2017-03-15,58,13.0
2017-03-16,65,16.8
2017-03-17,39,7.0
2017-03-18,47,8.5
2017-03-19,55,11.3
2017-03-20,55,11.1
2017-03-21,53,10.3
2017-03-22,24,4.4
2017-03-23,55,11.5
2017-03-24,30,5.4
2017-03-25,29,5.2
2017-03-26,30,5.4
2017-03-27,46,8.2
2017-03-28,32,5.8
2017-03-29,9,1.7
2017-03-30,14,2.5
2017-03-31,52,9.8
2017-04-01,57,12.5
2017-04-02,38,6.8
2017-04-03,31,5.6
2017-04-04,11,2.0
2017-04-05,21,3.8
2017-04-06,28,5.1
2017-04-07,71,19.7
2017-04-08,37,6.7
2017-04-09,41,7.3
2017-04-10,13,2.3
2017-04-11,95,32.8
2017-04-12,65,16.5
2017-04-13,41,7.3
2017-04-14,28,5.1
2017-04-15,40,7.2
2017-04-16,23,4.2
2017-04-17,34,6.1
2017-04-18,24,4.4
2017-04-19,36,6.4
2017-04-20,34,6.1
2017-04-21,26,4.6
2017-04-22,19,3.4
2017-04-23,27,4.9
2017-04-24,26,4.6
2017-04-25,38,6.8
2017-04-26,27,4.8
2017-04-27,17,3.0
2017-04-28,25,4.5
2017-04-29,17,3.1
2017-04-30,7,1.2
2017-05-01,12,2.2
2017-05-02,21,3.8
2017-05-03,9,1.7
2017-05-04,27,4.9
2017-05-05,48,8.6
2017-05-06,52,9.7
2017-05-07,54,10.9
2017-05-08,51,9.1
2017-05-09,48,8.6
2017-05-10,33,5.9
2017-05-11,18,3.3
2017-05-12,28,5.0
2017-05-13,30,5.4
2017-05-14,41,7.3
2017-05-15,52,9.9
2017-05-16,47,8.5
2017-05-17,22,3.9
2017-05-18,30,5.4
2017-05-19,21,3.8
2017-05-20,2,0.4
2017-05-21,15,2.7
2017-05-22,20,3.6
2017-05-23,13,2.4
2017-05-24,19,3.5
2017-05-25,26,4.7
2017-05-26,42,7.6
2017-05-27,33,5.9
2017-05-28,38,6.9
2017-05-29,44,8.0
2017-05-30,31,5.6
2017-05-31,28,5.0
2017-06-01,39,7.1
2017-06-02,35,6.3
2017-06-03,34,6.1
2017-06-04,23,4.1
2017-06-05,30,5.4
2017-06-06,43,7.7
2017-06-07,27,4.9
2017-06-08,29,5.2
2017-06-09,50,9.0
2017-06-10,56,11.7
2017-06-11,48,8.6
2017-06-12,46,8.3
2017-06-13,51,9.3
2017-06-14,42,7.5
2017-06-15,54,10.5
2017-06-16,29,5.3
2017-06-17,47,8.5
2017-06-18,24,4.3
2017-06-19,28,5.0
2017-06-20,31,5.6
2017-06-21,33,5.9
2017-06-22,46,8.3
2017-06-23,26,4.6
2017-06-24,28,5.1
2017-06-25,28,5.1
2017-06-26,26,4.7
2017-06-27,39,7.1
2017-06-28,53,10.2
2017-06-29,42,7.6
2017-06-30,26,4.6
2017-07-01,28,5.1
2017-07-02,29,5.3
2017-07-03,31,5.5
2017-07-04,64,16.1
2017-07-05,56,11.7
2017-07-06,58,12.6
2017-07-07,41,7.3
2017-07-08,33,5.9
2017-07-09,31,5.5
2017-07-10,34,6.1
2017-07-11,43,7.8
2017-07-12,41,7.4
2017-07-13,39,7.0
2017-07-14,27,4.8
2017-07-15,41,7.3
2017-07-16,33,6.0
2017-07-17,49,8.8
2017-07-18,56,12.0
2017-07-19,57,12.1
2017-07-20,55,11.1
2017-07-21,50,9.0
2017-07-22,52,9.6
2017-07-23,25,4.5
2017-07-24,41,7.4
2017-07-25,41,7.4
2017-07-26,66,17.2
2017-07-27,52,9.8
2017-07-28,30,5.4
2017-07-29,33,6.0
2017-07-30,36,6.5
2017-07-31,32,5.7
2017-08-01,50,9.0
2017-08-02,44,7.9
2017-08-03,36,6.4
2017-08-04,16,2.8
2017-08-05,28,5.0
2017-08-06,23,4.1
2017-08-07,27,4.9
2017-08-08,47,8.4
2017-08-09,51,9.2
2017-08-10,54,10.9
2017-08-11,31,5.5
2017-08-12,28,5.1
2017-08-13,33,6.0
2017-08-14,38,6.9
2017-08-15,28,5.0
2017-08-16,38,6.8
2017-08-17,39,7.1
2017-08-18,36,6.4
2017-08-19,43,7.8
2017-08-20,36,6.5
2017-08-21,47,8.4
2017-08-22,29,5.3
2017-08-23,13,2.3
2017-08-24,27,4.9
2017-08-25,43,7.7
2017-08-26,52,9.5
2017-08-27,36,6.4
2017-08-28,31,5.5
2017-08-29,44,7.9
2017-08-30,22,3.9
2017-08-31,44,7.9
2017-09-01,42,7.6
2017-09-02,35,6.3
2017-09-03,52,9.8
2017-09-04,59,13.3
2017-09-05,23,4.1
2017-09-06,29,5.2
2017-09-07,35,6.3
2017-09-08,43,7.8
2017-09-09,47,8.4
2017-09-10,48,8.7
2017-09-11,51,9.3
2017-09-12,54,10.6
2017-09-13,54,10.8
2017-09-14,53,10.2
2017-09-15,55,11.0
2017-09-16,52,9.7
2017-09-17,21,3.8
2017-09-18,28,5.1
2017-09-19,42,7.5
2017-09-20,44,8.0
2017-09-21,48,8.7
2017-09-22,40,7.2
2017-09-23,48,8.7
2017-09-24,53,10.1
2017-09-25,38,6.9
2017-09-26,6,1.0
2017-09-27,8,1.5
2017-09-28,23,4.1
2017-09-29,31,5.6
2017-09-30,33,6.0
2017-10-01,40,7.2
2017-10-02,53,10.1
2017-10-03,43,7.8
2017-10-04,10,1.8
2017-10-05,42,7.5
2017-10-06,51,9.3
2017-10-07,25,4.5
2017-10-08,24,4.3
2017-10-09,35,6.3
2017-10-10,20,3.6
2017-10-11,22,3.9
2017-10-12,26,4.6
2017-10-13,48,8.6
2017-10-14,42,7.6
2017-10-15,29,5.3
2017-10-16,31,5.5
2017-10-17,25,4.5
2017-10-18,38,6.9
2017-10-19,42,7.5
2017-10-20,53,10.0
2017-10-21,31,5.5
2017-10-22,9,1.7
2017-10-23,17,3.0
2017-10-24,13,2.4
2017-10-25,19,3.4
2017-10-26,26,4.7
2017-10-27,16,2.8
2017-10-28,14,2.6
2017-10-29,24,4.3
2017-10-30,13,2.3
2017-10-31,14,2.5
2017-11-01,36,6.5
2017-11-02,43,7.8
2017-11-03,43,7.8
2017-11-04,45,8.1
2017-11-05,45,8.1
2017-11-06,44,7.9
2017-11-07,39,7.0
2017-11-08,41,7.3
2017-11-09,48,8.7
2017-11-10,36,6.4
2017-11-11,51,9.2
2017-11-12,52,9.8
2017-11-13,54,10.9
2018-01-05,,14.221429
2018-01-06,59,13.5
2018-01-07,65,16.7
2018-01-08,41,7.3
2018-01-09,51,9.1
2018-01-10,54,10.6
2018-01-11,14,2.6
2018-01-12,9,1.6
2018-01-13,26,4.7
2018-01-14,19,3.5
2018-01-15,15,2.7
2018-01-16,26,4.6
2018-01-17,51,9.2
2018-01-18,27,4.9
2018-01-19,30,5.4
2018-01-20,38,6.9
2018-01-21,38,6.9
2018-01-22,10,1.8
2018-01-23,11,2.0
2018-01-24,20,3.6
2018-01-25,21,3.8
2018-01-26,33,5.9
2018-01-27,16,2.9
2018-01-28,52,9.9
2018-01-29,24,4.4
2018-01-30,29,5.2
2018-01-31,23,4.2
2018-02-01,20,3.6
2018-02-02,17,3.0
2018-02-03,42,7.5
2018-02-04,25,4.5
2018-02-05,16,2.9
2018-02-06,42,7.5
2018-02-07,56,12.0
2018-02-08,42,7.6
2018-02-09,64,16.2
2018-02-10,25,4.5
2018-02-11,34,6.2
2018-02-12,39,7.1
2018-02-13,42,7.6
2018-02-14,60,13.7
2018-02-15,24,4.4
2018-02-16,17,3.0
2018-02-17,27,4.9
2018-02-18,27,4.8
2018-02-19,26,4.7
2018-02-20,8,1.4
2018-02-21,11,1.9
2018-02-22,22,3.9
2018-07-12,,10.73
2018-07-13,49,8.9
2018-07-14,27,4.8
2018-07-15,51,9.1
2018-07-16,28,5.1
2018-07-17,33,5.9
2018-07-18,49,8.8
2018-07-19,62,14.9
2018-07-20,53,10.0
2018-07-21,29,5.3
2018-07-22,40,7.2
2018-07-23,54,10.6
2018-07-24,52,9.9
2018-07-25,41,7.4
2018-07-26,33,6.0
2018-07-27,27,4.9
2018-07-28,27,4.8
2018-07-29,22,4.0
2018-07-30,29,5.3
2018-07-31,33,6.0
2018-08-01,47,8.4
2018-08-02,38,6.9
2018-08-03,47,8.4
2018-08-04,53,10.3
2018-08-05,46,8.3
2018-08-06,42,7.5
2018-08-07,35,6.3
2018-08-08,37,6.7
2018-08-09,36,6.5
2018-08-10,51,9.3
2018-08-11,57,12.3
2018-08-12,52,9.9
2018-08-13,30,5.4
2018-08-14,32,5.8
2018-08-15,41,7.3
2018-08-16,47,8.4
2018-08-17,31,5.6
2018-08-18,50,9.0
2018-08-19,25,4.5
2018-08-20,53,10.4
2018-08-21,64,16.2
2018-08-22,72,20.4
2018-08-23,66,17.4
2018-08-24,52,9.6
2018-08-25,51,9.1
2018-08-26,53,10.1
2018-08-27,52,9.6
2018-08-28,46,8.3
2018-08-29,31,5.5
2018-08-30,38,6.9
2018-08-31,31,5.6
2018-09-01,37,6.6
2018-09-02,24,4.3
2018-09-03,17,3.0
2018-09-04,16,2.8
2018-09-05,20,3.6
2018-09-06,9,1.7
2018-09-07,9,1.7
2018-09-08,11,2.0
2018-09-09,18,3.3
2018-09-10,24,4.3
2018-09-11,24,4.3
2018-09-12,28,5.0
2018-09-13,28,5.1
2018-09-14,50,9.0
2018-09-15,57,12.3
2018-09-16,59,13.2
2018-09-17,53,10.0
2018-09-18,42,7.6
2018-09-19,37,6.7
2018-09-20,39,7.0
2018-09-21,12,2.2
2018-09-22,44,7.9
2018-09-23,24,4.3
2018-09-24,17,3.0
2018-09-25,19,3.4
2018-09-26,21,3.7
2018-09-27,27,4.8
2018-09-28,23,4.1
2018-09-29,34,6.2
2018-09-30,36,6.5
2018-10-01,36,6.5
2018-10-02,32,5.8
2018-10-03,33,5.9
2018-10-04,23,4.2
2018-10-05,24,4.4
2018-10-06,14,2.5
2018-10-07,10,1.8
2018-10-08,9,1.7
2018-10-09,11,1.9
2018-10-10,6,1.0
2018-10-11,12,2.2
2018-10-12,17,3.0
2018-10-13,22,3.9
2018-10-14,13,2.3
2018-10-15,16,2.9
2018-10-16,41,7.3
2018-10-17,,7.9125
2018-10-22,,6.688889
2018-10-23,36,6.5
2018-10-24,,4.0875
2018-10-26,,9.5375
2018-10-27,34,6.2
2018-10-28,34,6.2
2018-10-29,29,5.3
2018-10-30,24,4.3
2018-10-31,15,2.7
2018-11-01,25,4.5
2018-11-02,29,5.3
2018-11-03,15,2.7
2018-11-04,9,1.7
2018-11-05,13,2.3
2018-11-06,13,2.4
2018-11-07,13,2.4
2018-11-08,16,2.8
2018-11-09,27,4.9
2018-11-10,19,3.5
2018-11-11,21,3.8
2018-11-12,28,5.1
2018-11-13,28,5.1
2018-11-14,43,7.7
2018-11-15,38,6.8
2018-11-16,38,6.9
2018-11-17,43,7.8
2018-11-18,33,5.9
2018-11-19,23,4.2
2018-11-20,32,5.8
2018-11-21,23,4.2
2018-11-22,22,4.0
2018-11-23,28,5.0
2018-11-24,17,3.1
2018-11-25,16,2.9
2018-11-26,26,4.7
2018-11-27,34,6.1
2018-11-28,37,6.7
2018-11-29,51,9.3
2018-11-30,70,19.4
2018-12-01,9,1.6
2018-12-02,6,1.0
2018-12-03,14,2.5
2018-12-04,18,3.2
2018-12-05,42,7.6
2018-12-06,38,6.8
2018-12-07,42,7.5
2018-12-08,46,8.2
2018-12-09,57,12.4
2018-12-10,51,9.3
2018-12-11,42,7.5
2018-12-12,29,5.3
2018-12-13,32,5.8
2018-12-14,20,3.6
2018-12-15,53,10.1
2018-12-16,46,8.2
2018-12-17,51,9.2
2018-12-18,44,8.0
2018-12-19,58,13.1
2018-12-20,7,1.2
2018-12-21,7,1.2
2018-12-22,12,2.1
2018-12-23,13,2.4
2018-12-24,14,2.5
2018-12-25,29,5.3
2018-12-26,26,4.7
2018-12-27,13,2.4
2018-12-28,16,2.8
2018-12-29,24,4.4
2018-12-30,31,5.6
2018-12-31,33,6.0
2019-02-04,,4.408333
2019-02-05,34,6.1
2019-02-06,33,5.9
2019-02-07,26,4.6
2019-02-08,27,4.9
2019-02-09,27,4.9
2019-02-10,41,7.4
2019-02-11,10,1.8
2019-02-12,25,4.5
2019-02-13,15,2.7
2019-02-14,26,4.6
2019-02-15,37,6.7
2019-02-16,30,5.4
2019-02-17,38,6.9
2019-02-18,32,5.8
2019-02-19,49,8.8
2019-02-20,64,15.9
2019-02-21,49,8.8
2019-02-22,32,5.7
2019-02-23,23,4.2
2019-02-24,20,3.6
2019-02-25,24,4.3
2019-02-26,40,7.2
2019-02-27,58,13.0
2019-02-28,34,6.1
2019-03-01,53,10.3
2019-03-02,52,9.7
2019-03-03,24,4.3
2019-03-04,18,3.3
2019-03-05,24,4.4
2019-03-06,33,5.9
2019-03-07,52,9.7
2019-03-08,53,10.1
2019-03-09,52,9.9
2019-03-10,22,4.0
2019-03-11,30,5.4
2019-03-12,29,5.2
2019-03-13,25,4.5
2019-03-14,19,3.4
2019-03-15,16,2.9
2019-03-16,34,6.2
2019-03-17,26,4.6
2019-03-18,25,4.5
2019-03-19,52,9.4
2019-03-20,30,5.4
2019-03-21,27,4.9
2019-03-22,64,16.2
2019-03-23,66,17.0
2019-03-24,42,7.5
2019-03-25,56,11.7
2019-03-26,67,17.5
2019-03-27,56,11.6
2019-03-28,52,9.9
2019-03-29,37,6.7
2019-03-30,11,1.9
2019-03-31,23,4.2
2019-04-01,63,15.6
2019-04-02,96,33.0
2019-04-03,65,16.5
2019-04-04,52,9.9
2019-04-05,55,11.3
2019-04-06,55,11.1
2019-04-07,33,5.9
2019-04-08,33,5.9
2019-04-09,52,9.5
2019-04-10,42,7.6
2019-04-11,14,2.5
2019-04-12,12,2.1
2019-04-13,12,2.1
2019-04-14,12,2.1
2019-04-15,21,3.7
2019-04-16,36,6.4
2019-04-17,44,8.0
2019-04-18,12,2.1
2019-04-19,16,2.8
2019-04-20,38,6.9
2019-04-21,30,5.4
2019-04-22,31,5.6
2019-04-23,28,5.1
2019-04-24,40,7.2
2019-04-25,36,6.4
2019-04-26,34,6.2
2019-04-27,19,3.5
2019-04-28,21,3.8
2019-04-29,31,5.5
2019-04-30,13,2.4
2019-05-01,23,4.1
2019-05-02,24,4.4
2019-05-03,21,3.7
2019-05-04,21,3.7
2019-05-05,25,4.5
2019-05-06,28,5.0
2019-05-07,16,2.9
2019-05-08,8,1.4
2019-05-09,7,1.2
2019-05-10,13,2.3
2019-05-11,20,3.6
2019-05-12,17,3.0
2019-05-13,22,3.9
2019-05-14,32,5.7
2019-05-15,42,7.5
2019-05-16,44,8.0
2019-05-17,48,8.7
2019-05-18,34,6.2
2019-05-19,7,1.3
2019-05-20,13,2.4
2019-05-21,11,1.9
2019-05-22,13,2.3
2019-05-23,36,6.4
2019-05-24,25,4.5
2019-05-25,32,5.8
2019-05-26,24,4.3
2019-05-27,,8.906667
2019-05-28,53,10.2
2019-05-29,13,2.3
2019-05-30,53,10.1
2019-05-31,58,12.9
2019-06-01,46,8.2
2019-06-02,57,12.2
2019-06-03,38,6.9
2019-06-04,21,3.8
2019-06-05,31,5.6
2019-06-06,23,4.1
2019-06-07,33,6.0
2019-06-08,43,7.8
2019-06-09,24,4.3
2019-06-10,33,5.9
2019-06-11,27,4.8
2019-06-12,23,4.1
2019-06-13,28,5.1
2019-06-14,46,8.3
2019-06-15,49,8.8
2019-06-16,13,2.4
2019-06-17,32,5.8
2019-06-18,23,4.2
2019-06-19,24,4.4
2019-06-20,34,6.1
2019-06-23,12,2.2
2019-06-24,10,1.8
2019-06-25,37,6.7
2019-06-26,,5.438462
2019-06-28,59,13.3
2019-06-29,54,10.9
2019-06-30,52,9.7
2019-07-01,47,8.4
2019-07-02,48,8.6
2019-07-03,28,5.1
2019-07-04,71,19.6
2019-07-05,60,13.9
2019-07-06,42,7.5
2019-07-07,44,8.0
2019-07-08,49,8.9
2019-07-09,46,8.2
2019-07-10,42,7.6
2019-07-11,30,5.4
2019-07-12,30,5.4
2019-07-13,38,6.8
2019-07-14,36,6.5
2019-07-15,12,2.2
2019-07-16,23,4.1
2019-07-17,49,8.9
2019-07-18,43,7.7
2019-07-19,42,7.5
2019-07-20,38,6.9
2019-07-21,48,8.6
2019-07-22,23,4.1
2019-07-23,28,5.1
2019-07-24,31,5.6
2019-07-25,43,7.8
2019-07-26,48,8.6
2019-07-27,53,10.4
2019-07-28,53,10.4
2019-07-29,32,5.7
2019-07-30,22,3.9
2019-07-31,39,7.0
2019-08-01,52,9.7
2019-08-02,28,5.1
2019-08-03,34,6.2
2019-08-04,34,6.1
2019-08-05,44,7.9
2019-08-06,60,13.8
2019-08-07,48,8.7
2019-08-08,26,4.6
2019-08-09,42,7.6
2019-08-10,61,14.7
2019-08-11,51,9.2
2019-08-12,52,9.4
2019-08-13,19,3.4
2019-08-14,29,5.2
2019-08-15,20,3.6
2019-08-16,29,5.3
2019-08-17,24,4.4
2019-08-18,20,3.6
2019-08-19,52,9.5
2019-08-20,46,8.3
2019-08-21,52,9.4
2019-08-22,25,4.5
2019-08-23,22,3.9
2019-08-24,30,5.4
2019-08-25,23,4.1
2019-08-26,37,6.7
2019-08-27,17,3.1
2019-08-28,28,5.1
2019-08-29,52,9.6
2019-08-30,11,1.9
2019-08-31,15,2.7
2019-09-01,,9.5
2019-09-05,,10.823077
2019-09-06,51,9.2
2019-09-07,45,8.1
2019-09-08,52,9.6
2019-09-09,26,4.6
2019-09-10,31,5.6
2019-09-11,26,4.7
2019-09-12,32,5.7
2019-09-13,18,3.3
2019-09-14,47,8.5
2019-09-15,60,13.9
2019-09-16,61,14.4
2019-09-17,57,12.1
2019-09-18,37,6.7
2019-09-19,39,7.1
2019-09-20,22,4.0
2019-09-21,31,5.5
2019-09-22,17,3.0
2019-09-23,21,3.7
2019-09-24,36,6.5
2019-09-25,16,2.8
2019-09-26,13,2.4
2019-09-27,38,6.8
2019-09-28,35,6.3
2019-09-29,,7.028571
2019-10-01,,6.6625
2019-10-10,,0.718182
2019-10-11,17,3.0
2019-10-12,22,3.9
2019-10-13,39,7.0
2019-10-14,29,5.2
2019-10-15,37,6.7
2019-10-16,24,4.4
2019-10-17,23,4.2
2019-10-18,27,4.8
2019-10-19,27,4.9
2019-10-20,29,5.3
2019-10-21,12,2.2
2019-10-22,16,2.8
2019-10-23,15,2.7
2019-10-24,6,1.0
2019-10-25,11,2.0
2019-10-26,24,4.3
2019-10-27,17,3.0
2019-10-28,10,1.8
2019-10-29,23,4.1
2019-10-30,13,2.3
2019-10-31,14,2.6
2019-11-01,19,3.4
2019-11-02,19,3.5
2019-11-03,29,5.2
2019-11-04,24,4.4
2019-11-05,13,2.4
2019-11-06,34,6.2
2019-11-07,24,4.4
2019-11-08,22,3.9
2019-11-09,34,6.1
2019-11-10,53,10.1
2019-11-11,15,2.7
2019-11-12,17,3.0
2019-11-13,24,4.4
2019-11-14,30,5.4
2019-11-15,33,5.9
2019-11-16,19,3.4
2019-11-17,17,3.1
2019-11-20,,8.392857
2019-11-21,17,3.0
2019-11-22,23,4.1
2019-11-23,44,7.9
2019-11-24,51,9.3
2019-11-25,22,3.9
2019-11-26,24,4.4
2019-11-27,18,3.3
2019-11-28,17,3.0
2019-11-29,7,1.3
2019-11-30,7,1.2
2019-12-01,7,1.2
2019-12-02,14,2.5
2019-12-03,26,4.7
2019-12-04,27,4.9
2019-12-05,25,4.5
2019-12-06,27,4.8
2019-12-07,26,4.7
2019-12-08,55,11.2
2019-12-09,66,17.3
2019-12-10,52,9.9
2019-12-11,24,4.4
2019-12-12,34,6.2
2019-12-13,44,7.9
2019-12-14,33,5.9
2019-12-15,53,10.0
2019-12-16,56,11.7
2019-12-17,53,10.3
2019-12-18,48,8.7
2019-12-19,20,3.6
2019-12-20,47,8.5
2019-12-21,62,15.0
2019-12-22,53,10.3
2019-12-23,52,9.6
2019-12-24,32,5.8
2019-12-25,25,4.5
2019-12-26,54,10.5
2019-12-27,58,12.7
2019-12-28,42,7.5
2019-12-29,8,1.4
2019-12-30,5,0.9
2019-12-31,13,2.3
2020-01-01,22,3.9
2020-01-02,,5.53
2020-01-10,32,5.8
2020-01-11,28,5.1
2020-01-12,34,6.1
2020-01-13,47,8.4
2020-01-14,43,7.8
2020-01-15,55,11.0
2020-01-16,23,4.1
2020-01-17,18,3.2
2020-01-18,24,4.4
2020-01-19,26,4.7
2020-01-20,32,5.7
2020-01-21,49,8.9
2020-01-22,16,2.8
2020-01-23,23,4.1
2020-01-24,27,4.8
2020-01-25,30,5.4
2020-01-26,46,8.2
2020-01-27,35,6.3
2020-01-28,35,6.3
2020-01-29,44,7.9
2020-01-30,51,9.2
2020-01-31,31,5.6
2020-02-01,38,6.9
2020-02-02,27,4.9
2020-02-03,22,3.9
2020-02-04,21,3.8
2020-02-05,18,3.3
2020-02-06,25,4.5
2020-02-07,27,4.9
2020-02-08,27,4.8
2020-02-09,28,5.0
2020-02-10,20,3.6
2020-02-11,17,3.1
2020-02-12,29,5.2
2020-02-13,11,1.9
2020-02-14,19,3.4
2020-02-15,49,8.8
2020-02-16,56,11.8
2020-02-17,41,7.4
2020-02-18,26,4.6
2020-02-19,25,4.5
2020-02-20,53,10.0
2020-02-21,51,9.2
2020-02-22,33,6.0
2020-02-23,34,6.1
2020-02-24,15,2.7
2020-02-25,21,3.7
2020-02-26,13,2.3
2020-02-27,17,3.1
2020-02-28,16,2.8
2020-02-29,22,4.0
2020-03-01,29,5.2
2020-03-02,17,3.1
2020-03-03,44,7.9
2020-03-04,21,3.8
2020-03-05,16,2.8
2020-03-06,18,3.2
2020-03-07,55,11.0
2020-03-08,31,5.5
2020-03-09,23,4.2
2020-03-10,28,5.0
2020-03-11,26,4.7
2020-03-12,29,5.3
2020-03-13,13,2.3
2020-03-14,13,2.3
2020-03-15,9,1.6
2020-03-16,11,2.0
2020-03-17,22,4.0
2020-03-18,17,3.0
2020-03-19,13,2.3
2020-03-20,12,2.1
2020-03-21,40,7.2
2020-03-22,30,5.4
2020-03-23,23,4.2
2020-03-24,24,4.3
2020-03-25,22,3.9
2020-03-26,64,16.1
2020-03-27,81,25.0
2020-03-28,35,6.3
2020-03-29,19,3.5
2020-03-30,51,9.1
2020-03-31,32,5.7
2020-04-01,23,4.2
2020-04-02,27,4.9
2020-04-03,16,2.9
2020-04-04,113,40.5
2020-04-05,75,21.9
2020-04-06,39,7.0
2020-04-07,53,10.1
2020-04-08,57,12.1
2020-04-09,25,4.5
2020-04-10,30,5.4
2020-04-11,51,9.2
2020-04-12,13,2.4
2020-04-13,,3.3
2020-05-29,,2.585714
2020-05-30,11,1.9
2020-05-31,12,2.2
2020-06-01,24,4.4
2020-06-02,32,5.7
2020-06-03,32,5.7
2020-06-04,37,6.6
2020-06-05,22,3.9
2020-06-06,33,6.0
2020-06-07,28,5.1
2020-06-08,34,6.1
2020-06-09,28,5.0
2020-06-10,14,2.6
2020-06-11,22,4.0
2020-06-12,22,3.9
2020-06-13,24,4.3
2020-06-14,23,4.1
2020-06-15,37,6.7
2020-06-16,51,9.2
2020-06-17,43,7.8
2020-06-18,41,7.3
2020-06-19,18,3.2
2020-06-20,29,5.2
2020-06-21,17,3.0
2020-06-22,9,1.6
2020-06-23,17,3.1
2020-06-24,24,4.3
2020-06-25,26,4.6
2020-06-26,44,8.0
2020-06-27,63,15.8
2020-06-28,91,30.8
2020-06-29,52,9.5
2020-06-30,,8.076471
2020-07-01,67,17.8
2020-07-02,52,9.4
2020-07-03,37,6.7
2020-07-04,107,38.0
2020-07-05,60,13.9
2020-07-06,42,7.6
2020-07-07,35,6.3
2020-07-08,32,5.7
2020-07-09,19,3.4
2020-07-10,21,3.7
2020-07-11,39,7.1
2020-07-12,,2.623529
2020-07-13,14,2.6
2020-07-14,44,7.9
2020-07-15,,9.2
2020-08-03,,4.925
2020-08-04,25,4.5
2020-08-05,23,4.1
2020-08-06,53,10.3
2020-08-07,,7.953333
2020-08-08,42,7.6
2020-08-09,31,5.5
2020-08-10,42,7.5
2020-08-11,23,4.1
2020-08-12,38,6.8
2020-08-13,46,8.2
2020-08-14,59,13.4
2020-08-15,59,13.5
2020-08-16,44,8.0
2020-08-17,25,4.5
2020-08-18,33,5.9
2020-08-19,32,5.8
2020-08-20,41,7.4
2020-08-21,51,9.3
2020-08-22,48,8.6
2020-08-23,46,8.2
2020-08-24,54,10.7
2020-08-25,56,11.9
2020-08-26,48,8.7
2020-08-27,26,4.6
2020-08-28,58,12.9
2020-08-29,28,5.1
2020-08-30,39,7.1
2020-08-31,38,6.9
2020-09-01,36,6.5
2020-09-02,40,7.2
2020-09-03,34,6.1
2020-09-04,37,6.7
2020-09-05,38,6.8
2020-09-06,36,6.4
2020-09-07,48,8.6
2020-09-08,23,4.2
2020-09-09,2,0.3
2020-09-10,6,1.0
2020-09-11,18,3.3
2020-09-12,45,8.1
2020-09-13,40,7.2
2020-09-14,32,5.8
2020-09-15,51,9.1
2020-09-16,46,8.3
