date,aqi,value
2018-06-16,53,10.2
2018-06-17,34,6.1
2018-06-19,0,0.0
2018-06-22,32,5.8
2018-06-25,34,6.1
2018-06-29,58,12.8
2018-07-01,60,13.8
2018-07-04,98,34.3
2018-07-07,32,5.8
2018-07-10,42,7.6
2018-07-13,54,10.8
2018-07-16,54,10.8
2018-07-19,37,6.6
2018-07-22,44,7.9
2018-07-25,56,11.9
2018-07-28,31,5.5
2018-07-31,56,12.0
2018-08-03,54,10.5
2018-08-06,54,10.5
2018-08-09,53,10.1
2018-08-12,57,12.4
2018-08-15,68,18.1
2018-08-18,60,13.7
2018-08-21,50,9.0
2018-08-24,52,9.8
2018-08-27,65,16.8
2018-08-30,22,3.9
2018-09-02,36,6.5
2018-09-05,51,9.3
2018-09-08,21,3.8
2018-09-11,27,4.8
2018-09-14,63,15.3
2018-09-17,40,7.2
2018-09-20,41,7.4
2018-09-23,51,9.1
2018-09-26,18,3.3
2018-09-29,18,3.3
2018-10-02,36,6.5
2018-10-06,32,5.8
2018-10-09,55,11.4
2018-10-17,14,2.5
2018-10-18,16,2.8
2018-10-20,22,4.0
2018-10-23,23,4.1
2018-10-26,52,9.8
2018-10-29,14,2.6
2018-11-01,26,4.7
2018-11-04,37,6.6
2018-11-07,13,2.4
2018-11-10,22,4.0
2018-11-13,31,5.5
2018-11-16,60,14.1
2018-11-19,57,12.5
2018-11-22,11,2.0
2018-11-25,25,4.5
2018-11-28,18,3.2
2018-12-01,68,18.2
2018-12-04,17,3.1
2018-12-07,25,4.5
2018-12-10,68,18.3
2018-12-13,82,25.5
2018-12-16,63,15.3
2018-12-19,67,17.5
2018-12-22,19,3.5
2018-12-25,50,9.0
2018-12-28,24,4.3
2018-12-31,56,11.8
2019-01-03,37,6.6
2019-01-06,13,2.4
2019-01-09,19,3.4
2019-01-12,57,12.5
2019-01-15,60,14.1
2019-01-18,59,13.2
2019-01-21,28,5.0
2019-01-24,42,7.5
2019-01-27,44,7.9
2019-01-30,32,5.8
2019-02-02,87,28.3
2019-02-05,28,5.0
2019-02-08,19,3.5
2019-02-11,57,12.5
2019-02-14,56,11.7
2019-02-17,38,6.8
2019-02-20,59,13.2
2019-02-23,66,16.9
2019-02-26,34,6.2
2019-03-01,67,17.5
2019-03-04,36,6.5
2019-03-07,51,9.1
2019-03-10,41,7.3
2019-03-13,58,13.0
2019-03-16,12,2.1
2019-03-19,51,9.2
2019-03-22,21,3.7
2019-03-25,13,2.3
2019-03-28,56,11.6
2019-03-31,9,1.7
2019-04-03,30,5.4
2019-04-06,62,15.1
2019-04-09,13,2.3
2019-04-12,24,4.4
2019-04-15,8,1.5
2019-04-18,37,6.6
2019-04-21,24,4.4
2019-04-24,24,4.3
2019-04-27,14,2.5
2019-04-30,55,11.2
2019-05-03,17,3.1
2019-05-06,47,8.4
2019-05-09,28,5.0
2019-05-15,51,9.3
2019-05-18,44,7.9
2019-05-21,16,2.8
2019-05-24,34,6.1
2019-05-27,47,8.5
2019-05-30,36,6.4
2019-06-02,31,5.6
2019-06-06,53,10.3
2019-06-08,36,6.5
2019-06-11,29,5.3
2019-06-14,18,3.3
2019-06-17,37,6.6
2019-06-20,47,8.5
2019-06-23,54,10.5
2019-06-26,28,5.1
2019-06-29,54,10.5
2019-07-02,39,7.0
2019-07-05,66,17.4
2019-07-08,31,5.6
2019-07-11,29,5.3
2019-07-17,35,6.3
2019-07-20,26,4.7
2019-07-23,28,5.0
2019-07-26,61,14.5
2019-07-29,55,11.2
2019-08-01,22,4.0
2019-08-04,56,11.9
2019-08-07,36,6.5
2019-08-10,0,0.0
2019-08-13,36,6.5
2019-08-16,44,8.0
2019-08-22,19,3.5
2019-08-28,24,4.4
2019-08-29,27,4.8
2019-08-31,26,4.6
2019-09-03,49,8.9
2019-09-06,52,9.7
2019-09-09,25,4.5
2019-09-12,19,3.5
2019-09-15,52,9.7
2019-09-18,30,5.4
2019-09-21,65,16.5
2019-09-27,33,5.9
2019-09-30,48,8.6
2019-10-03,12,2.2
2019-10-06,34,6.1
2019-10-09,33,6.0
2019-10-12,16,2.8
2019-10-15,34,6.2
2019-10-18,23,4.2
2019-10-21,55,11.3
2019-10-24,19,3.5
2019-10-27,23,4.2
2019-10-30,14,2.5
2019-11-02,31,5.5
2019-11-05,21,3.7
2019-11-08,15,2.7
2019-11-11,13,2.4
2019-11-14,63,15.6
2019-11-17,51,9.1
2019-11-20,66,17.0
2019-11-23,55,11.2
2019-11-26,66,17.0
2019-11-29,11,2.0
2019-12-02,16,2.9
2019-12-05,23,4.1
2019-12-08,57,12.2
2019-12-11,44,7.9
2019-12-14,74,21.7
2019-12-17,45,8.1
2019-12-20,67,17.8
2019-12-26,68,18.2
2019-12-29,60,14.0
2020-01-01,43,7.7
2020-01-04,21,3.7
2020-01-07,31,5.5
2020-01-10,51,9.3
2020-01-13,47,8.4
2020-01-16,30,5.4
2020-01-19,36,6.4
2020-01-22,66,16.9
2020-01-25,46,8.2
2020-01-28,9,1.7
2020-01-31,66,17.3
2020-02-03,46,8.2
2020-02-06,24,4.3
2020-02-09,65,16.8
2020-02-12,59,13.6
2020-02-15,58,13.0
2020-02-18,44,8.0
2020-02-21,34,6.2
2020-02-24,64,16.3
2020-02-27,8,1.4
2020-03-01,49,8.9
2020-03-04,18,3.3
2020-03-07,19,3.5
2020-03-10,28,5.1
2020-03-13,20,3.6
2020-03-19,61,14.4
2020-03-22,28,5.0
2020-03-25,56,11.8
2020-03-28,39,7.0
2020-03-31,12,2.1
2020-04-03,44,7.9
2020-04-06,51,9.1
2020-04-09,18,3.2
2020-04-12,44,7.9
2020-04-15,36,6.5
2020-04-18,54,10.5
2020-04-21,13,2.3
2020-04-24,58,13.1
2020-04-27,31,5.6
2020-04-30,17,3.1
2020-05-03,36,6.4
2020-05-06,16,2.8
2020-05-09,13,2.3
2020-05-12,20,3.6
2020-05-15,36,6.4
2020-05-19,32,5.8
2020-05-22,51,9.2
2020-05-26,17,3.1
2020-05-30,17,3.1
2020-06-02,47,8.5
2020-06-05,45,8.1
2020-06-11,14,2.5
2020-06-12,19,3.4
2020-06-17,52,9.8
2020-06-20,67,17.7
2020-07-02,56,11.7
2020-07-05,77,23.3
2020-07-08,56,11.7
2020-07-11,22,3.9
2020-07-14,36,6.4
2020-07-17,35,6.3
2020-07-20,30,5.4
2020-07-23,32,5.8
2020-07-26,54,10.7
2020-07-29,38,6.8
2020-08-01,36,6.5
2020-08-04,17,3.0
2020-08-07,44,7.9
2020-08-10,55,11.0
2020-08-13,47,8.5
2020-08-16,30,5.4
2020-08-19,22,3.9
2020-08-22,52,9.6
2020-08-29,12,2.1
2020-09-01,50,9.0
2020-09-02,36,6.4
2020-09-03,32,5.7
2020-09-06,52,9.9
2020-09-09,37,6.7
2020-09-12,52,9.7
2020-09-15,23,4.2
2020-09-18,12,2.1
2020-09-21,36,6.4
2020-09-24,55,11.5
2020-09-27,48,8.7
2020-09-30,17,3.1
2020-10-06,42,7.5
2020-10-09,42,7.5
2020-10-12,22,4.0
2020-10-15,15,2.7
2020-10-18,23,4.1
2020-10-24,18,3.3
2020-10-30,17,3.1
2020-11-02,14,2.6
2020-11-05,53,10.4
2020-11-08,81,25.3
2020-11-11,14,2.5
2020-11-14,50,9.0
2020-11-17,12,2.1
2020-11-20,36,6.5
2020-11-23,30,5.4
2020-11-26,30,5.4
2020-11-29,38,6.9
2020-12-02,12,2.2
2020-12-05,14,2.5
2020-12-08,54,10.9
2020-12-11,88,29.0
2020-12-14,24,4.4
2020-12-17,60,13.9
2020-12-20,64,16.0
2020-12-23,28,5.0
2020-12-26,34,6.2
2020-12-29,36,6.5
2021-01-01,69,18.5
2021-01-04,69,18.5
2021-01-07,54,10.8
2021-01-10,62,14.8
2021-01-13,69,18.5
2021-01-19,1,0.2
2021-01-22,54,10.8
2021-01-25,63,15.8
2021-01-31,35,6.3
2021-02-04,20,3.6
2021-02-06,43,7.8
2021-02-09,57,12.2
2021-02-12,51,9.3
2021-02-15,12,2.2
2021-02-18,55,11.2
2021-02-21,82,25.8
2021-02-24,51,9.2
2021-02-27,55,11.5
2021-03-02,23,4.1
2021-03-05,12,2.1
2021-03-08,48,8.6
2021-03-11,29,5.3
2021-03-23,1,0.2
2021-03-25,22,4.0
2021-03-26,14,2.6
2021-03-29,22,3.9
2021-03-30,35,6.3
2021-04-04,62,14.8
2021-04-07,65,16.6
2021-04-10,52,9.4
2021-04-13,20,3.6
2021-04-16,17,3.1
2021-04-19,31,5.6
2021-04-22,18,3.3
2021-04-25,33,5.9
2021-04-28,55,11.1
2021-05-01,25,4.5
2021-05-04,28,5.0
2021-05-07,27,4.8
2021-05-10,17,3.1
2021-05-13,33,5.9
2021-05-16,51,9.2
2021-05-19,56,12.0
2021-05-22,56,11.7
2021-05-25,52,9.4
2021-05-31,55,11.1
2021-06-03,36,6.5
2021-06-06,52,9.8
2021-06-09,45,8.1
2021-06-12,60,14.1
2021-06-15,17,3.1
2021-06-18,52,9.8
2021-06-21,15,2.7
2021-06-24,44,8.0
2021-06-27,47,8.5
2021-06-30,31,5.6
2021-07-03,52,9.5
2021-07-06,64,16.0
2021-07-09,20,3.6
2021-07-12,33,6.0
2021-07-15,47,8.5
2021-07-21,32,5.8
2021-07-24,67,17.5
2021-07-27,55,11.5
2021-07-30,37,6.6
2021-08-02,31,5.6
2021-08-05,64,16.0
2021-08-08,70,19.5
2021-08-17,56,12.0
2021-08-18,60,13.7
2021-08-20,66,17.3
2021-08-23,47,8.4
2021-08-26,52,9.4
2021-08-29,49,8.8
2021-09-01,26,4.7
2021-09-04,39,7.1
2021-09-07,53,10.1
2021-09-10,24,4.4
2021-09-13,30,5.4
2021-09-16,26,4.7
2021-09-19,29,5.2
2021-09-22,4,0.7
2021-09-25,25,4.5
2021-09-28,18,3.3
2021-10-01,53,10.4
2021-10-04,31,5.6
2021-10-07,55,11.2
2021-10-10,54,10.9
2021-10-13,31,5.5
2021-10-16,15,2.7
2021-10-19,45,8.1
2021-10-22,11,1.9
2021-10-25,13,2.3
2021-10-28,19,3.5
2021-10-31,17,3.0
2021-11-03,16,2.8
2021-11-06,63,15.5
2021-11-09,52,9.5
2021-11-12,14,2.6
2021-11-15,9,1.6
2021-11-18,15,2.7
2021-11-21,61,14.4
2021-11-24,32,5.7
2021-11-27,33,6.0
2021-11-30,47,8.5
2021-12-03,22,3.9
2021-12-06,29,5.3
2021-12-09,61,14.7
2021-12-12,13,2.4
2021-12-15,45,8.1
2021-12-18,34,6.1
2021-12-21,66,16.9
2021-12-24,57,12.1
2021-12-27,27,4.8
2021-12-30,59,13.6
2022-01-02,11,2.0
2022-01-05,47,8.5
2022-01-08,56,11.8
2022-01-11,34,6.2
2022-01-14,24,4.3
2022-01-17,46,8.3
2022-01-20,9,1.6
2022-01-23,28,5.1
2022-01-26,40,7.2
2022-01-29,54,10.9
2022-02-01,74,21.3
2022-02-04,21,3.8
2022-02-07,60,14.1
2022-02-10,31,5.6
2022-02-13,22,3.9
2022-02-16,63,15.3
2022-02-19,18,3.3
2022-02-22,43,7.8
2022-02-25,23,4.1
2022-02-28,21,3.7
2022-03-03,12,2.2
2022-03-06,33,5.9
2022-03-09,53,10.4
2022-03-12,19,3.4
2022-03-15,77,23.3
2022-03-18,52,9.9
2022-03-21,36,6.5
2022-03-24,12,2.1
2022-03-27,7,1.2
2022-03-30,38,6.9
2022-04-02,37,6.7
2022-04-05,63,15.3
2022-04-08,8,1.4
2022-04-11,30,5.4
2022-04-14,16,2.8
2022-04-17,13,2.3
2022-04-20,21,3.8
2022-04-23,48,8.7
2022-04-26,10,1.8
2022-04-29,23,4.2
2022-05-02,12,2.1
2022-05-05,22,3.9
2022-05-08,28,5.1
2022-05-11,44,8.0
2022-05-14,37,6.7
2022-05-17,12,2.2
2022-05-23,16,2.8
2022-05-26,31,5.6
2022-05-29,44,8.0
2022-06-01,42,7.6
2022-06-04,20,3.6
2022-06-07,22,3.9
2022-06-10,33,5.9
2022-06-13,28,5.1
2022-06-19,38,6.8
2022-06-22,38,6.8
2022-06-25,51,9.1
2022-06-28,26,4.6
2022-07-01,53,10.4
2022-07-04,75,21.9
2022-07-07,31,5.6
2022-07-10,32,5.8
2022-07-13,43,7.7
2022-07-16,44,7.9
2022-07-19,44,7.9
2022-07-22,32,5.8
2022-07-25,16,2.8
2022-07-28,34,6.2
2022-07-31,36,6.5
2022-08-03,36,6.5
2022-08-06,39,7.0
2022-08-09,17,3.0
2022-08-12,19,3.5
2022-08-15,37,6.6
2022-08-18,39,7.0
2022-08-21,39,7.1
2022-08-24,41,7.4
2022-08-27,29,5.2
2022-08-30,28,5.0
2022-09-02,44,8.0
2022-09-05,40,7.2
2022-09-08,35,6.3
2022-09-11,34,6.1
2022-09-17,59,13.5
2022-09-20,46,8.3
2022-09-23,12,2.2
2022-09-26,9,1.6
2022-09-29,24,4.3
2022-10-02,13,2.4
2022-10-05,41,7.3
2022-10-08,15,2.7
2022-10-11,46,8.2
2022-10-14,33,6.0
2022-10-17,4,0.8
2022-10-20,31,5.6
2022-10-23,56,12.0
2022-10-26,32,5.8
2022-10-29,61,14.5
2022-11-01,55,11.5
2022-11-04,53,10.3
2022-11-07,20,3.6
2022-11-10,59,13.6
2022-11-13,7,1.2
2022-11-16,41,7.4
2022-11-19,28,5.1
2022-11-22,60,13.7
2022-11-25,38,6.8
2022-11-28,13,2.4
2022-12-01,22,3.9
2022-12-04,31,5.5
2022-12-07,79,23.9
2022-12-10,40,7.2
2022-12-13,56,11.7
2022-12-19,30,5.4
2022-12-22,57,12.4
2022-12-30,37,6.7
2023-01-01,58,13.1
2023-01-03,59,13.5
2023-01-11,74,21.7
2023-01-13,11,2.0
2023-01-15,58,13.1
2023-01-19,22,3.9
2023-01-21,22,3.9
2023-01-24,56,11.6
2023-01-27,56,11.6
2023-01-31,39,7.1
2023-02-04,40,7.2
2023-02-06,37,6.6
2023-02-08,64,15.9
2023-02-11,19,3.5
2023-02-14,56,11.6
2023-02-17,11,2.0
2023-02-20,41,7.4
2023-02-23,34,6.2
2023-02-26,37,6.7
2023-03-07,12,2.2
2023-03-10,30,5.4
2023-03-13,22,3.9
2023-03-16,41,7.4
2023-03-19,14,2.5
2023-03-22,62,14.8
2023-03-25,20,3.6
2023-03-28,29,5.3
2023-03-31,56,11.6
2023-04-03,23,4.1
2023-04-06,15,2.7
2023-04-09,49,8.8
2023-04-12,46,8.3
2023-04-15,62,15.1
2023-04-18,11,2.0
2023-04-21,40,7.2
2023-04-24,16,2.9
2023-04-27,41,7.3
2023-04-30,17,3.1
2023-05-03,8,1.4
2023-05-06,24,4.3
2023-05-09,20,3.6
2023-05-12,62,15.2
2023-05-15,34,6.1
2023-05-18,33,5.9
2023-05-21,44,8.0
2023-05-24,44,8.0
2023-05-27,46,8.2
2023-05-30,55,11.2
2023-06-02,58,12.9
2023-06-05,72,20.3
2023-06-08,82,25.8
2023-06-11,64,15.9
2023-06-14,53,10.2
2023-06-17,81,25.3
2023-06-20,58,13.1
2023-06-23,16,2.9
2023-06-26,33,5.9
2023-06-29,169,81.0
2023-07-02,42,7.6
2023-07-05,121,43.6
2023-07-08,40,7.2
2023-07-14,43,7.7
2023-07-17,62,15.1
2023-07-20,52,9.7
2023-07-23,54,10.7
2023-07-26,74,21.2
2023-07-29,29,5.2
2023-08-29,52,9.6
2023-08-31,28,5.1
2023-09-06,44,8.0
2023-09-09,16,2.9
2023-09-12,15,2.7
2023-09-15,46,8.2
2023-09-18,30,5.4
2023-09-21,54,10.8
2023-09-24,41,7.4
2023-09-27,22,3.9
2023-09-30,55,11.3
2023-10-03,54,10.9
2023-10-06,26,4.6
2023-10-09,11,1.9
2023-10-12,22,3.9
2023-10-15,9,1.7
2023-10-18,40,7.2
2023-10-21,11,2.0
2023-10-24,52,9.4
2023-10-27,44,7.9
2023-10-30,13,2.4
2023-11-02,34,6.2
2023-11-05,70,19.3
2023-11-08,14,2.5
2023-11-11,19,3.4
2023-11-14,35,6.3
2024-02-01,,15.9875
2024-02-02,23,4.1
2024-02-03,53,10.4
2024-02-04,67,17.9
2024-02-05,46,8.2
2024-02-06,54,10.9
2024-02-07,62,15.1
2024-02-08,63,15.6
2024-02-09,56,11.7
2024-02-10,42,7.5
2024-02-11,41,7.4
2024-02-12,55,11.0
2024-02-13,56,11.8
2024-02-14,26,4.7
2024-02-15,41,7.4
2024-02-16,23,4.1
2024-02-17,23,4.2
2024-02-18,42,7.6
2024-02-19,43,7.7
2024-02-20,67,17.5
2024-02-21,73,20.7
2024-02-22,82,25.7
2024-02-23,69,19.0
2024-02-24,19,3.5
2024-02-25,53,10.2
2024-02-26,70,19.2
2024-02-27,72,20.3
2024-02-28,36,6.4
2024-02-29,27,4.9
2024-03-01,54,10.5
2024-03-02,72,20.6
2024-03-03,68,18.0
2024-03-04,57,12.3
2024-03-05,51,9.3
2024-03-06,22,3.9
2024-03-07,23,4.1
2024-03-08,52,9.4
2024-03-09,19,3.5
2024-03-10,9,1.6
2024-03-11,31,5.6
2024-03-12,51,9.2
2024-03-13,68,18.0
2024-03-14,63,15.8
2024-03-15,48,8.7
2024-03-16,46,8.3
2024-03-17,13,2.3
2024-03-18,12,2.1
2024-03-19,40,7.2
2024-03-20,21,3.7
2024-03-21,19,3.5
2024-03-22,41,7.4
2024-03-23,43,7.7
2024-03-24,28,5.0
2024-03-25,34,6.1
2024-03-26,38,6.8
2024-03-27,49,8.8
2024-03-28,54,10.7
2024-03-29,44,8.0
2024-03-30,59,13.5
2024-03-31,63,15.5
2024-04-01,37,6.6
2024-04-02,37,6.6
2024-04-03,19,3.4
2024-04-04,31,5.5
2024-04-05,14,2.5
2024-04-06,18,3.2
2024-04-07,23,4.2
2024-04-08,42,7.5
2024-04-09,55,11.0
2024-04-10,24,4.4
2024-04-11,36,6.4
2024-04-12,12,2.2
2024-04-13,19,3.4
2024-04-14,49,8.9
2024-04-15,43,7.8
2024-04-16,28,5.0
2024-04-17,40,7.2
2024-04-18,26,4.6
2024-04-19,29,5.3
2024-04-20,18,3.3
2024-04-21,21,3.7
2024-04-22,43,7.8
2024-04-23,37,6.7
2024-04-24,21,3.7
2024-04-25,40,7.2
2024-04-26,49,8.8
2024-04-27,56,11.7
2024-04-28,57,12.1
2024-04-29,51,9.3
2024-04-30,21,3.7
2024-05-01,33,5.9
2024-05-02,26,4.7
2024-05-03,37,6.7
2024-05-04,56,11.6
2024-05-05,43,7.8
2024-05-06,17,3.1
2024-05-07,30,5.4
2024-05-08,26,4.6
2024-05-09,23,4.1
2024-05-10,23,4.2
2024-05-11,25,4.5
2024-05-12,23,4.2
2024-05-13,47,8.4
2024-05-14,55,11.0
2024-05-15,53,10.2
2024-05-16,57,12.2
2024-05-17,55,11.3
2024-05-18,57,12.5
2024-05-19,54,10.7
2024-05-20,55,11.4
2024-05-21,53,10.1
2024-05-22,43,7.7
2024-05-23,31,5.5
2024-05-24,41,7.3
2024-05-25,34,6.2
2024-05-26,52,9.4
2024-05-27,30,5.4
2024-05-28,22,4.0
2024-05-29,27,4.8
2024-05-30,26,4.6
2024-05-31,46,8.3
2024-06-01,51,9.2
2024-06-02,33,5.9
2024-06-03,55,11.2
2024-06-04,47,8.4
2024-06-05,46,8.3
2024-06-06,24,4.3
2024-06-07,17,3.1
2024-06-08,21,3.7
2024-06-09,23,4.1
2024-06-10,26,4.7
2024-06-11,41,7.3
2024-06-12,44,7.9
2024-06-13,39,7.1
2024-06-14,33,5.9
2024-06-15,36,6.4
2024-06-16,36,6.5
2024-06-17,54,10.6
2024-06-18,54,10.8
2024-06-19,53,10.1
2024-06-20,51,9.2
2024-06-21,47,8.5
2024-06-22,53,10.3
2024-06-23,25,4.5
2024-06-24,47,8.5
2024-06-25,31,5.5
2024-06-26,30,5.4
2024-06-27,19,3.4
2024-06-28,30,5.4
2024-06-29,36,6.4
2024-06-30,16,2.9
2024-07-01,22,3.9
2024-07-02,28,5.1
2024-07-03,36,6.4
2024-07-04,69,18.9
2024-07-05,78,23.5
2024-07-06,32,5.7
2024-07-07,40,7.2
2024-07-08,52,9.8
2024-07-09,43,7.7
2024-07-10,21,3.7
2024-07-11,51,9.3
2024-07-12,54,10.7
2024-07-13,56,12.0
2024-07-14,45,8.1
2024-07-15,31,5.6
2024-07-16,33,6.0
2024-07-17,50,9.0
2024-07-18,23,4.1
2024-07-19,36,6.5
2024-07-20,49,8.9
2024-07-21,53,10.4
2024-07-22,53,10.4
2024-07-23,57,12.2
2024-07-24,52,9.5
2024-07-25,34,6.1
2024-07-26,34,6.2
2024-07-27,48,8.7
2024-07-28,55,11.2
2024-07-29,46,8.2
2024-07-30,29,5.2
2024-07-31,53,10.2
2024-08-01,54,10.6
2024-08-02,29,5.3
2024-08-03,60,13.9
2024-08-04,62,15.1
2024-08-05,54,10.6
2024-08-06,36,6.4
2024-08-07,29,5.2
2024-08-08,32,5.8
2024-08-09,30,5.4
2024-08-10,22,3.9
2024-08-11,22,4.0
2024-08-12,43,7.7
2024-08-13,54,10.5
2024-08-14,57,12.1
2024-08-15,68,18.0
2024-08-16,49,8.9
2024-08-17,31,5.6
2024-08-18,29,5.3
2024-08-19,37,6.7
2024-08-20,21,3.8
2024-08-21,27,4.9
2024-08-22,53,10.1
2024-08-23,56,11.9
2024-08-24,60,13.7
2024-08-25,62,14.8
2024-08-26,60,13.8
2024-08-27,54,10.5
2024-08-28,30,5.4
2024-08-29,28,5.0
2024-08-30,47,8.4
2024-08-31,24,4.3
2024-09-01,44,8.0
2024-09-02,21,3.7
2024-09-03,30,5.4
2024-09-04,32,5.7
2024-09-05,37,6.7
2024-09-06,29,5.2
2024-09-07,11,2.0
2024-09-08,18,3.2
2024-09-09,32,5.8
2024-09-10,52,9.9
2024-09-11,57,12.2
2024-09-12,55,11.2
2024-09-13,52,9.5
2024-09-14,44,8.0
2024-09-15,52,9.4
2024-09-16,55,11.0
2024-09-17,46,8.2
2024-09-18,44,7.9
2024-09-19,47,8.4
2024-09-20,49,8.9
2024-09-21,48,8.7
2024-09-22,54,10.9
2024-09-23,18,3.3
2024-09-24,37,6.7
2024-09-25,22,3.9
2024-09-26,24,4.4
2024-09-27,27,4.9
2024-09-28,25,4.5
2024-09-29,40,7.2
2024-09-30,36,6.5
2024-10-01,34,6.2
2024-10-02,25,4.5
2024-10-03,47,8.4
2024-10-04,48,8.7
2024-10-05,25,4.5
2024-10-06,51,9.1
2024-10-07,13,2.3
2024-10-08,21,3.7
2024-10-09,20,3.6
2024-10-10,19,3.4
2024-10-11,41,7.4
2024-10-12,25,4.5
2024-10-13,25,4.5
2024-10-14,11,1.9
2024-10-15,7,1.2
2024-10-16,12,2.1
2024-10-17,32,5.7
2024-10-18,61,14.5
2024-10-19,64,16.0
2024-10-20,66,17.0
2024-10-21,54,10.9
2024-10-22,,21.522222
2024-12-03,,6.045455
2024-12-04,57,12.1
2024-12-05,10,1.8
2024-12-06,20,3.6
2024-12-07,41,7.4
2024-12-08,53,10.0
2024-12-09,53,10.2
2024-12-10,55,11.4
2024-12-11,28,5.1
2024-12-12,21,3.7
2024-12-13,56,11.6
2024-12-14,53,10.2
2024-12-15,58,12.8
2024-12-16,52,9.5
2024-12-17,42,7.6
2024-12-18,53,10.1
2024-12-19,23,4.2
2024-12-20,42,7.5
2024-12-21,12,2.2
2024-12-22,28,5.0
2024-12-23,43,7.8
2024-12-24,58,12.9
2024-12-25,59,13.4
2024-12-26,60,13.7
2024-12-27,55,11.1
2024-12-28,34,6.1
2024-12-29,34,6.1
2024-12-30,17,3.0
2024-12-31,36,6.4
2025-01-01,16,2.9
2025-01-02,27,4.9
2025-01-03,22,3.9
2025-01-04,12,2.2
2025-01-05,21,3.8
2025-01-06,15,2.7
2025-01-07,10,1.8
2025-01-08,14,2.5
2025-01-09,27,4.8
2025-01-10,76,22.7
2025-01-11,64,15.9
2025-01-12,63,15.6
2025-01-13,39,7.0
2025-01-14,33,5.9
2025-01-15,34,6.2
2025-01-16,63,15.4
2025-01-17,52,9.9
2025-01-18,31,5.5
2025-01-19,16,2.8
2025-01-20,20,3.6
2025-01-21,27,4.8
2025-01-22,42,7.5
2025-01-23,48,8.7
2025-01-24,44,7.9
2025-01-25,56,11.9
2025-01-26,26,4.6
2025-01-27,33,5.9
2025-01-28,23,4.2
2025-01-29,18,3.3
2025-01-30,42,7.6
2025-01-31,55,11.4
2025-02-01,18,3.2
2025-02-02,53,10.1
2025-02-03,75,22.0
2025-02-04,20,3.6
2025-02-05,18,3.3
2025-02-06,42,7.5
2025-02-07,31,5.6
2025-02-08,55,11.1
2025-02-09,41,7.4
2025-02-10,53,10.2
2025-02-11,56,11.6
2025-02-12,53,10.3
2025-02-13,29,5.2
2025-02-14,62,14.8
2025-02-15,66,17.0
2025-02-16,36,6.4
2025-02-17,17,3.1
2025-02-18,23,4.2
2025-02-19,23,4.2
2025-02-20,22,4.0
2025-02-21,24,4.3
2025-02-22,61,14.5
2025-02-23,64,16.2
2025-02-24,58,13.1
2025-02-25,38,6.8
2025-02-26,52,9.8
2025-02-27,52,9.9
2025-02-28,26,4.6
2025-03-01,13,2.3
2025-03-02,24,4.4
2025-03-03,55,11.3
2025-03-04,54,10.9
2025-03-05,31,5.6
2025-03-06,9,1.6
2025-03-07,29,5.3
2025-03-08,19,3.4
2025-03-09,24,4.4
2025-03-10,31,5.6
2025-03-11,26,4.6
2025-03-12,17,3.0
2025-03-13,46,8.3
2025-03-14,59,13.4
2025-03-15,52,9.4
2025-03-16,20,3.6
2025-03-17,20,3.6
2025-03-18,34,6.2
2025-03-19,46,8.2
2025-03-20,17,3.1
2025-03-21,25,4.5
2025-03-22,16,2.9
2025-03-23,29,5.3
2025-03-24,24,4.4
2025-03-25,16,2.9
2025-03-26,19,3.4
2025-03-27,42,7.6
2025-03-28,53,10.1
2025-03-29,50,9.0
2025-03-30,52,9.4
2025-03-31,13,2.4
2025-04-01,17,3.1
2025-04-02,27,4.9
2025-04-03,20,3.6
2025-04-04,21,3.7
2025-04-05,21,3.8
2025-04-06,19,3.4
2025-04-07,24,4.3
2025-04-08,16,2.9
2025-04-09,41,7.3
2025-04-10,44,7.9
2025-04-11,33,5.9
2025-04-12,27,4.9
2025-04-13,40,7.2
2025-04-14,30,5.4
2025-04-15,9,1.7
2025-04-16,12,2.2
2025-04-17,39,7.0
2025-04-18,57,12.3
2025-04-19,52,9.5
2025-04-20,21,3.8
2025-04-21,21,3.8
2025-04-22,17,3.1
2025-04-23,48,8.7
2025-04-24,54,10.8
2025-04-25,52,9.9
2025-04-26,19,3.4
2025-04-27,26,4.7
2025-04-28,27,4.8
2025-04-29,38,6.8
2025-04-30,19,3.5
2025-05-01,34,6.1
2025-05-02,32,5.7
2025-05-03,14,2.5
2025-05-04,18,3.2
2025-05-05,40,7.2
2025-05-06,44,7.9
2025-05-07,28,5.1
2025-05-08,16,2.9
2025-05-09,20,3.6
2025-05-10,35,6.3
2025-05-11,23,4.1
2025-05-12,38,6.8
2025-05-13,22,4.0
2025-05-14,24,4.4
2025-05-15,39,7.1
2025-05-16,35,6.3
2025-05-17,19,3.4
2025-05-18,15,2.7
2025-05-19,16,2.9
2025-05-20,21,3.7
2025-05-21,22,3.9
2025-05-22,8,1.5
2025-05-23,7,1.2
2025-05-24,10,1.8
2025-05-25,32,5.7
2025-05-26,28,5.0
2025-05-27,27,4.8
2025-05-28,20,3.6
2025-05-29,38,6.8
2025-05-30,38,6.9
2025-05-31,34,6.1
2025-06-01,23,4.2
2025-06-02,36,6.4
2025-06-03,65,16.6
2025-06-04,71,19.6
2025-06-05,136,49.8
2025-06-06,150,55.3
2025-06-07,74,21.3
2025-06-08,107,37.9
2025-06-09,77,23.0
2025-06-10,60,13.8
2025-06-11,78,23.8
