date,aqi,value
2021-01-04,50,9.0
2021-01-05,34,6.2
2021-01-06,40,7.2
2021-01-07,34,6.2
2021-01-08,38,6.9
2021-01-09,41,7.4
2021-01-10,36,6.4
2021-01-11,34,6.1
2021-01-12,45,8.1
2021-01-13,60,13.8
2021-01-14,,18.108333
2021-01-15,53,10.1
2021-01-16,33,6.0
2021-01-17,39,7.0
2021-01-18,46,8.3
2021-01-19,32,5.7
2021-01-20,32,5.8
2021-01-21,40,7.2
2021-01-22,36,6.5
2021-01-23,36,6.5
2021-01-24,34,6.1
2021-01-25,32,5.8
2021-01-26,,5.666667
2021-01-27,46,8.2
2021-01-28,37,6.7
2021-01-29,32,5.7
2021-01-30,28,5.1
2021-01-31,22,4.0
2021-02-01,47,8.5
2021-02-02,34,6.2
2021-02-03,42,7.5
2021-02-04,51,9.3
2021-02-05,44,8.0
2021-02-06,33,6.0
2021-02-07,57,12.1
2021-02-08,52,9.8
2021-02-09,25,4.5
2021-02-10,28,5.1
2021-02-11,28,5.0
2021-02-12,25,4.5
2021-02-13,46,8.2
2021-02-14,49,8.9
2021-02-15,46,8.2
2021-02-16,52,9.6
2021-02-17,51,9.1
2021-02-18,40,7.2
2021-02-19,52,9.4
2021-02-20,35,6.3
2021-02-21,39,7.1
2021-02-22,38,6.9
2021-02-23,36,6.5
2021-02-24,33,5.9
2021-02-25,37,6.7
2021-02-26,32,5.7
2021-02-27,21,3.7
2021-02-28,41,7.3
2021-03-01,47,8.5
2021-03-02,36,6.5
2021-03-03,38,6.9
2021-03-04,46,8.3
2021-03-05,27,4.8
2021-03-06,26,4.6
2021-03-07,36,6.4
2021-03-08,30,5.4
2021-03-09,32,5.7
2021-03-10,34,6.1
2021-03-11,28,5.1
2021-03-12,35,6.3
2021-03-13,34,6.2
2021-03-14,32,5.8
2021-03-15,36,6.4
2021-03-16,34,6.1
2021-03-17,29,5.2
2021-03-18,56,11.9
2021-03-19,53,10.2
2021-03-20,29,5.2
2021-03-21,26,4.6
2021-03-22,23,4.2
2021-03-23,29,5.2
2021-03-24,48,8.7
2021-03-25,42,7.6
2021-03-26,25,4.5
2021-03-27,32,5.7
2021-03-28,39,7.0
2021-03-29,28,5.0
2021-03-30,42,7.6
2021-03-31,46,8.2
2021-04-01,30,5.4
2021-04-02,44,7.9
2021-04-03,37,6.7
2021-04-04,31,5.6
2021-04-05,40,7.2
2021-04-06,39,7.1
2021-04-07,34,6.2
2021-04-08,39,7.0
2021-04-09,33,6.0
2021-04-10,41,7.4
2021-04-11,44,7.9
2021-04-12,36,6.5
2021-04-13,43,7.7
2021-04-14,43,7.8
2021-04-15,42,7.5
2021-04-16,53,10.4
2021-04-17,57,12.5
2021-04-18,56,11.9
2021-04-19,59,13.2
2021-04-20,60,14.1
2021-04-21,55,11.5
2021-04-22,52,9.6
2021-04-23,53,10.4
2021-04-24,53,10.1
2021-04-25,52,9.5
2021-04-26,51,9.3
2021-04-27,36,6.4
2021-04-28,35,6.3
2021-04-29,36,6.4
2021-04-30,40,7.2
2021-05-01,36,6.4
2021-05-02,39,7.1
2021-05-03,40,7.2
2021-05-04,27,4.9
2021-05-05,37,6.6
2021-05-06,39,7.1
2021-05-07,32,5.8
2021-05-08,35,6.3
2021-05-09,34,6.2
2021-05-10,22,4.0
2021-05-11,31,5.5
2021-05-12,32,5.7
2021-05-13,28,5.0
2021-05-14,31,5.6
2021-05-15,28,5.1
2021-05-16,23,4.1
2021-05-17,27,4.9
2021-05-18,32,5.8
2021-05-19,28,5.0
2021-05-20,43,7.8
2021-05-21,43,7.8
2021-05-22,34,6.2
2021-05-23,36,6.5
2021-05-24,34,6.1
2021-05-25,36,6.4
2021-05-26,48,8.6
2021-05-27,47,8.5
2021-05-28,39,7.1
2021-05-29,41,7.3
2021-05-30,74,21.2
2021-05-31,82,26.0
2021-06-01,26,4.7
2021-06-02,24,4.3
2021-06-03,25,4.5
2021-06-04,29,5.3
2021-06-05,32,5.8
2021-06-06,35,6.3
2021-06-07,39,7.1
2021-06-08,36,6.5
2021-06-09,25,4.5
2021-06-10,32,5.7
2021-06-11,33,5.9
2021-06-12,29,5.3
2021-06-13,31,5.6
2021-06-14,53,10.0
2021-06-15,66,17.2
2021-06-16,56,11.8
2021-06-17,47,8.4
2021-06-18,75,21.9
2021-06-19,65,16.5
2021-06-20,47,8.4
2021-06-21,57,12.3
2021-06-22,47,8.4
2021-06-23,36,6.4
2021-06-24,28,5.1
2021-06-25,42,7.5
2021-06-26,34,6.2
2021-06-27,24,4.4
2021-06-28,25,4.5
2021-06-29,27,4.9
2021-06-30,15,2.7
2021-07-01,22,3.9
2021-07-02,22,3.9
2021-07-03,29,5.2
2021-07-04,59,13.3
2021-07-05,33,6.0
2021-07-06,52,9.7
2021-07-07,41,7.4
2021-07-08,41,7.4
2021-07-09,52,9.7
2021-07-10,58,12.8
2021-07-11,51,9.2
2021-07-12,35,6.3
2021-07-13,54,10.6
2021-07-14,51,9.2
2021-07-15,32,5.7
2021-07-16,28,5.1
2021-07-17,31,5.5
2021-07-18,34,6.2
2021-07-19,29,5.2
2021-07-20,37,6.6
2021-07-21,46,8.2
2021-07-22,53,10.4
2021-07-23,64,15.9
2021-07-24,26,4.7
2021-07-25,41,7.4
2021-07-26,38,6.9
2021-07-27,49,8.8
2021-07-28,48,8.7
2021-07-29,35,6.3
2021-07-30,38,6.8
2021-07-31,37,6.6
2021-08-01,37,6.7
2021-08-02,40,7.2
2021-08-03,51,9.1
2021-08-04,47,8.5
2021-08-05,32,5.8
2021-08-06,28,5.1
2021-08-07,27,4.9
2021-08-08,23,4.1
2021-08-09,23,4.1
2021-08-10,25,4.5
2021-08-11,20,3.6
2021-08-12,34,6.2
2021-08-13,33,5.9
2021-08-14,52,9.5
2021-08-15,39,7.0
2021-08-16,32,5.8
2021-08-17,28,5.0
2021-08-18,57,12.5
2021-08-19,44,7.9
2021-08-20,21,3.8
2021-08-21,30,5.4
2021-08-22,69,18.9
2021-08-23,76,22.7
2021-08-24,79,24.2
2021-08-25,66,17.1
2021-08-26,50,9.0
2021-08-27,31,5.5
2021-08-28,52,9.4
2021-08-29,28,5.1
2021-08-30,25,4.5
2021-08-31,32,5.8
2021-09-01,70,19.4
2021-09-02,68,18.4
2021-09-03,52,9.8
2021-09-04,46,8.3
2021-09-05,54,10.5
2021-09-06,59,13.5
2021-09-07,64,15.9
2021-09-08,52,9.7
2021-09-09,55,11.2
2021-09-10,54,10.8
2021-09-11,59,13.6
2021-09-12,54,10.5
2021-09-13,26,4.7
2021-09-14,21,3.7
2021-09-15,19,3.5
2021-09-16,21,3.7
2021-09-17,25,4.5
2021-09-18,28,5.0
2021-09-19,21,3.7
2021-09-20,24,4.4
2021-09-21,26,4.7
2021-09-22,15,2.7
2021-09-23,23,4.2
2021-09-24,22,4.0
2021-09-25,21,3.7
2021-09-26,31,5.5
2021-09-27,28,5.1
2021-09-28,26,4.6
2021-09-29,33,5.9
2021-09-30,26,4.7
2021-10-01,21,3.8
2021-10-02,33,6.0
2021-10-03,26,4.7
2021-10-04,22,3.9
2021-10-05,27,4.8
2021-10-06,43,7.8
2021-10-07,64,16.2
2021-10-08,59,13.6
2021-10-09,49,8.8
2021-10-10,28,5.0
2021-10-11,31,5.5
2021-10-12,23,4.1
2021-10-13,25,4.5
2021-10-14,26,4.6
2021-10-15,23,4.1
2021-10-16,33,6.0
2021-10-17,44,7.9
2021-10-18,34,6.2
2021-10-19,26,4.6
2021-10-20,32,5.8
2021-10-21,35,6.3
2021-10-22,23,4.1
2021-10-23,26,4.6
2021-10-24,22,3.9
2021-10-25,42,7.5
2021-10-26,24,4.3
2021-10-27,29,5.3
2021-10-28,37,6.7
2021-10-29,42,7.6
2021-10-30,34,6.1
2021-10-31,22,3.9
2021-11-01,34,6.2
2021-11-02,23,4.2
2021-11-03,16,2.9
2021-11-04,23,4.1
2021-11-05,24,4.3
2021-11-06,11,2.0
2021-11-07,19,3.5
2021-11-08,31,5.5
2021-11-09,33,5.9
2021-11-10,30,5.4
2021-11-11,29,5.2
2021-11-12,23,4.1
2021-11-13,25,4.5
2021-11-14,33,5.9
2021-11-15,29,5.2
2021-11-16,27,4.8
2021-11-17,33,5.9
2021-11-18,43,7.8
2021-11-19,25,4.5
2021-11-20,28,5.1
2021-11-21,27,4.8
2021-11-22,19,3.5
2021-11-23,38,6.9
2021-11-24,22,3.9
2021-11-25,32,5.7
2021-11-26,39,7.0
2021-11-27,33,6.0
2021-11-28,37,6.7
2021-11-29,41,7.4
2021-11-30,28,5.0
2021-12-01,30,5.4
2021-12-02,41,7.4
2021-12-03,36,6.5
2021-12-04,53,10.0
2021-12-05,35,6.3
2021-12-06,23,4.1
2021-12-07,35,6.3
2021-12-08,34,6.2
2021-12-09,26,4.7
2021-12-10,36,6.5
2021-12-11,31,5.5
2021-12-12,24,4.4
2021-12-13,39,7.0
2021-12-14,37,6.6
2021-12-15,21,3.8
2021-12-16,38,6.9
2021-12-17,29,5.3
2021-12-18,41,7.4
2021-12-19,39,7.1
2021-12-20,36,6.5
2021-12-21,37,6.6
2021-12-22,24,4.4
2021-12-23,34,6.1
2021-12-24,32,5.7
2021-12-25,54,10.8
2021-12-26,48,8.7
2021-12-27,32,5.7
2021-12-28,34,6.1
2021-12-29,34,6.2
2021-12-30,35,6.3
2021-12-31,39,7.0
2022-01-01,69,18.7
2022-01-02,35,6.3
2022-01-03,38,6.8
2022-01-04,27,4.9
2022-01-05,31,5.6
2022-01-06,38,6.8
2022-01-07,49,8.8
2022-01-08,29,5.3
2022-01-09,46,8.2
2022-01-10,28,5.1
2022-01-11,26,4.6
2022-01-12,36,6.5
2022-01-13,28,5.1
2022-01-14,52,9.6
2022-01-15,56,11.6
2022-01-16,41,7.3
2022-01-17,25,4.5
2022-01-18,28,5.1
2022-01-19,31,5.6
2022-01-20,24,4.3
2022-01-21,24,4.3
2022-01-22,42,7.6
2022-01-23,28,5.0
2022-01-24,60,13.9
2022-01-25,49,8.9
2022-01-26,33,6.0
2022-01-27,28,5.1
2022-01-28,28,5.0
2022-01-29,32,5.8
2022-01-30,33,5.9
2022-01-31,26,4.7
2022-02-01,18,3.2
2022-02-02,25,4.5
2022-02-03,31,5.5
2022-02-04,26,4.7
2022-02-05,34,6.2
2022-02-06,28,5.0
2022-02-07,23,4.2
2022-02-08,43,7.7
2022-02-09,24,4.4
2022-02-10,31,5.5
2022-02-11,33,5.9
2022-02-12,28,5.0
2022-02-13,29,5.2
2022-02-14,53,10.2
2022-02-15,35,6.3
2022-02-16,31,5.6
2022-02-17,48,8.6
2022-02-18,55,11.2
2022-02-19,46,8.3
2022-02-20,41,7.4
2022-02-21,47,8.4
2022-02-22,37,6.7
2022-02-23,33,6.0
2022-02-24,26,4.7
2022-02-25,23,4.2
2022-02-26,28,5.0
2022-02-27,25,4.5
2022-02-28,31,5.5
2022-03-01,53,10.1
2022-03-02,37,6.6
2022-03-03,28,5.1
2022-03-04,22,3.9
2022-03-05,35,6.3
2022-03-06,51,9.1
2022-03-07,54,10.5
2022-03-08,48,8.6
2022-03-09,30,5.4
2022-03-10,49,8.8
2022-03-11,47,8.4
2022-03-12,32,5.7
2022-03-13,30,5.4
2022-03-14,38,6.9
2022-03-15,17,3.0
2022-03-16,33,6.0
2022-03-17,37,6.7
2022-03-18,26,4.6
2022-03-19,38,6.8
2022-03-20,41,7.4
2022-03-21,25,4.5
2022-03-22,43,7.7
2022-03-23,43,7.7
2022-03-24,44,8.0
2022-03-25,42,7.6
2022-03-26,38,6.9
2022-03-27,43,7.8
2022-03-28,53,10.2
2022-03-29,42,7.6
2022-03-30,53,10.2
2022-03-31,55,11.5
2022-04-01,54,10.6
2022-04-02,48,8.6
2022-04-03,38,6.8
2022-04-04,33,6.0
2022-04-05,33,5.9
2022-04-06,52,9.7
2022-04-07,52,9.5
2022-04-08,38,6.8
2022-04-09,39,7.0
2022-04-10,35,6.3
2022-04-11,22,3.9
2022-04-12,31,5.6
2022-04-13,42,7.6
2022-04-14,41,7.3
2022-04-15,32,5.7
2022-04-16,31,5.5
2022-04-17,21,3.7
2022-04-18,23,4.1
2022-04-19,41,7.3
2022-04-20,33,5.9
2022-04-21,49,8.8
2022-04-22,50,9.0
2022-04-23,38,6.8
2022-04-24,35,6.3
2022-04-25,39,7.0
2022-04-26,37,6.7
2022-04-27,44,7.9
2022-04-28,51,9.2
2022-04-29,34,6.1
2022-04-30,28,5.1
2022-05-01,37,6.6
2022-05-02,34,6.1
2022-05-03,43,7.8
2022-05-04,37,6.7
2022-05-05,47,8.4
2022-05-06,51,9.2
2022-05-07,51,9.2
2022-05-08,36,6.4
2022-05-09,42,7.5
2022-05-10,34,6.1
2022-05-11,31,5.5
2022-05-12,22,4.0
2022-05-13,23,4.2
2022-05-14,26,4.7
2022-05-15,29,5.2
2022-05-16,33,6.0
2022-05-17,37,6.7
2022-05-18,31,5.5
2022-05-19,23,4.2
2022-05-20,29,5.3
2022-05-21,77,22.8
2022-05-22,60,13.8
2022-05-23,31,5.5
2022-05-24,34,6.2
2022-05-25,44,8.0
2022-05-26,39,7.1
2022-05-27,38,6.8
2022-05-28,40,7.2
2022-05-29,37,6.6
2022-05-30,26,4.7
2022-05-31,22,4.0
2022-06-01,23,4.2
2022-06-02,23,4.2
2022-06-03,29,5.2
2022-06-04,16,2.9
2022-06-05,27,4.8
2022-06-06,31,5.5
2022-06-07,19,3.5
2022-06-08,37,6.6
2022-06-09,38,6.8
2022-06-10,36,6.4
2022-06-11,37,6.6
2022-06-12,53,10.3
2022-06-13,55,11.5
2022-06-14,77,23.3
2022-06-15,81,25.2
2022-06-16,52,9.4
2022-06-19,31,5.6
2022-06-20,,5.776923
2022-06-21,36,6.4
2022-06-22,19,3.5
2022-06-23,29,5.2
2022-06-24,37,6.7
2022-06-25,38,6.8
2022-06-26,38,6.9
2022-06-27,34,6.2
2022-06-28,17,3.1
2022-06-29,26,4.6
2022-06-30,38,6.8
2022-07-01,28,5.0
2022-07-02,34,6.1
2022-07-03,31,5.6
2022-07-04,46,8.2
2022-07-05,31,5.6
2022-07-06,46,8.3
2022-07-07,34,6.2
2022-07-08,31,5.5
2022-07-09,40,7.2
2022-07-10,34,6.1
2022-07-11,35,6.3
2022-07-12,41,7.3
2022-07-13,38,6.9
2022-07-14,54,10.8
2022-07-15,33,5.9
2022-07-16,23,4.2
2022-07-17,41,7.4
2022-07-18,63,15.5
2022-07-19,60,13.9
2022-07-20,33,6.0
2022-07-21,38,6.8
2022-07-22,44,8.0
2022-07-23,48,8.7
2022-07-24,52,9.4
2022-07-25,34,6.1
2022-07-26,53,10.0
2022-07-27,60,14.1
2022-07-28,58,12.6
2022-07-29,34,6.2
2022-07-30,33,6.0
2022-07-31,28,5.0
2022-08-01,55,11.0
2022-08-02,34,6.2
2022-08-03,22,3.9
2022-08-04,51,9.3
2022-08-05,57,12.5
2022-08-06,56,11.9
2022-08-07,37,6.7
2022-08-08,36,6.5
2022-08-09,82,25.6
2022-08-10,60,13.8
2022-08-11,50,9.0
2022-08-12,22,4.0
2022-08-13,29,5.2
2022-08-14,25,4.5
2022-08-15,31,5.5
2022-08-16,38,6.8
2022-08-17,35,6.3
2022-08-18,32,5.7
2022-08-19,42,7.6
2022-08-20,34,6.2
2022-08-21,31,5.5
2022-08-22,27,4.9
2022-08-23,23,4.2
2022-08-24,13,2.3
2022-08-25,24,4.3
2022-08-26,28,5.1
2022-08-27,26,4.6
2022-08-28,23,4.1
2022-08-29,18,3.3
2022-08-30,33,6.0
2022-08-31,28,5.1
2022-09-01,31,5.6
2022-09-02,27,4.8
2022-09-03,27,4.8
2022-09-04,24,4.3
2022-09-05,17,3.1
2022-09-06,27,4.8
2022-09-07,28,5.1
2022-09-08,24,4.4
2022-09-09,39,7.0
2022-09-10,34,6.1
2022-09-11,28,5.0
2022-09-12,22,3.9
2022-09-13,22,4.0
2022-09-14,17,3.1
2022-09-15,25,4.5
2022-09-16,26,4.7
2022-09-17,17,3.1
2022-09-18,23,4.1
2022-09-19,38,6.9
2022-09-20,27,4.9
2022-09-21,28,5.0
2022-09-22,22,4.0
2022-09-23,44,7.9
2022-09-24,54,10.5
2022-09-25,33,6.0
2022-09-26,17,3.0
2022-09-27,31,5.5
2022-09-28,42,7.6
2022-09-29,25,4.5
2022-09-30,30,5.4
2022-10-01,30,5.4
2022-10-02,28,5.1
2022-10-03,29,5.3
2022-10-04,29,5.3
2022-10-05,17,3.1
2022-10-06,21,3.7
2022-10-07,28,5.0
2022-10-08,20,3.6
2022-10-09,28,5.0
2022-10-10,29,5.3
2022-10-11,24,4.3
2022-10-12,25,4.5
2022-10-13,24,4.4
2022-10-14,23,4.2
2022-10-15,27,4.8
2022-10-16,41,7.3
2022-10-17,31,5.6
2022-10-18,27,4.9
2022-10-19,37,6.6
2022-10-20,24,4.3
2022-10-21,28,5.0
2022-10-22,27,4.9
2022-10-23,19,3.4
2022-10-24,22,4.0
2022-10-25,21,3.8
2022-10-26,28,5.0
2022-10-27,35,6.3
2022-10-28,21,3.8
2022-10-29,17,3.0
2022-10-30,31,5.5
2022-10-31,32,5.7
2022-11-01,24,4.4
2022-11-02,28,5.0
2022-11-03,,4.4
2022-11-04,26,4.7
2022-11-05,24,4.3
2022-11-06,33,5.9
2022-11-07,38,6.8
2022-11-08,45,8.1
2022-11-09,42,7.5
2022-11-10,18,3.3
2022-11-11,35,6.3
2022-11-12,37,6.7
2022-11-13,23,4.1
2022-11-14,24,4.3
2022-11-15,23,4.1
2022-11-16,23,4.1
2022-11-17,49,8.9
2022-11-18,33,5.9
2022-11-19,27,4.8
2022-11-20,24,4.4
2022-11-21,29,5.3
2022-11-22,21,3.7
2022-11-23,31,5.6
2022-11-24,34,6.1
2022-11-25,29,5.3
2022-11-26,44,7.9
2022-11-27,29,5.3
2022-11-28,26,4.7
2022-11-29,28,5.0
2022-11-30,31,5.6
2022-12-01,29,5.2
2022-12-02,44,7.9
2022-12-03,50,9.0
2022-12-04,31,5.6
2022-12-05,39,7.0
2022-12-06,39,7.0
2022-12-07,24,4.4
2022-12-08,26,4.7
2022-12-09,36,6.4
2022-12-10,51,9.3
2022-12-11,56,11.6
2022-12-12,60,13.8
2022-12-13,51,9.1
2022-12-14,48,8.7
2022-12-15,45,8.1
2022-12-16,40,7.2
2022-12-17,27,4.8
2022-12-18,36,6.5
2022-12-19,31,5.5
2022-12-20,34,6.1
2022-12-21,24,4.3
2022-12-22,26,4.7
2022-12-23,32,5.7
2022-12-24,36,6.4
2022-12-25,42,7.6
2022-12-26,33,6.0
2022-12-27,21,3.7
2022-12-28,19,3.4
2022-12-29,26,4.7
2022-12-30,31,5.6
2022-12-31,52,9.5
2023-01-01,92,31.1
2023-01-02,30,5.4
2023-01-03,19,3.5
2023-01-04,28,5.1
2023-01-05,24,4.3
2023-01-06,23,4.2
2023-01-07,23,4.2
2023-01-08,27,4.9
2023-01-09,39,7.0
2023-01-10,32,5.8
2023-01-11,52,9.5
2023-01-12,36,6.4
2023-01-13,40,7.2
2023-01-14,28,5.0
2023-01-15,53,10.4
2023-01-16,51,9.3
2023-01-17,43,7.7
2023-01-18,35,6.3
2023-01-19,29,5.3
2023-01-20,39,7.0
2023-01-21,33,5.9
2023-01-22,37,6.7
2023-01-23,46,8.2
2023-01-24,30,5.4
2023-01-25,39,7.1
2023-01-26,35,6.3
2023-01-27,27,4.8
2023-01-28,34,6.1
2023-01-29,34,6.1
2023-01-30,18,3.2
2023-01-31,29,5.2
2023-02-01,32,5.8
2023-02-02,22,4.0
2023-02-03,29,5.2
2023-02-04,38,6.9
2023-02-05,20,3.6
2023-02-06,32,5.8
2023-02-07,33,5.9
2023-02-08,30,5.4
2023-02-09,41,7.4
2023-02-10,39,7.0
2023-02-11,30,5.4
2023-02-12,40,7.2
2023-02-13,37,6.7
2023-02-14,35,6.3
2023-02-15,35,6.3
2023-02-16,40,7.2
2023-02-17,39,7.0
2023-02-18,49,8.9
2023-02-19,44,7.9
2023-02-20,39,7.1
2023-02-21,39,7.1
2023-02-22,34,6.2
2023-02-23,34,6.2
2023-02-24,44,8.0
2023-02-25,37,6.6
2023-02-26,55,11.4
2023-02-27,54,10.6
2023-02-28,54,10.6
2023-03-01,64,16.3
2023-03-02,43,7.7
2023-03-03,64,16.2
2023-03-04,56,11.9
2023-03-05,51,9.3
2023-03-06,55,11.0
2023-03-07,55,11.2
2023-03-08,61,14.7
2023-03-09,49,8.9
2023-03-10,30,5.4
2023-03-11,52,9.9
2023-03-12,56,11.7
2023-03-13,58,12.6
2023-03-14,52,9.8
2023-03-15,34,6.1
2023-03-16,25,4.5
2023-03-17,30,5.4
2023-03-18,54,10.8
2023-03-19,51,9.1
2023-03-20,31,5.5
2023-03-21,34,6.2
2023-03-22,27,4.9
2023-03-23,34,6.2
2023-03-24,35,6.3
2023-03-25,29,5.3
2023-03-26,30,5.4
2023-03-27,42,7.5
2023-03-28,42,7.5
2023-03-29,48,8.7
2023-03-30,43,7.7
2023-03-31,29,5.2
2023-04-01,42,7.5
2023-04-02,34,6.2
2023-04-03,36,6.5
2023-04-04,33,5.9
2023-04-05,31,5.6
2023-04-06,25,4.5
2023-04-07,36,6.4
2023-04-08,34,6.2
2023-04-09,28,5.1
2023-04-10,31,5.5
2023-04-11,44,8.0
2023-04-12,23,4.2
2023-04-13,40,7.2
2023-04-14,46,8.2
2023-04-15,39,7.1
2023-04-16,34,6.1
2023-04-17,24,4.4
2023-04-18,36,6.4
2023-04-19,37,6.7
2023-04-20,41,7.4
2023-04-21,31,5.5
2023-04-22,38,6.8
2023-04-23,45,8.1
2023-04-24,27,4.8
2023-04-25,29,5.3
2023-04-26,37,6.6
2023-04-27,26,4.6
2023-04-28,47,8.5
2023-04-29,51,9.3
2023-04-30,39,7.1
2023-05-01,47,8.4
2023-05-02,50,9.0
2023-05-03,57,12.1
2023-05-04,52,9.9
2023-05-05,49,8.9
2023-05-06,45,8.1
2023-05-07,36,6.5
2023-05-08,27,4.9
2023-05-09,29,5.2
2023-05-10,40,7.2
2023-05-11,39,7.0
2023-05-12,39,7.1
2023-05-13,53,10.4
2023-05-14,55,11.4
2023-05-15,36,6.5
2023-05-16,51,9.1
2023-05-17,45,8.1
2023-05-18,46,8.3
2023-05-19,43,7.7
2023-05-20,27,4.8
2023-05-21,31,5.5
2023-05-22,28,5.1
2023-05-23,29,5.3
2023-05-24,22,3.9
2023-05-25,29,5.2
2023-05-26,27,4.8
2023-05-27,31,5.5
2023-05-28,30,5.4
2023-05-29,43,7.7
2023-05-30,30,5.4
2023-05-31,33,6.0
2023-06-01,34,6.1
2023-06-02,31,5.5
2023-06-03,33,6.0
2023-06-04,24,4.4
2023-06-05,24,4.4
2023-06-06,40,7.2
2023-06-07,44,8.0
2023-06-08,43,7.8
2023-06-09,41,7.3
2023-06-10,32,5.8
2023-06-11,29,5.3
2023-06-12,31,5.6
2023-06-13,34,6.1
2023-06-14,36,6.4
2023-06-15,51,9.2
2023-06-16,46,8.3
2023-06-17,36,6.5
2023-06-18,39,7.0
2023-06-19,44,7.9
2023-06-20,43,7.8
2023-06-21,38,6.9
2023-06-22,39,7.1
2023-06-23,51,9.3
2023-06-24,54,10.7
2023-06-25,39,7.1
2023-06-26,34,6.1
2023-06-27,34,6.1
2023-06-28,42,7.5
2023-06-29,42,7.6
2023-06-30,44,7.9
2023-07-01,33,5.9
2023-07-02,32,5.8
2023-07-03,32,5.7
2023-07-04,58,12.7
2023-07-05,73,20.9
2023-07-06,58,12.9
2023-07-07,49,8.9
2023-07-08,48,8.6
2023-07-09,54,10.6
2023-07-10,66,17.2
2023-07-11,67,17.5
2023-07-12,57,12.4
2023-07-13,52,9.6
2023-07-14,37,6.7
2023-07-15,42,7.5
2023-07-16,54,10.5
2023-07-17,51,9.3
2023-07-18,39,7.0
2023-07-19,36,6.5
2023-07-20,70,19.1
2023-07-21,62,15.0
2023-07-22,57,12.3
2023-07-23,65,16.8
2023-07-24,74,21.2
2023-07-25,72,20.2
2023-07-26,56,11.8
2023-07-27,27,4.9
2023-07-28,37,6.6
2023-07-29,32,5.7
2023-07-30,32,5.8
2023-07-31,31,5.6
2023-08-01,28,5.1
2023-08-02,33,5.9
2023-08-03,,6.0
2023-08-04,31,5.5
2023-08-05,38,6.8
2023-08-06,37,6.6
2023-08-07,51,9.3
2023-08-08,53,10.4
2023-08-09,53,10.4
2023-08-10,54,10.7
2023-08-11,52,9.6
2023-08-12,29,5.2
2023-08-13,36,6.5
2023-08-14,56,11.6
2023-08-15,39,7.1
2023-08-16,24,4.4
2023-08-17,38,6.9
2023-08-18,51,9.1
2023-08-19,37,6.7
2023-08-20,57,12.5
2023-08-21,43,7.8
2023-08-22,64,16.2
2023-08-23,55,11.4
2023-08-24,55,11.5
2023-08-25,39,7.0
2023-08-26,35,6.3
2023-08-27,29,5.3
2023-08-28,23,4.1
2023-08-29,30,5.4
2023-08-30,51,9.2
2023-08-31,46,8.3
2023-09-01,40,7.2
2023-09-02,31,5.6
2023-09-03,32,5.8
2023-09-04,30,5.4
2023-09-05,31,5.5
2023-09-06,40,7.2
2023-09-07,49,8.8
2023-09-08,40,7.2
2023-09-09,31,5.6
2023-09-10,40,7.2
2023-09-11,49,8.9
2023-09-12,32,5.8
2023-09-13,36,6.4
2023-09-14,30,5.4
2023-09-15,30,5.4
2023-09-16,29,5.2
2023-09-17,28,5.0
2023-09-18,34,6.2
2023-09-19,32,5.7
2023-09-20,21,3.8
2023-09-21,23,4.1
2023-09-22,19,3.4
2023-09-23,32,5.8
2023-09-24,17,3.1
2023-09-25,22,4.0
2023-09-26,22,4.0
2023-09-27,19,3.4
2023-09-28,18,3.3
2023-09-29,19,3.5
2023-09-30,21,3.8
2023-10-01,18,3.3
2023-10-02,55,11.3
2023-10-03,93,31.8
2023-10-04,35,6.3
2023-10-05,24,4.3
2023-10-06,22,3.9
2023-10-07,24,4.4
2023-10-08,31,5.5
2023-10-09,34,6.2
2023-10-10,31,5.6
2023-10-11,32,5.7
2023-10-12,51,9.3
2023-10-13,38,6.8
2023-10-14,25,4.5
2023-10-15,26,4.7
2023-10-16,21,3.7
2023-10-17,24,4.3
2023-10-18,21,3.8
2023-10-19,18,3.2
2023-10-20,19,3.4
2023-10-21,27,4.8
2023-10-22,48,8.6
2023-10-23,35,6.3
2023-10-24,36,6.5
2023-10-25,30,5.4
2023-10-26,36,6.4
2023-10-27,34,6.2
2023-10-28,40,7.2
2023-10-29,38,6.9
2023-10-30,34,6.1
2023-10-31,32,5.8
2023-11-01,43,7.7
2023-11-02,36,6.4
2023-11-03,38,6.9
2023-11-04,22,4.0
2023-11-05,33,5.9
2023-11-06,31,5.5
2023-11-07,29,5.3
2023-11-08,18,3.2
2023-11-09,17,3.1
2023-11-10,23,4.1
2023-11-11,20,3.6
2023-11-12,23,4.1
2023-11-13,21,3.7
2023-11-14,16,2.9
2023-11-15,41,7.4
2023-11-16,46,8.2
2023-11-17,21,3.7
2023-11-18,22,3.9
2023-11-19,31,5.6
2023-11-20,29,5.3
2023-11-21,32,5.7
2023-11-22,38,6.9
2023-11-23,34,6.2
2023-11-24,34,6.1
2023-11-25,26,4.6
2023-11-26,23,4.2
2023-11-27,22,3.9
2023-11-28,36,6.4
2023-11-29,33,6.0
2023-11-30,26,4.7
2023-12-01,28,5.1
2023-12-02,23,4.1
2023-12-03,31,5.5
2023-12-04,37,6.6
2023-12-05,52,9.7
2023-12-06,31,5.5
2023-12-07,25,4.5
2023-12-08,22,4.0
2023-12-09,31,5.6
2023-12-10,31,5.6
2023-12-11,23,4.2
2023-12-12,27,4.8
2023-12-13,36,6.4
2023-12-14,23,4.1
2023-12-15,52,9.4
2023-12-16,43,7.7
2023-12-17,18,3.3
