date,aqi,value
2020-11-30,58,12.7
2020-12-01,44,8.0
2020-12-02,55,11.5
2020-12-03,57,12.5
2020-12-04,62,14.8
2020-12-05,66,17.1
2020-12-06,61,14.7
2020-12-07,54,10.7
2020-12-08,64,16.0
2020-12-09,63,15.3
2020-12-10,55,11.5
2020-12-11,11,1.9
2020-12-12,11,1.9
2020-12-13,36,6.5
2020-12-14,19,3.5
2020-12-15,61,14.7
2020-12-16,63,15.7
2020-12-17,17,3.0
2020-12-18,60,14.1
2020-12-19,69,19.0
2020-12-20,82,26.0
2020-12-21,71,20.0
2020-12-22,19,3.5
2020-12-23,37,6.7
2020-12-24,56,11.9
2020-12-25,51,9.1
2020-12-26,29,5.3
2020-12-27,45,8.1
2020-12-28,17,3.0
2020-12-29,58,12.7
2020-12-30,51,9.2
2020-12-31,52,9.7
2021-01-01,68,18.2
2021-01-02,29,5.3
2021-01-03,32,5.7
2021-01-04,18,3.2
2021-01-05,46,8.2
2021-01-06,54,10.9
2021-01-07,52,9.4
2021-01-08,42,7.5
2021-01-09,49,8.8
2021-01-10,56,11.8
2021-01-11,53,10.1
2021-01-12,50,9.0
2021-01-13,18,3.2
2021-01-14,55,11.5
2021-01-15,54,10.5
2021-01-16,54,10.8
2021-01-17,55,11.5
2021-01-18,24,4.4
2021-01-19,43,7.7
2021-01-20,56,11.8
2021-01-21,60,13.9
2021-01-22,31,5.5
2021-01-23,49,8.9
2021-01-24,38,6.9
2021-01-25,14,2.6
2021-01-26,13,2.4
2021-01-27,1,0.1
2021-01-28,11,2.0
2021-01-29,46,8.3
2021-01-30,43,7.8
2021-01-31,61,14.6
2021-02-01,53,10.0
2021-02-02,8,1.5
2021-02-03,4,0.7
2021-02-04,31,5.5
2021-02-05,56,11.7
2021-02-06,67,17.8
2021-02-07,73,20.9
2021-02-08,54,10.6
2021-02-09,19,3.5
2021-02-10,29,5.2
2021-02-11,31,5.5
2021-02-12,17,3.1
2021-02-13,13,2.3
2021-02-14,23,4.2
2021-02-15,7,1.2
2021-02-16,7,1.3
2021-02-17,39,7.1
2021-02-18,41,7.3
2021-02-19,15,2.7
2021-02-20,13,2.4
2021-02-21,37,6.6
2021-02-22,28,5.0
2021-02-23,36,6.5
2021-02-24,26,4.7
2021-02-25,41,7.3
2021-02-26,46,8.3
2021-02-27,25,4.5
2021-02-28,15,2.7
2021-03-01,46,8.2
2021-03-02,42,7.5
2021-03-03,46,8.3
2021-03-04,41,7.3
2021-03-05,47,8.4
2021-03-06,24,4.4
2021-03-07,30,5.4
2021-03-08,27,4.8
2021-03-09,16,2.9
2021-03-10,12,2.1
2021-03-11,22,3.9
2021-03-12,40,7.2
2021-03-13,44,7.9
2021-03-14,37,6.6
2021-03-15,0,0.0
2021-03-16,12,2.1
2021-03-17,32,5.8
2021-03-18,18,3.2
2021-03-19,7,1.2
2021-03-20,9,1.6
2021-03-21,15,2.7
2021-03-22,27,4.8
2021-03-23,8,1.5
2021-03-24,21,3.8
2021-03-25,14,2.5
2021-03-26,23,4.2
2021-03-27,38,6.8
2021-03-28,32,5.7
2021-03-29,21,3.7
2021-03-30,17,3.0
2021-03-31,32,5.7
2021-04-01,48,8.6
2021-04-02,43,7.8
2021-04-03,45,8.1
2021-04-04,23,4.2
2021-04-05,18,3.3
2021-04-06,35,6.3
2021-04-07,26,4.7
2021-04-08,17,3.0
2021-04-09,31,5.5
2021-04-10,33,6.0
2021-04-11,27,4.9
2021-04-12,16,2.8
2021-04-13,21,3.7
2021-04-14,24,4.4
2021-04-15,34,6.2
2021-04-16,37,6.7
2021-04-17,36,6.5
2021-04-18,31,5.5
2021-04-19,31,5.5
2021-04-20,25,4.5
2021-04-21,26,4.7
2021-04-22,36,6.5
2021-04-23,35,6.3
2021-04-24,18,3.2
2021-04-25,6,1.1
2021-04-26,8,1.5
2021-04-27,11,1.9
2021-04-28,23,4.1
2021-04-29,34,6.2
2021-04-30,33,6.0
2021-05-01,27,4.8
2021-05-02,8,1.5
2021-05-03,28,5.0
2021-05-04,23,4.1
2021-05-05,29,5.2
2021-05-06,,7.111111
2021-05-10,,3.333333
2021-05-11,21,3.8
2021-05-12,29,5.3
2021-05-13,37,6.7
2021-05-14,27,4.8
2021-05-15,21,3.8
2021-05-16,29,5.2
2021-05-17,28,5.0
2021-05-18,36,6.4
2021-05-19,22,4.0
2021-05-20,0,0.0
2021-05-21,6,1.1
2021-05-22,10,1.8
2021-05-23,28,5.0
2021-05-24,27,4.8
2021-05-25,11,2.0
2021-05-26,16,2.9
2021-05-27,22,4.0
2021-05-28,23,4.2
2021-05-29,31,5.6
2021-05-30,33,5.9
2021-05-31,39,7.0
2021-06-01,32,5.7
2021-06-02,47,8.5
2021-06-03,46,8.3
2021-06-04,36,6.5
2021-06-05,21,3.7
2021-06-06,24,4.4
2021-06-07,23,4.2
2021-06-08,20,3.6
2021-06-09,22,4.0
2021-06-10,12,2.2
2021-06-11,15,2.7
2021-06-12,12,2.1
2021-06-13,16,2.8
2021-06-14,24,4.3
2021-06-15,21,3.7
2021-06-16,26,4.7
2021-06-17,31,5.5
2021-06-18,46,8.3
2021-06-19,61,14.3
2021-06-20,47,8.5
2021-06-21,28,5.0
2021-06-22,13,2.3
2021-06-23,22,4.0
2021-06-24,31,5.6
2021-06-25,32,5.8
2021-06-26,29,5.3
2021-06-27,32,5.8
2021-06-28,31,5.6
2021-06-29,37,6.7
2021-06-30,,2.4375
2021-07-01,36,6.5
2021-07-02,37,6.6
2021-07-03,46,8.2
2021-07-04,19,3.5
2021-07-05,21,3.7
2021-07-06,19,3.5
2021-07-07,17,3.0
2021-07-08,7,1.2
2021-07-09,28,5.0
2021-07-10,58,12.9
2021-07-11,27,4.9
2021-07-12,14,2.6
2021-07-13,19,3.5
2021-07-14,27,4.9
2021-07-15,20,3.6
2021-07-16,15,2.7
2021-07-17,22,3.9
2021-07-18,86,27.7
2021-07-19,59,13.5
2021-07-20,50,9.0
2021-07-21,14,2.5
2021-07-22,6,1.1
2021-07-23,103,36.4
2021-07-24,176,91.2
2021-07-25,178,94.3
2021-07-26,198,122.2
2021-07-27,73,21.1
2021-07-28,66,16.9
2021-07-29,76,22.5
2021-07-30,58,12.7
2021-07-31,59,13.2
2021-08-01,59,13.3
2021-08-02,44,8.0
2021-08-03,43,7.7
2021-08-04,20,3.6
2021-08-05,13,2.4
2021-08-06,146,53.9
2021-08-07,197,120.5
2021-08-08,161,69.5
2021-08-09,96,33.3
2021-08-10,102,35.8
2021-08-11,110,39.0
2021-08-12,153,58.2
2021-08-13,90,30.0
2021-08-14,151,55.6
2021-08-15,152,56.4
2021-08-16,170,82.2
2021-08-17,160,68.0
2021-08-18,72,20.2
2021-08-19,62,15.0
2021-08-20,168,80.0
2021-08-21,213,137.6
2021-08-22,184,102.3
2021-08-23,234,159.2
2021-08-24,198,121.9
2021-08-25,178,94.6
2021-08-26,131,47.8
2021-08-27,110,39.1
2021-08-28,83,26.4
2021-08-29,94,32.2
2021-08-30,65,16.5
2021-08-31,66,17.4
2021-09-01,85,27.3
2021-09-02,74,21.2
2021-09-03,79,24.2
2021-09-04,100,35.2
2021-09-05,85,27.3
2021-09-06,70,19.4
2021-09-07,54,10.6
2021-09-08,39,7.1
2021-09-09,61,14.2
2021-09-10,36,6.5
2021-09-11,33,6.0
2021-09-12,26,4.7
2021-09-13,48,8.7
2021-09-14,62,14.9
2021-09-15,67,17.9
2021-09-16,63,15.5
2021-09-17,63,15.8
2021-09-18,34,6.2
2021-09-19,0,-1.4
2021-09-20,13,2.3
2021-09-21,48,8.7
2021-09-22,59,13.5
2021-09-23,32,5.8
2021-09-24,37,6.7
2021-09-25,65,16.7
2021-09-26,59,13.2
2021-09-27,28,5.0
2021-09-28,0,-2.2
2021-09-29,0,-0.3
2021-09-30,18,3.3
2021-10-01,21,3.8
2021-10-02,34,6.1
2021-10-03,53,10.3
2021-10-04,71,20.0
2021-10-05,60,13.7
2021-10-06,22,3.9
2021-10-07,25,4.5
2021-10-08,12,2.2
2021-10-09,48,8.6
2021-10-10,48,8.6
2021-10-11,17,3.1
2021-10-12,29,5.2
2021-10-13,29,5.2
2021-10-14,34,6.2
2021-10-15,49,8.8
2021-10-16,55,11.0
2021-10-17,42,7.5
2021-10-18,15,2.7
2021-10-19,41,7.4
2021-10-20,14,2.5
2021-10-21,20,3.6
2021-10-22,11,2.0
2021-10-23,14,2.5
2021-10-24,12,2.2
2021-10-25,1,0.2
2021-10-26,26,4.6
2021-10-27,44,7.9
2021-10-28,55,11.0
2021-10-29,58,12.6
2021-10-30,43,7.7
2021-10-31,31,5.5
2021-11-01,41,7.3
2021-11-02,42,7.5
2021-11-03,53,10.0
2021-11-04,19,3.5
2021-11-05,39,7.1
2021-11-06,17,3.0
2021-11-07,25,4.5
2021-11-08,51,9.3
2021-11-09,0,0.0
2021-11-10,50,9.0
2021-11-11,54,10.5
2021-11-12,63,15.4
2021-11-13,69,18.5
2021-11-14,77,22.9
2021-11-15,56,11.7
2021-11-16,11,1.9
2021-11-17,24,4.3
2021-11-18,52,9.9
2021-11-19,11,1.9
2021-11-20,40,7.2
2021-11-21,42,7.5
2021-11-22,62,15.1
2021-11-23,40,7.2
2021-11-24,41,7.4
2021-11-25,60,13.7
2021-11-26,65,16.7
2021-11-27,72,20.5
2021-11-28,70,19.5
2021-11-29,65,16.7
2021-11-30,60,13.8
2021-12-01,67,17.7
2021-12-02,70,19.3
2021-12-03,70,19.2
2021-12-04,82,25.9
2021-12-05,72,20.6
2021-12-06,61,14.4
2021-12-07,53,10.4
2021-12-08,48,8.6
2021-12-09,19,3.4
2021-12-10,33,6.0
2021-12-11,66,17.0
2021-12-12,15,2.7
2021-12-13,12,2.2
2021-12-14,12,2.2
2021-12-15,18,3.2
2021-12-16,14,2.6
2021-12-17,67,17.8
2021-12-18,65,16.4
2021-12-19,55,11.5
2021-12-20,55,11.4
2021-12-21,53,10.3
2021-12-22,42,7.6
2021-12-23,33,5.9
2021-12-24,19,3.4
2021-12-25,2,0.4
2021-12-26,3,0.5
2021-12-27,8,1.5
2021-12-28,16,2.8
2021-12-29,48,8.6
2021-12-30,29,5.3
2021-12-31,4,0.8
2022-01-01,46,8.2
2022-01-02,62,15.1
2022-01-03,32,5.7
2022-01-04,11,2.0
2022-01-05,23,4.1
2022-01-06,65,16.7
2022-01-07,18,3.3
2022-01-08,18,3.2
2022-01-09,56,11.7
2022-01-10,63,15.7
2022-01-11,69,18.6
2022-01-12,63,15.8
2022-01-13,52,9.4
2022-01-14,52,9.8
2022-01-15,61,14.6
2022-01-16,60,13.9
2022-01-17,61,14.7
2022-01-18,66,17.0
2022-01-19,57,12.5
2022-01-20,65,16.5
2022-01-21,51,9.2
2022-01-22,57,12.3
2022-01-23,55,11.4
2022-01-24,73,20.7
2022-01-25,52,9.7
2022-01-26,48,8.6
2022-01-27,47,8.4
2022-01-28,58,12.6
2022-01-29,61,14.6
2022-01-30,61,14.3
2022-01-31,50,9.0
2022-02-01,17,3.0
2022-02-02,39,7.1
2022-02-03,47,8.5
2022-02-04,55,11.2
2022-02-05,61,14.7
2022-02-06,56,11.9
2022-02-07,57,12.4
2022-02-08,56,11.8
2022-02-09,54,10.5
2022-02-10,47,8.5
2022-02-11,50,9.0
2022-02-12,54,10.7
2022-02-13,54,10.8
2022-02-14,37,6.6
2022-02-15,10,1.8
2022-02-16,41,7.3
2022-02-17,41,7.4
2022-02-18,53,10.4
2022-02-19,46,8.2
2022-02-20,36,6.4
2022-02-21,12,2.2
2022-02-22,9,1.6
2022-02-23,19,3.4
2022-02-24,42,7.5
2022-02-25,34,6.2
2022-02-26,43,7.8
2022-02-27,43,7.7
2022-02-28,52,9.9
2022-03-01,51,9.3
2022-03-02,52,9.8
2022-03-03,39,7.1
2022-03-04,22,3.9
2022-03-05,3,0.6
2022-03-06,29,5.2
2022-03-07,38,6.9
2022-03-08,51,9.1
2022-03-09,16,2.8
2022-03-10,6,1.1
2022-03-11,43,7.8
2022-03-12,52,9.5
2022-03-13,10,1.8
2022-03-14,48,8.7
2022-03-15,22,4.0
2022-03-16,30,5.4
2022-03-17,35,6.3
2022-03-18,43,7.7
2022-03-19,23,4.1
2022-03-20,9,1.7
2022-03-21,34,6.2
2022-03-22,33,5.9
2022-03-23,38,6.9
2022-03-24,46,8.2
2022-03-25,41,7.4
2022-03-26,36,6.5
2022-03-27,26,4.7
2022-03-28,14,2.5
2022-03-29,14,2.6
2022-03-30,34,6.1
2022-03-31,15,2.7
2022-04-01,24,4.3
2022-04-02,36,6.4
2022-04-03,37,6.7
2022-04-04,23,4.1
2022-04-05,11,2.0
2022-04-06,34,6.2
2022-04-07,52,9.5
2022-04-08,55,11.5
2022-04-09,30,5.4
2022-04-10,45,8.1
2022-04-11,8,1.4
2022-04-12,5,0.9
2022-04-13,26,4.6
2022-04-14,7,1.3
2022-04-15,15,2.7
2022-04-16,6,1.0
2022-04-17,31,5.5
2022-04-18,41,7.4
2022-04-19,8,1.4
2022-04-20,23,4.2
2022-04-21,7,1.2
2022-04-22,3,0.6
2022-04-23,31,5.6
2022-04-24,40,7.2
2022-04-25,54,10.9
2022-04-26,58,12.9
2022-04-27,54,10.7
2022-04-28,33,5.9
2022-04-29,51,9.2
2022-04-30,46,8.3
2022-05-01,19,3.4
2022-05-02,24,4.3
2022-05-03,14,2.5
2022-05-04,32,5.8
2022-05-05,26,4.7
2022-05-06,21,3.7
2022-05-07,11,2.0
2022-05-08,14,2.6
2022-05-09,12,2.2
2022-05-10,8,1.5
2022-05-11,15,2.7
2022-05-12,31,5.5
2022-05-13,32,5.8
2022-05-14,33,6.0
2022-05-15,27,4.8
2022-05-16,16,2.9
2022-05-17,27,4.8
2022-05-18,43,7.7
2022-05-19,41,7.4
2022-05-20,25,4.5
2022-05-21,20,3.6
2022-05-22,31,5.5
2022-05-23,29,5.3
2022-05-24,37,6.7
2022-05-25,36,6.5
2022-05-26,46,8.2
2022-05-27,31,5.5
2022-05-28,12,2.2
2022-05-29,7,1.2
2022-05-30,11,2.0
2022-05-31,10,1.8
2022-06-01,32,5.7
2022-06-02,,8.0
2022-06-06,,4.2
2022-06-07,31,5.5
2022-06-08,25,4.5
2022-06-09,28,5.0
2022-06-10,28,5.0
2022-06-11,25,4.5
2022-06-12,9,1.6
2022-06-13,9,1.7
2022-06-14,34,6.2
2022-06-15,42,7.6
2022-06-16,24,4.4
2022-06-17,14,2.6
2022-06-18,13,2.3
2022-06-19,24,4.4
2022-06-20,37,6.6
2022-06-21,29,5.2
2022-06-22,38,6.8
2022-06-23,36,6.4
2022-06-24,47,8.4
2022-06-25,41,7.3
2022-06-26,39,7.0
2022-06-27,36,6.5
2022-06-28,32,5.7
2022-06-29,24,4.4
2022-06-30,32,5.7
2022-07-01,23,4.2
2022-07-02,20,3.6
2022-07-03,16,2.9
2022-07-04,25,4.5
2022-07-05,52,9.8
2022-07-06,43,7.8
2022-07-07,33,5.9
2022-07-08,37,6.7
2022-07-09,31,5.5
2022-07-10,37,6.7
2022-07-11,43,7.8
2022-07-12,53,10.4
2022-07-13,39,7.0
2022-07-14,51,9.1
2022-07-15,43,7.7
2022-07-16,39,7.1
2022-07-17,37,6.7
2022-07-18,40,7.2
2022-07-19,41,7.4
2022-07-20,35,6.3
2022-07-21,34,6.2
2022-07-22,30,5.4
2022-07-23,22,3.9
2022-07-24,66,17.4
2022-07-25,83,26.3
2022-07-26,58,12.7
2022-07-27,55,11.5
2022-07-28,52,9.9
2022-07-29,54,10.7
2022-07-30,56,11.6
2022-07-31,59,13.4
2022-08-01,47,8.4
2022-08-02,51,9.3
2022-08-03,56,12.0
2022-08-04,54,10.8
2022-08-05,55,11.3
2022-08-06,50,9.0
2022-08-07,42,7.6
2022-08-08,41,7.4
2022-08-09,42,7.6
2022-08-10,42,7.6
2022-08-11,43,7.7
2022-08-12,43,7.8
2022-08-13,38,6.8
2022-08-14,33,5.9
2022-08-15,41,7.3
2022-08-16,51,9.3
2022-08-17,46,8.2
2022-08-18,49,8.9
2022-08-19,53,10.3
2022-08-20,45,8.1
2022-08-21,45,8.1
2022-08-22,44,7.9
2022-08-23,32,5.8
2022-08-24,37,6.6
2022-08-25,33,5.9
2022-08-26,33,6.0
2022-08-27,29,5.2
2022-08-28,31,5.5
2022-08-29,41,7.3
2022-08-30,52,9.9
2022-08-31,41,7.3
2022-09-01,53,10.0
2022-09-02,44,8.0
2022-09-03,29,5.3
2022-09-04,41,7.3
2022-09-05,52,9.9
2022-09-06,44,8.0
2022-09-07,60,14.0
2022-09-08,57,12.1
2022-09-09,61,14.2
2022-09-10,152,57.6
2022-09-11,169,81.8
2022-09-12,180,97.1
2022-09-13,179,94.8
2022-09-14,254,179.1
2022-09-15,189,109.7
2022-09-16,190,111.4
2022-09-17,166,76.5
2022-09-18,22,4.0
2022-09-19,22,4.0
2022-09-20,29,5.3
2022-09-21,29,5.3
2022-09-22,39,7.1
2022-09-23,48,8.7
2022-09-24,52,9.9
2022-09-25,53,10.0
2022-09-26,42,7.5
2022-09-27,40,7.2
2022-09-28,33,5.9
2022-09-29,37,6.6
2022-09-30,37,6.6
2022-10-01,44,7.9
2022-10-02,41,7.4
2022-10-03,51,9.3
2022-10-04,51,9.3
2022-10-05,51,9.3
2022-10-06,52,9.5
2022-10-07,54,10.9
2022-10-08,55,11.3
2022-10-09,49,8.9
2022-10-10,47,8.4
2022-10-11,49,8.8
2022-10-12,59,13.6
2022-10-13,46,8.2
2022-10-14,47,8.4
2022-10-15,43,7.8
2022-10-16,42,7.5
2022-10-17,52,9.7
2022-10-18,53,10.1
2022-10-19,54,10.6
2022-10-20,52,9.8
2022-10-21,37,6.7
2022-10-22,58,12.7
2022-10-23,16,2.8
2022-10-24,33,6.0
2022-10-25,31,5.5
2022-10-26,28,5.1
2022-10-27,34,6.2
2022-10-28,53,10.0
2022-10-29,66,17.1
2022-10-30,61,14.4
2022-10-31,63,15.5
2022-11-01,34,6.2
2022-11-02,16,2.8
2022-11-03,28,5.1
2022-11-04,51,9.3
2022-11-05,27,4.9
2022-11-06,9,1.7
2022-11-07,10,1.8
2022-11-08,28,5.0
2022-11-09,17,3.1
2022-11-10,55,11.1
2022-11-11,56,11.7
2022-11-12,44,7.9
2022-11-13,47,8.4
2022-11-14,59,13.3
2022-11-15,53,10.2
2022-11-16,57,12.4
2022-11-17,75,21.9
2022-11-18,55,11.0
2022-11-19,53,10.4
2022-11-20,75,22.2
2022-11-21,75,21.8
2022-11-22,79,23.9
2022-11-23,71,20.1
2022-11-24,62,15.1
2022-11-25,71,20.1
2022-11-26,63,15.7
2022-11-27,54,10.5
2022-11-28,14,2.6
2022-11-29,40,7.2
2022-11-30,55,11.1
2022-12-01,11,2.0
2022-12-02,38,6.9
2022-12-03,66,17.0
2022-12-04,29,5.2
2022-12-05,33,5.9
2022-12-06,34,6.2
2022-12-07,58,12.8
2022-12-08,61,14.5
2022-12-09,31,5.6
2022-12-10,19,3.4
2022-12-11,13,2.3
2022-12-12,36,6.4
2022-12-13,33,6.0
2022-12-14,69,18.8
2022-12-15,66,17.2
2022-12-16,43,7.8
2022-12-17,54,10.7
2022-12-18,66,17.2
2022-12-19,74,21.3
2022-12-20,65,16.5
2022-12-21,62,15.0
2022-12-22,63,15.7
2022-12-23,61,14.7
2022-12-24,82,25.5
2022-12-25,82,25.9
2022-12-26,74,21.3
2022-12-27,4,0.7
2022-12-28,21,3.7
2022-12-29,27,4.8
2022-12-30,9,1.7
2022-12-31,39,7.1
2023-01-01,58,12.6
2023-01-02,62,14.8
2023-01-03,57,12.1
2023-01-04,48,8.6
2023-01-05,19,3.4
2023-01-06,56,11.7
2023-01-07,63,15.4
2023-01-08,35,6.3
2023-01-09,39,7.0
2023-01-10,8,1.4
2023-01-11,21,3.8
2023-01-12,59,13.5
2023-01-13,58,12.7
2023-01-14,27,4.9
2023-01-15,19,3.5
2023-01-16,16,2.9
2023-01-17,15,2.7
2023-01-18,62,14.9
2023-01-19,27,4.9
2023-01-20,53,10.1
2023-01-21,66,17.1
2023-01-22,37,6.6
2023-01-23,53,10.0
2023-01-24,69,18.6
2023-01-25,67,17.8
2023-01-26,59,13.5
2023-01-27,68,18.2
2023-01-28,55,11.3
2023-01-29,31,5.6
2023-01-30,33,6.0
2023-01-31,59,13.5
2023-02-01,77,22.9
2023-02-02,74,21.5
2023-02-03,65,16.5
2023-02-04,55,11.0
2023-02-05,3,0.5
2023-02-06,36,6.4
2023-02-07,62,15.0
2023-02-08,68,18.2
2023-02-09,66,17.2
2023-02-10,63,15.8
2023-02-11,16,2.8
2023-02-12,54,10.6
2023-02-13,52,9.7
2023-02-14,7,1.3
2023-02-15,13,2.3
2023-02-16,51,9.3
2023-02-17,56,11.6
2023-02-18,59,13.3
2023-02-19,58,12.7
2023-02-20,61,14.7
2023-02-21,33,6.0
2023-02-22,3,0.5
2023-02-23,7,1.2
2023-02-24,13,2.3
2023-02-25,18,3.2
2023-02-26,9,1.7
2023-02-27,11,1.9
2023-02-28,6,1.0
2023-03-01,1,0.2
2023-03-02,52,9.5
2023-03-03,38,6.9
2023-03-04,35,6.3
2023-03-05,0,0.0
2023-03-06,20,3.6
2023-03-07,22,4.0
2023-03-08,14,2.5
2023-03-09,34,6.2
2023-03-10,1,0.2
2023-03-11,11,2.0
2023-03-12,22,4.0
2023-03-13,22,3.9
2023-03-14,13,2.4
2023-03-15,11,2.0
2023-03-16,37,6.7
2023-03-17,48,8.7
2023-03-18,55,11.5
2023-03-19,32,5.7
2023-03-20,9,1.7
2023-03-21,18,3.3
2023-03-22,15,2.7
2023-03-23,,8.875
2023-03-27,,1.583333
2023-03-28,14,2.6
2023-03-29,11,1.9
2023-03-30,12,2.2
2023-03-31,14,2.6
2023-04-01,11,1.9
2023-04-02,12,2.1
2023-04-03,11,2.0
2023-04-04,11,1.9
2023-04-05,26,4.7
2023-04-06,36,6.5
2023-04-07,22,4.0
2023-04-08,32,5.7
2023-04-09,34,6.2
2023-04-10,37,6.6
2023-04-11,28,5.0
2023-04-12,23,4.2
2023-04-13,14,2.5
2023-04-14,41,7.3
2023-04-15,51,9.3
2023-04-16,39,7.0
2023-04-17,44,8.0
2023-04-18,29,5.2
2023-04-19,37,6.7
2023-04-20,28,5.0
2023-04-21,14,2.6
2023-04-22,11,2.0
2023-04-23,18,3.2
2023-04-24,18,3.3
2023-04-25,12,2.2
2023-04-26,22,4.0
2023-04-27,23,4.2
2023-04-28,26,4.7
2023-04-29,41,7.4
2023-04-30,36,6.5
2023-05-01,25,4.5
2023-05-02,10,1.8
2023-05-03,14,2.6
2023-05-04,8,1.4
2023-05-05,9,1.6
2023-05-06,10,1.8
2023-05-07,18,3.3
2023-05-08,24,4.3
2023-05-09,22,4.0
2023-05-10,33,5.9
2023-05-11,33,5.9
2023-05-12,31,5.5
2023-05-13,25,4.5
2023-05-14,26,4.7
2023-05-15,39,7.0
2023-05-16,38,6.9
2023-05-17,42,7.6
2023-05-18,34,6.2
2023-05-19,44,8.0
2023-05-20,42,7.5
2023-05-21,34,6.1
2023-05-22,36,6.4
2023-05-23,42,7.5
2023-05-24,29,5.2
2023-05-25,32,5.7
2023-05-26,30,5.4
2023-05-27,41,7.4
2023-05-28,44,7.9
2023-05-29,33,5.9
2023-05-30,35,6.3
2023-05-31,37,6.7
2023-06-01,37,6.7
2023-06-02,42,7.6
2023-06-03,43,7.7
2023-06-04,41,7.4
2023-06-05,31,5.6
2023-06-06,31,5.5
2023-06-07,31,5.5
2023-06-08,31,5.5
2023-06-09,41,7.4
2023-06-10,27,4.9
2023-06-11,28,5.0
2023-06-12,31,5.5
2023-06-13,36,6.4
2023-06-14,40,7.2
2023-06-15,22,4.0
2023-06-16,38,6.9
2023-06-17,50,9.0
2023-06-18,17,3.0
2023-06-19,14,2.5
2023-06-20,17,3.0
2023-06-21,11,1.9
2023-06-22,23,4.2
2023-06-23,27,4.8
2023-06-24,34,6.2
2023-06-25,38,6.9
2023-06-26,35,6.3
2023-06-27,29,5.2
2023-06-28,33,5.9
2023-06-29,39,7.1
2023-06-30,36,6.5
2023-07-01,51,9.2
2023-07-02,41,7.4
2023-07-03,46,8.3
2023-07-04,52,9.5
2023-07-05,46,8.3
2023-07-06,48,8.7
2023-07-07,43,7.8
2023-07-08,45,8.1
2023-07-09,43,7.7
2023-07-10,18,3.2
2023-07-11,27,4.8
2023-07-12,32,5.7
2023-07-13,27,4.9
2023-07-14,38,6.8
2023-07-15,37,6.7
2023-07-16,37,6.7
2023-07-17,49,8.9
2023-07-18,50,9.0
2023-07-19,41,7.4
2023-07-20,42,7.5
2023-07-21,39,7.0
2023-07-22,33,5.9
2023-07-23,40,7.2
2023-07-24,38,6.9
2023-07-25,22,4.0
2023-07-26,28,5.1
2023-07-27,31,5.5
2023-07-28,19,3.5
2023-07-29,24,4.4
2023-07-30,21,3.8
2023-07-31,20,3.6
2023-08-01,23,4.2
2023-08-02,35,6.3
2023-08-03,29,5.3
2023-08-04,56,11.8
2023-08-05,55,11.1
2023-08-06,36,6.5
2023-08-07,40,7.2
2023-08-08,45,8.1
2023-08-09,36,6.5
2023-08-10,31,5.5
2023-08-11,35,6.3
2023-08-12,37,6.7
2023-08-13,35,6.3
2023-08-14,35,6.3
2023-08-15,38,6.9
2023-08-16,26,4.6
2023-08-17,28,5.0
2023-08-18,33,6.0
2023-08-19,18,3.2
2023-08-20,15,2.7
2023-08-21,26,4.7
2023-08-22,35,6.3
2023-08-23,49,8.8
2023-08-24,38,6.8
2023-08-25,38,6.9
2023-08-26,36,6.5
2023-08-27,32,5.7
2023-08-28,41,7.4
2023-08-29,29,5.2
2023-08-30,65,16.4
2023-08-31,59,13.4
2023-09-01,48,8.6
2023-09-02,36,6.5
2023-09-03,33,6.0
2023-09-04,24,4.3
2023-09-05,34,6.2
2023-09-06,33,5.9
2023-09-07,38,6.8
2023-09-08,31,5.6
2023-09-09,42,7.5
2023-09-10,34,6.1
2023-09-11,32,5.7
2023-09-12,29,5.3
2023-09-13,36,6.5
2023-09-14,31,5.5
2023-09-15,36,6.5
2023-09-16,33,5.9
2023-09-17,32,5.7
2023-09-18,36,6.5
2023-09-19,32,5.7
2023-09-20,44,7.9
2023-09-21,28,5.0
2023-09-22,43,7.8
2023-09-23,49,8.9
2023-09-24,60,13.8
2023-09-25,41,7.4
2023-09-26,22,4.0
2023-09-27,24,4.4
2023-09-28,22,3.9
2023-09-29,22,3.9
2023-09-30,12,2.1
2023-10-01,31,5.5
2023-10-02,23,4.2
2023-10-03,13,2.4
2023-10-04,14,2.5
2023-10-05,28,5.1
2023-10-06,32,5.7
2023-10-07,44,7.9
2023-10-08,53,10.0
2023-10-09,40,7.2
2023-10-10,12,2.1
2023-10-11,7,1.2
2023-10-12,10,1.8
2023-10-13,28,5.1
2023-10-14,42,7.6
2023-10-15,55,11.1
2023-10-16,55,11.4
2023-10-17,48,8.7
2023-10-18,47,8.4
2023-10-19,53,10.3
2023-10-20,62,14.8
2023-10-21,63,15.7
2023-10-22,32,5.7
2023-10-23,35,6.3
2023-10-24,34,6.1
2023-10-25,23,4.2
2023-10-26,26,4.7
2023-10-27,42,7.6
2023-10-28,47,8.5
2023-10-29,41,7.4
2023-10-30,47,8.5
2023-10-31,58,12.9
2023-11-01,62,14.8
2023-11-02,51,9.3
2023-11-03,39,7.0
2023-11-04,27,4.8
2023-11-05,13,2.3
2023-11-06,11,1.9
2023-11-07,24,4.3
2023-11-08,51,9.1
2023-11-09,51,9.1
2023-11-10,63,15.8
2023-11-11,71,20.0
2023-11-12,59,13.3
2023-11-13,56,11.8
2023-11-14,59,13.4
2023-11-15,54,10.7
2023-11-16,43,7.7
2023-11-17,44,7.9
2023-11-18,41,7.3
2023-11-19,20,3.6
