date,aqi,value
2015-04-15,27,4.9
2015-04-18,55,11.4
2015-04-21,26,4.7
2015-04-24,25,4.5
2015-04-30,41,7.3
2015-05-03,56,12.0
2015-05-06,62,15.1
2015-05-09,55,11.2
2015-05-12,44,7.9
2015-05-15,55,11.5
2015-05-18,53,10.4
2015-05-21,42,7.5
2015-05-24,53,10.1
2015-05-27,38,6.8
2015-05-30,49,8.9
2015-06-02,42,7.6
2015-06-05,38,6.9
2015-06-08,56,11.9
2015-06-11,91,30.4
2015-06-14,57,12.3
2015-06-17,39,7.1
2015-06-20,30,5.4
2015-06-23,63,15.3
2015-06-26,48,8.6
2015-06-29,26,4.7
2015-07-02,64,16.1
2015-07-05,71,19.6
2015-07-08,31,5.5
2015-07-11,59,13.3
2015-07-14,27,4.8
2015-07-17,53,10.1
2015-07-20,49,8.9
2015-07-23,54,10.9
2015-07-26,70,19.5
2015-07-29,58,13.1
2015-08-01,41,7.3
2015-08-04,51,9.2
2015-08-07,52,9.6
2015-08-10,58,12.7
2015-08-13,31,5.6
2015-08-16,57,12.5
2015-08-19,25,4.5
2015-08-22,51,9.1
2015-08-25,39,7.0
2015-08-28,54,10.5
2015-08-31,56,12.0
2015-09-03,66,17.1
2015-09-06,60,13.7
2015-09-09,45,8.1
2015-09-12,51,9.2
2015-09-15,48,8.6
2015-09-18,54,10.6
2015-09-21,13,2.3
2015-09-24,32,5.7
2015-09-27,18,3.3
2015-09-30,18,3.3
2015-10-03,4,0.8
2015-10-06,39,7.0
2015-10-09,53,10.1
2015-10-12,27,4.8
2015-10-15,26,4.7
2015-10-18,26,4.7
2015-10-21,48,8.7
2015-10-24,53,10.1
2015-10-27,17,3.1
2015-10-30,24,4.3
2015-11-02,36,6.4
2015-11-05,31,5.6
2015-11-08,38,6.8
2015-11-11,48,8.6
2015-11-14,23,4.2
2015-11-17,42,7.5
2015-11-20,27,4.9
2015-11-23,27,4.9
2015-12-11,58,12.6
2015-12-14,22,3.9
2015-12-17,33,6.0
2015-12-20,29,5.3
2015-12-23,13,2.4
2015-12-26,22,3.9
2015-12-29,20,3.6
2016-01-01,34,6.2
2016-01-04,21,3.8
2016-01-07,57,12.3
2016-01-10,4,0.8
2016-01-13,48,8.7
2016-01-16,34,6.1
2016-01-19,50,9.0
2016-01-22,46,8.3
2016-01-25,43,7.8
2016-01-28,37,6.7
2016-01-31,28,5.0
2016-02-03,17,3.1
2016-02-06,33,5.9
2016-02-09,28,5.0
2016-02-12,55,11.5
2016-02-15,36,6.5
2016-02-18,38,6.9
2016-02-21,52,9.8
2016-02-24,8,1.5
2016-02-27,23,4.2
2016-03-01,27,4.8
2016-03-04,57,12.4
2016-03-07,39,7.1
2016-03-16,32,5.7
2016-03-19,27,4.9
2016-03-22,27,4.9
2016-03-25,40,7.2
2016-03-28,24,4.4
2016-03-31,38,6.9
2016-04-03,15,2.7
2016-04-06,31,5.6
2016-04-09,19,3.4
2016-04-12,29,5.3
2016-04-15,31,5.5
2016-04-18,53,10.1
2016-04-21,54,10.6
2016-04-24,44,7.9
2016-04-27,51,9.1
2016-04-30,44,8.0
2016-05-03,35,6.3
2016-05-06,27,4.8
2016-05-09,52,9.9
2016-05-12,38,6.8
2016-05-15,17,3.1
2016-05-18,33,6.0
2016-05-21,20,3.6
2016-05-24,53,10.1
2016-05-27,51,9.1
2016-05-30,53,10.0
2016-06-02,56,11.6
2016-06-08,23,4.1
2016-06-11,54,10.6
2016-06-14,27,4.9
2016-06-17,34,6.2
2016-06-20,55,11.0
2016-06-23,24,4.3
2016-06-26,48,8.7
2016-06-29,45,8.1
2016-07-02,29,5.2
2016-07-05,44,8.0
2016-07-08,38,6.8
2016-07-11,52,9.5
2016-07-14,52,9.5
2016-07-17,52,9.7
2016-07-20,52,9.5
2016-07-23,57,12.4
2016-07-26,52,9.7
2016-07-29,46,8.3
2016-08-01,57,12.3
2016-08-04,39,7.0
2016-08-07,38,6.9
2016-08-10,43,7.8
2016-08-13,43,7.8
2016-08-16,31,5.5
2016-08-19,61,14.4
2016-08-22,26,4.6
2016-08-25,56,11.6
2016-08-28,54,10.5
2016-08-31,53,10.4
2016-09-03,22,4.0
2016-09-06,54,10.9
2016-09-09,55,11.3
2016-09-12,23,4.2
2016-09-15,35,6.3
2016-09-18,49,8.9
2016-09-21,48,8.7
2016-09-24,62,14.8
2016-09-27,26,4.6
2016-09-30,6,1.0
2016-10-03,42,7.5
2016-10-06,36,6.4
2016-10-09,29,5.2
2016-10-12,36,6.5
2016-10-15,41,7.4
2016-10-18,39,7.1
2016-10-21,15,2.7
2016-10-24,29,5.3
2016-10-27,52,9.7
2016-10-30,49,8.8
2016-11-02,64,16.3
2016-11-05,37,6.7
2016-11-08,63,15.8
2016-11-11,23,4.2
2016-11-14,53,10.3
2016-11-17,72,20.6
2016-11-20,13,2.3
2016-11-23,48,8.6
2016-11-26,41,7.4
2016-11-29,21,3.8
2016-12-02,24,4.3
2016-12-05,24,4.3
2016-12-08,27,4.8
2016-12-11,36,6.4
2016-12-14,55,11.0
2016-12-17,20,3.6
2016-12-20,52,9.5
2016-12-23,53,10.0
2016-12-26,26,4.6
2016-12-29,20,3.6
2017-01-01,32,5.8
2017-01-04,11,1.9
2017-01-07,66,17.2
2017-01-10,17,3.0
2017-01-13,36,6.4
2017-01-16,78,23.4
2017-01-19,37,6.7
2017-01-22,42,7.5
2017-01-25,28,5.0
2017-01-28,37,6.7
2017-01-31,22,3.9
2017-02-03,47,8.5
2017-02-06,55,11.2
2017-02-09,16,2.9
2017-02-12,38,6.8
2017-02-15,22,3.9
2017-02-18,42,7.6
2017-02-21,46,8.3
2017-02-24,29,5.2
2017-02-27,32,5.7
2017-03-02,18,3.2
2017-03-05,27,4.9
2017-03-08,13,2.3
2017-03-11,27,4.9
2017-03-14,36,6.5
2017-03-17,50,9.0
2017-03-20,49,8.8
2017-03-23,33,5.9
2017-03-26,53,10.3
2017-03-29,34,6.1
2017-04-01,24,4.3
2017-04-04,23,4.1
2017-04-07,14,2.6
2017-04-10,37,6.6
2017-04-13,33,5.9
2017-04-16,41,7.4
2017-04-19,46,8.2
2017-04-22,27,4.9
2017-04-25,7,1.3
2017-04-28,29,5.3
2017-05-01,31,5.6
2017-05-04,23,4.1
2017-05-07,17,3.1
2017-05-10,43,7.8
2017-05-13,30,5.4
2017-05-16,53,10.2
2017-05-19,47,8.5
2017-05-22,31,5.6
2017-05-25,14,2.6
2017-05-28,52,9.8
2017-06-03,52,9.7
2017-06-06,27,4.8
2017-06-09,34,6.1
2017-06-12,63,15.4
2017-06-15,39,7.0
2017-06-18,38,6.9
2017-06-21,53,10.1
2017-06-24,28,5.1
2017-06-27,23,4.2
2017-06-30,45,8.1
2017-07-03,46,8.2
2017-07-06,39,7.0
2017-07-09,34,6.2
2017-07-12,56,11.6
2017-07-15,47,8.4
2017-07-18,72,20.5
2017-07-21,58,13.0
2017-07-24,35,6.3
2017-07-27,55,11.5
2017-07-30,47,8.4
2017-08-02,67,17.7
2017-08-05,25,4.5
2017-08-08,42,7.5
2017-08-11,59,13.5
2017-08-14,52,9.5
2017-08-17,49,8.9
2017-08-20,55,11.1
2017-08-23,39,7.0
2017-08-26,52,9.7
2017-08-29,41,7.3
2017-09-01,41,7.4
2017-09-04,56,11.7
2017-09-07,26,4.6
2017-09-13,24,4.4
2017-09-16,50,9.0
2017-09-19,54,10.9
2017-09-22,60,13.7
2017-09-25,57,12.1
2017-09-28,30,5.4
2017-10-01,21,3.7
2017-10-04,40,7.2
2017-10-07,30,5.4
2017-10-10,33,6.0
2017-10-13,18,3.3
2017-10-16,14,2.6
2017-10-19,33,6.0
2017-10-22,46,8.2
2017-10-25,24,4.3
2017-10-28,28,5.0
2017-10-31,24,4.3
2017-11-03,33,6.0
2017-11-06,17,3.0
2017-11-09,40,7.2
2017-11-15,43,7.7
2017-11-18,29,5.3
2017-11-21,24,4.3
2017-11-24,36,6.4
2017-11-27,38,6.9
2017-11-30,54,10.9
2017-12-03,60,13.8
2017-12-06,17,3.1
2017-12-09,43,7.8
2017-12-12,24,4.3
2017-12-15,55,11.2
2017-12-18,35,6.3
2017-12-21,41,7.4
2017-12-24,30,5.4
2017-12-27,49,8.8
2017-12-30,52,9.5
2018-01-02,43,7.8
2018-01-05,21,3.7
2018-01-08,22,3.9
2018-01-11,12,2.1
2018-01-14,28,5.1
2018-01-17,61,14.4
2018-01-20,28,5.1
2018-01-23,21,3.8
2018-01-26,32,5.8
2018-01-29,47,8.5
2018-02-01,32,5.7
2018-02-04,22,3.9
2018-02-07,50,9.0
2018-02-10,25,4.5
2018-02-13,51,9.1
2018-02-16,33,5.9
2018-02-19,19,3.5
2018-02-22,19,3.4
2018-02-25,20,3.6
2018-02-28,29,5.2
2018-03-06,31,5.5
2018-03-09,36,6.5
2018-03-12,42,7.5
2018-03-27,29,5.2
2018-03-30,22,3.9
2018-04-02,42,7.5
2018-04-05,23,4.2
2018-04-08,46,8.3
2018-04-11,43,7.7
2018-04-14,56,12.0
2018-04-17,21,3.8
2018-04-20,19,3.5
2018-04-23,36,6.5
2018-04-26,36,6.4
2018-04-29,19,3.5
2018-05-02,52,9.8
2018-05-05,28,5.0
2018-05-08,43,7.7
2018-05-11,48,8.6
2018-05-14,53,10.2
2018-05-17,23,4.1
2018-05-20,52,9.4
2018-05-23,44,7.9
2018-05-26,53,10.2
2018-05-29,49,8.8
2018-06-01,54,10.5
2018-06-04,39,7.0
2018-08-03,19,3.4
2018-08-06,69,18.9
2018-08-09,51,9.2
2018-08-12,57,12.5
2018-08-15,60,14.1
2018-08-18,48,8.7
2018-08-21,36,6.4
2018-08-24,55,11.3
2018-08-27,65,16.4
2018-08-30,38,6.8
2018-09-02,35,6.3
2018-09-05,52,9.7
2018-09-08,24,4.3
2018-09-14,22,4.0
2018-09-17,12,2.2
2018-09-20,54,10.7
2018-09-23,22,4.0
2018-09-26,31,5.6
2018-09-29,39,7.0
2018-10-02,42,7.6
2018-10-05,33,5.9
2018-10-08,44,8.0
2018-10-11,18,3.3
2018-10-14,22,4.0
2018-10-17,23,4.1
2018-10-20,17,3.0
2018-10-23,22,3.9
2018-10-26,22,3.9
2018-10-29,14,2.6
2018-11-01,27,4.9
2018-11-04,26,4.6
2018-11-07,31,5.5
2018-11-10,31,5.6
2018-11-16,40,7.2
2018-11-19,65,16.8
2018-11-22,14,2.6
2018-11-25,47,8.5
2018-12-01,42,7.5
2018-12-04,14,2.6
2018-12-07,52,9.5
2018-12-10,69,18.7
2018-12-13,43,7.7
2018-12-16,18,3.2
2018-12-22,30,5.4
2018-12-25,51,9.2
2018-12-28,9,1.7
2018-12-31,29,5.3
2019-01-03,50,9.0
2019-01-06,43,7.7
2019-01-09,19,3.5
2019-01-12,58,12.6
2019-01-15,52,9.5
2019-01-21,28,5.0
2019-01-24,22,3.9
2019-01-27,24,4.3
2019-01-30,26,4.7
2019-02-05,40,7.2
2019-02-11,36,6.5
2019-02-14,19,3.5
2019-02-17,41,7.4
2019-02-20,22,3.9
2019-02-23,51,9.2
2019-02-26,36,6.4
2019-03-01,52,9.5
2019-03-07,57,12.1
2019-03-10,18,3.3
2019-03-13,36,6.5
2019-03-16,23,4.2
2019-03-19,53,10.2
2019-03-22,47,8.5
2019-03-25,42,7.5
2019-03-28,39,7.1
2019-03-31,15,2.7
2019-04-03,51,9.1
2019-04-06,34,6.2
2019-04-09,27,4.8
2019-04-12,29,5.2
2019-04-15,14,2.5
2019-04-18,39,7.0
2019-04-21,19,3.5
2019-04-24,24,4.4
2019-04-27,17,3.1
2019-04-30,50,9.0
2019-05-03,42,7.5
2019-05-06,35,6.3
2019-05-09,47,8.4
2019-05-12,23,4.2
2019-05-15,37,6.7
2019-05-18,53,10.4
2019-05-21,18,3.2
2019-05-24,32,5.8
2019-05-27,31,5.6
2019-05-30,30,5.4
2019-06-02,58,12.9
2019-06-05,60,13.9
2019-06-08,38,6.9
2019-06-11,27,4.9
2019-06-17,28,5.1
2019-06-20,23,4.2
2019-06-23,47,8.5
2019-06-26,51,9.1
2019-06-29,56,11.8
2019-07-02,51,9.3
2019-07-05,48,8.7
2019-07-08,43,7.8
2019-07-11,44,8.0
2019-07-14,55,11.2
2019-07-17,49,8.9
2019-07-20,60,13.9
2019-07-23,42,7.6
2019-07-26,47,8.5
2019-07-29,63,15.3
2019-08-01,51,9.1
2019-08-04,56,11.6
2019-08-07,48,8.6
2019-08-10,43,7.8
2019-08-13,48,8.7
2019-08-16,54,10.9
2019-08-19,39,7.0
2019-08-22,47,8.4
2019-08-25,22,3.9
2019-08-28,33,5.9
2019-08-31,46,8.3
2019-09-03,39,7.1
2019-09-06,39,7.0
2019-09-09,49,8.8
2019-09-12,62,15.0
2019-09-15,43,7.8
2019-09-18,16,2.9
2019-09-21,60,13.9
2019-09-24,26,4.6
2019-09-27,28,5.1
2019-09-30,54,10.6
2019-10-03,54,10.9
2019-10-06,34,6.2
2019-10-09,17,3.0
2019-10-12,19,3.5
2019-10-15,26,4.7
2019-10-18,26,4.6
2019-10-21,20,3.6
2019-10-24,33,5.9
2019-10-27,14,2.5
2019-10-30,35,6.3
2019-11-08,25,4.5
2019-11-11,46,8.2
2019-11-14,55,11.4
2019-11-17,12,2.2
2019-11-20,65,16.8
2019-11-23,36,6.4
2019-11-26,46,8.2
2019-11-29,30,5.4
2019-12-02,18,3.2
2019-12-05,24,4.3
2019-12-08,26,4.6
2019-12-11,37,6.7
2019-12-14,23,4.1
2019-12-17,23,4.1
2019-12-20,57,12.2
2019-12-23,58,12.8
2019-12-26,32,5.7
2019-12-29,27,4.9
2020-01-01,24,4.3
2020-01-07,27,4.8
2020-01-10,23,4.1
2020-01-13,34,6.2
2020-01-16,33,6.0
2020-01-19,43,7.7
2020-01-22,74,21.2
2020-01-25,13,2.4
2020-01-28,64,16.1
2020-01-31,62,14.8
2020-02-03,23,4.2
2020-02-06,21,3.7
2020-02-12,53,10.0
2020-02-15,23,4.1
2020-02-18,35,6.3
2020-02-21,31,5.5
2020-02-24,41,7.4
2020-02-27,20,3.6
2020-03-01,22,4.0
2020-03-04,21,3.7
2020-03-07,21,3.7
2020-03-10,29,5.2
2020-03-13,23,4.1
2020-03-16,27,4.8
2020-03-19,23,4.2
2020-03-22,32,5.8
2020-03-25,18,3.3
2020-03-28,49,8.8
2020-03-31,20,3.6
2020-04-03,22,4.0
2020-04-06,32,5.8
2020-04-09,26,4.7
2020-04-12,32,5.7
2020-04-15,39,7.1
2020-04-18,27,4.9
2020-04-21,21,3.8
2020-04-24,28,5.0
2020-04-27,27,4.8
2020-04-30,9,1.7
2020-05-03,52,9.7
2020-05-06,21,3.8
2020-05-09,17,3.1
2020-05-12,22,3.9
2020-05-15,38,6.8
2020-05-18,28,5.1
2020-05-21,24,4.3
2020-05-24,41,7.4
2020-05-27,18,3.2
2020-05-30,22,3.9
2020-06-02,37,6.6
2020-06-05,32,5.8
2020-06-08,34,6.1
2020-06-11,31,5.6
2020-06-14,40,7.2
2020-06-17,29,5.3
2020-06-20,36,6.5
2020-06-23,33,5.9
2020-06-26,48,8.6
2020-06-29,52,9.5
2020-07-02,51,9.2
2020-07-05,66,17.3
2020-07-08,51,9.2
2020-07-11,28,5.1
2020-07-14,33,6.0
2020-07-17,38,6.9
2020-07-20,43,7.8
2020-07-23,31,5.5
2020-07-26,55,11.1
2020-07-29,50,9.0
2020-08-01,28,5.1
2020-08-04,32,5.7
2020-08-07,52,9.5
2020-08-10,61,14.2
2020-08-13,28,5.0
2020-08-16,29,5.2
2020-08-19,27,4.8
2020-08-22,34,6.1
2020-08-25,55,11.2
2020-08-28,39,7.0
2020-08-31,22,4.0
2020-09-03,45,8.1
2020-09-06,42,7.5
2020-09-09,31,5.6
2020-09-12,38,6.8
2020-09-15,16,2.8
2020-09-18,46,8.3
2020-09-21,16,2.8
2020-09-24,53,10.2
2020-09-27,26,4.6
2020-10-06,32,5.7
2020-10-09,31,5.5
2020-10-12,5,0.9
2020-10-15,32,5.7
2020-10-18,28,5.0
2020-10-21,51,9.1
2020-10-24,17,3.0
2020-10-27,29,5.3
2020-10-30,19,3.4
2020-11-02,11,1.9
2020-11-05,45,8.1
2020-11-08,55,11.2
2020-11-11,20,3.6
2020-11-14,49,8.8
2020-11-17,18,3.2
2020-11-20,35,6.3
2020-11-23,32,5.8
2020-11-26,20,3.6
2020-11-29,41,7.3
2020-12-02,32,5.7
2020-12-05,43,7.8
2020-12-08,31,5.6
2020-12-11,52,9.5
2020-12-14,37,6.7
2020-12-17,48,8.6
2020-12-20,35,6.3
2020-12-23,16,2.8
2020-12-26,33,5.9
2020-12-29,24,4.3
2021-01-01,28,5.1
2021-01-04,35,6.3
2021-01-07,32,5.8
2021-01-10,56,11.6
2021-01-13,55,11.3
2021-01-16,31,5.6
2021-01-19,33,6.0
2021-01-22,33,5.9
2021-01-25,55,11.4
2021-01-28,20,3.6
2021-01-31,38,6.8
2021-02-03,34,6.2
2021-02-06,30,5.4
2021-02-09,65,16.4
2021-02-12,58,12.9
2021-02-15,51,9.2
2021-02-18,48,8.7
2021-02-21,57,12.3
2021-02-24,34,6.1
2021-02-27,19,3.5
2021-03-02,36,6.4
2021-03-05,14,2.5
2021-03-08,51,9.2
2021-03-11,64,16.2
2021-03-14,32,5.8
2021-03-17,42,7.5
2021-03-20,26,4.7
2021-03-23,21,3.8
2021-03-26,19,3.4
2021-03-29,23,4.2
2021-04-01,26,4.6
2021-04-04,46,8.2
2021-04-07,62,15.1
2021-04-10,37,6.7
2021-04-13,38,6.8
2021-04-16,22,3.9
2021-04-19,46,8.2
2021-04-22,37,6.7
2021-04-25,46,8.2
2021-04-28,55,11.1
2021-05-01,20,3.6
2021-05-04,26,4.7
2021-05-07,29,5.2
2021-05-10,19,3.5
2021-05-19,47,8.5
2021-05-22,55,11.4
2021-05-25,63,15.3
2021-05-28,29,5.3
2021-05-31,46,8.3
2021-06-03,35,6.3
2021-06-06,60,14.1
2021-06-09,52,9.6
2021-06-12,41,7.4
2021-06-15,40,7.2
2021-06-18,53,10.0
2021-06-21,48,8.7
2021-06-24,31,5.6
2021-06-27,51,9.2
2021-06-30,46,8.2
2021-07-03,28,5.0
2021-07-06,72,20.5
2021-07-09,41,7.4
2021-07-12,33,5.9
2021-07-15,55,11.4
2021-07-18,55,11.1
2021-07-21,80,24.6
2021-07-24,58,12.9
2021-07-27,62,14.8
2021-07-30,59,13.2
2021-08-02,58,13.0
2021-08-05,56,11.8
2021-08-08,73,20.7
2021-08-11,51,9.1
2021-08-14,43,7.8
2021-08-17,17,3.1
2021-08-20,57,12.1
2021-08-23,58,12.6
2021-08-26,55,11.5
2021-08-29,55,11.3
2021-09-01,27,4.8
2021-09-04,47,8.4
2021-09-07,48,8.6
2021-09-10,33,6.0
2021-09-13,61,14.3
2021-09-16,36,6.5
2021-09-19,53,10.2
2021-09-22,11,1.9
2021-09-25,33,6.0
2021-09-28,57,12.5
2021-10-01,26,4.7
2021-10-04,24,4.4
2021-10-07,17,3.0
2021-10-10,13,2.4
2021-10-16,23,4.1
2021-10-19,35,6.3
2021-10-22,21,3.8
2021-10-25,24,4.3
2021-10-28,18,3.2
2021-10-31,20,3.6
2021-11-03,31,5.6
2021-11-06,33,6.0
2021-11-09,41,7.3
2021-11-12,16,2.8
2021-11-15,15,2.7
2021-11-18,26,4.7
2021-11-21,33,6.0
2021-11-24,38,6.9
2021-11-27,19,3.4
2021-11-30,24,4.3
2021-12-09,43,7.7
2021-12-12,13,2.3
2021-12-15,21,3.7
2021-12-18,27,4.8
2021-12-21,52,9.7
2021-12-24,24,4.3
2021-12-27,42,7.5
2021-12-30,29,5.3
2022-01-02,13,2.4
2022-01-05,17,3.1
2022-01-08,47,8.5
2022-01-11,46,8.2
2022-01-14,58,12.9
2022-01-17,42,7.5
2022-01-20,28,5.0
2022-01-23,46,8.2
2022-01-26,58,12.8
2022-01-29,42,7.5
2022-02-01,53,10.3
2022-02-04,24,4.4
2022-02-07,52,9.4
2022-02-22,27,4.9
2022-02-28,52,9.8
2022-03-03,20,3.6
2022-03-06,60,13.8
2022-03-09,39,7.1
2022-03-12,26,4.6
2022-03-15,41,7.4
2022-03-18,44,7.9
2022-03-21,32,5.7
2022-03-24,23,4.2
2022-03-27,30,5.4
2022-03-30,42,7.5
2022-04-02,20,3.6
2022-04-05,42,7.5
2022-04-08,23,4.2
2022-04-11,42,7.6
2022-04-14,21,3.7
2022-04-20,28,5.0
2022-04-23,50,9.0
2022-04-26,24,4.4
2022-04-29,31,5.5
2022-05-02,31,5.6
2022-05-05,16,2.9
2022-05-08,20,3.6
2022-05-11,32,5.7
2022-05-14,21,3.7
2022-05-20,53,10.1
2022-06-01,61,14.2
2022-06-02,36,6.5
2022-06-04,42,7.6
2022-06-05,30,5.4
2022-06-07,53,10.0
2022-06-10,36,6.4
2022-06-13,61,14.3
2022-06-16,74,21.7
2022-06-19,31,5.5
2022-06-22,56,12.0
2022-06-25,52,9.9
2022-06-28,33,5.9
2022-07-01,49,8.9
2022-07-04,59,13.5
2022-07-07,50,9.0
2022-07-10,33,5.9
2022-07-13,44,8.0
2022-07-16,54,10.7
2022-07-19,51,9.3
2022-07-22,60,14.0
2022-07-25,52,9.4
2022-07-28,44,7.9
2022-07-31,42,7.5
2022-08-03,53,10.0
2022-08-06,22,4.0
2022-08-09,48,8.7
2022-08-12,32,5.8
2022-08-15,26,4.7
2022-08-18,42,7.6
2022-08-21,17,3.1
2022-08-24,52,9.6
2022-08-27,54,10.5
2022-08-30,28,5.0
2022-09-02,44,8.0
2022-09-08,24,4.4
2022-09-14,32,5.7
2022-09-17,61,14.3
2022-09-20,53,10.2
2022-09-23,17,3.0
2022-09-26,19,3.5
2022-09-29,22,3.9
2022-10-02,15,2.7
2022-10-05,34,6.1
2022-10-08,19,3.5
2022-10-11,39,7.1
2022-10-20,30,5.4
2022-10-23,33,5.9
2022-10-26,28,5.0
2022-10-29,21,3.8
2022-11-01,52,9.9
2022-11-04,30,5.4
2022-11-07,31,5.6
2022-11-10,19,3.5
2022-11-13,24,4.3
2022-11-16,30,5.4
2022-11-22,28,5.0
2022-11-25,43,7.7
2022-11-28,46,8.2
2022-12-01,32,5.7
2022-12-04,50,9.0
2022-12-07,29,5.2
2022-12-10,31,5.5
2022-12-13,37,6.7
2022-12-16,19,3.4
2022-12-19,38,6.9
2022-12-22,9,1.7
2022-12-25,26,4.7
2022-12-28,43,7.8
2022-12-31,19,3.5
2023-01-03,28,5.0
2023-01-06,29,5.3
2023-01-09,57,12.2
2023-01-12,36,6.5
2023-01-15,46,8.2
2023-01-18,46,8.2
2023-01-21,26,4.7
2023-01-24,42,7.6
2023-01-30,34,6.2
2023-02-02,53,10.2
2023-02-05,21,3.8
2023-02-08,55,11.5
2023-02-11,40,7.2
2023-02-14,21,3.7
2023-02-17,14,2.5
2023-02-20,42,7.5
2023-02-23,32,5.7
2023-02-26,44,8.0
2023-03-01,52,9.4
2023-03-04,16,2.8
2023-03-07,20,3.6
2023-03-10,22,4.0
2023-03-13,42,7.5
2023-03-16,25,4.5
2023-03-19,25,4.5
2023-03-22,43,7.7
2023-03-28,41,7.4
2023-04-06,17,3.1
2023-04-09,29,5.3
2023-04-12,48,8.6
2023-04-15,31,5.5
2023-04-18,27,4.8
2023-04-21,55,11.5
2023-04-24,26,4.6
2023-04-27,53,10.2
2023-04-30,28,5.1
2023-05-03,10,1.8
2023-05-06,27,4.8
2023-05-09,36,6.5
2023-05-12,64,16.1
2023-05-15,41,7.3
2023-05-18,42,7.6
2023-05-21,50,9.0
2023-05-24,64,16.3
2023-05-27,30,5.4
2023-05-30,46,8.2
2023-06-02,58,12.9
2023-06-05,51,9.2
2023-06-08,75,21.9
2023-06-11,69,18.6
2023-06-14,33,6.0
2023-06-17,82,25.8
2023-06-20,62,15.2
2023-06-23,12,2.1
2023-06-26,49,8.9
2023-06-29,169,81.4
2023-07-02,39,7.0
2023-07-05,55,11.2
2023-07-08,54,10.6
2023-07-11,51,9.1
2023-07-14,37,6.7
2023-07-17,92,31.3
2023-07-20,56,11.7
2023-07-23,51,9.2
2023-07-26,63,15.7
2023-07-29,33,6.0
2023-08-01,55,11.4
2023-08-04,57,12.5
2023-08-07,25,4.5
2023-08-10,46,8.2
2023-08-13,26,4.7
2023-08-16,26,4.7
2023-08-19,59,13.2
2023-08-22,63,15.4
2023-08-25,32,5.8
2023-08-28,52,9.5
2023-08-31,21,3.7
2023-09-03,56,11.6
2023-09-06,60,13.8
2023-09-09,36,6.5
2023-09-12,39,7.1
2023-09-15,26,4.6
2023-09-21,39,7.0
2023-09-24,9,1.6
2023-09-27,16,2.9
2023-10-03,33,5.9
2023-10-06,32,5.7
2023-10-09,23,4.2
2023-10-12,34,6.1
2023-10-15,10,1.8
2023-10-18,25,4.5
2023-10-21,14,2.5
2023-10-24,39,7.1
2023-10-27,39,7.0
2023-10-30,9,1.7
2023-11-02,27,4.9
2023-11-05,55,11.3
2023-11-23,36,6.5
2023-12-02,34,6.2
2023-12-03,36,6.4
2023-12-05,42,7.5
2023-12-06,33,6.0
2023-12-08,22,4.0
2023-12-11,15,2.7
2023-12-14,49,8.9
2023-12-17,24,4.4
2023-12-20,50,9.0
2023-12-23,46,8.3
2023-12-26,12,2.2
2023-12-29,23,4.1
2024-01-01,17,3.1
2024-01-04,27,4.8
2024-01-07,23,4.1
2024-01-10,8,1.5
2024-01-19,49,8.9
2024-01-22,51,9.2
2024-01-25,10,1.8
2024-01-28,3,0.6
2024-01-31,29,5.3
2024-02-06,32,5.8
2024-02-09,40,7.2
2024-02-12,53,10.2
2024-02-15,34,6.1
2024-02-18,32,5.8
2024-02-21,42,7.6
2024-02-24,33,5.9
2024-02-27,55,11.0
2024-03-01,17,3.1
2024-03-04,26,4.6
2024-03-07,12,2.1
2024-03-10,9,1.7
2024-03-13,57,12.3
2024-03-16,21,3.7
2024-03-19,17,3.1
2024-03-25,16,2.9
2024-03-28,22,4.0
2024-03-31,40,7.2
2024-04-03,9,1.7
2024-04-09,53,10.2
2024-04-12,9,1.6
2024-04-15,39,7.1
2024-04-18,19,3.5
2024-04-21,17,3.0
2024-04-24,32,5.7
2024-04-27,52,9.9
2024-04-30,46,8.2
2024-05-03,48,8.7
2024-05-06,47,8.4
2024-05-09,36,6.5
2024-05-12,23,4.2
2024-05-15,13,2.4
2024-05-18,24,4.3
2024-05-21,50,9.0
2024-05-24,56,11.8
2024-05-27,29,5.3
2024-05-30,25,4.5
2024-06-02,43,7.7
2024-06-05,34,6.1
2024-06-08,34,6.1
2024-06-11,42,7.5
2024-06-14,39,7.1
2024-06-17,57,12.2
2024-06-20,61,14.2
2024-06-23,56,11.8
2024-06-26,43,7.8
2024-06-29,52,9.4
2024-07-02,17,3.1
2024-07-05,44,7.9
2024-07-08,52,9.5
2024-07-11,19,3.4
2024-07-14,57,12.5
2024-07-17,50,9.0
2024-07-20,54,10.6
2024-07-23,54,10.9
2024-07-26,56,11.6
2024-07-29,53,10.1
2024-08-01,53,10.4
2024-08-04,48,8.6
2024-08-07,37,6.7
2024-08-10,37,6.7
2024-08-13,37,6.6
2024-08-16,51,9.2
2024-08-19,26,4.7
2024-08-22,40,7.2
2024-08-25,59,13.5
2024-08-28,57,12.4
2024-08-31,42,7.5
2024-09-03,17,3.1
2024-09-06,32,5.8
2024-09-09,16,2.8
2024-09-12,40,7.2
2024-09-15,38,6.9
2024-09-18,13,2.4
2024-09-21,39,7.1
2024-09-24,15,2.7
2024-09-27,14,2.5
2024-09-30,5,0.9
2024-10-03,28,5.0
2024-10-09,22,3.9
2024-10-12,34,6.1
2024-10-15,16,2.9
2024-10-18,29,5.2
2024-10-21,43,7.8
2024-10-24,19,3.5
2024-10-27,22,4.0
